FL1-H	FL2-H	FL3-H	FL4-H
0	713	411	721
164	576	0	706
84	0	55	668
249	36	159	703
275	248	0	750
173	204	0	732
0	771	95	769
150	80	61	681
197	35	219	729
186	738	0	750
227	25	0	696
0	138	192	715
0	727	0	752
20	573	355	738
0	796	0	783
136	279	0	694
278	173	255	557
162	85	99	694
0	5	0	715
234	0	619	700
195	313	96	649
53	0	203	711
164	625	37	739
0	764	0	707
123	24	0	689
75	0	327	651
127	725	0	743
13	782	0	734
0	825	373	770
0	755	0	732
221	33	636	287
165	994	0	778
202	795	0	736
158	179	622	700
193	315	37	706
71	602	25	732
206	166	161	710
207	0	337	725
60	542	68	743
70	1000	469	751
0	810	0	727
234	103	583	668
0	507	167	705
218	63	0	682
134	693	0	744
337	0	441	311
125	92	77	715
0	718	0	742
0	819	0	737
117	172	215	667
132	49	243	696
170	763	351	728
131	785	397	742
201	709	0	722
150	49	292	729
224	235	314	664
124	0	12	716
0	620	0	740
72	667	0	709
282	0	479	203
35	675	0	757
253	63	278	720
182	662	105	779
102	7	155	704
225	130	5	724
242	166	215	724
215	683	557	754
190	0	175	704
0	860	0	742
0	821	19	725
225	513	363	735
59	147	0	699
19	735	32	750
178	789	179	749
166	0	215	694
0	736	94	744
75	617	0	736
200	679	0	770
158	25	124	707
47	699	0	763
0	498	941	346
91	143	7	676
64	108	318	722
92	707	233	716
95	0	137	720
270	0	314	697
40	797	0	726
147	847	0	730
260	769	0	754
188	252	374	701
46	801	369	729
225	8	335	692
204	163	0	723
194	296	29	656
0	756	0	697
93	652	0	730
74	607	417	775
244	140	5	713
0	813	0	755
170	0	386	707
0	757	0	771
165	1	286	395
0	765	0	743
53	33	8	740
235	30	121	772
51	650	0	734
139	0	499	670
128	161	0	710
239	0	457	729
135	709	0	801
193	0	220	686
399	84	173	695
126	13	214	687
211	73	0	724
85	0	246	644
101	575	397	701
200	720	0	738
0	782	0	746
228	678	90	739
245	0	217	777
0	817	9	704
41	690	0	702
168	771	0	771
0	713	0	722
226	54	291	733
0	244	0	705
163	0	474	712
0	750	54	762
138	722	0	762
173	774	157	779
23	673	0	787
208	210	0	725
130	26	54	662
57	849	0	760
398	146	594	633
9	704	22	764
178	725	67	748
0	754	536	626
181	0	445	715
87	0	134	717
92	661	0	773
112	270	30	719
176	520	97	719
168	214	0	734
8	867	0	741
45	692	0	776
143	0	234	326
80	715	276	796
77	834	0	796
191	218	185	267
0	716	640	727
0	778	0	739
7	730	41	730
126	712	0	740
42	756	110	766
210	242	106	723
87	823	242	753
152	0	343	729
69	711	410	731
261	0	234	700
106	820	0	730
60	0	242	665
27	860	0	750
0	145	433	657
66	393	0	624
17	710	0	754
172	580	0	717
41	592	0	732
101	133	0	671
95	808	0	737
0	753	158	732
132	341	0	695
155	201	114	696
177	216	0	694
58	802	0	711
103	699	0	752
271	72	144	722
214	0	190	669
206	157	0	675
0	670	0	724
41	678	0	740
228	1	0	727
129	127	227	686
256	0	289	749
188	224	0	724
100	44	174	698
77	60	246	733
253	645	34	680
245	0	390	686
0	545	1004	0
51	726	524	742
103	181	180	716
143	0	214	643
161	0	65	733
30	46	246	745
237	0	271	709
0	821	0	790
152	246	57	698
0	812	0	740
123	592	0	752
114	0	505	693
15	656	0	704
192	0	0	699
60	692	0	731
196	0	445	692
65	0	248	716
0	822	138	733
242	100	0	730
179	0	5	754
242	714	0	767
258	0	331	729
199	0	225	654
0	210	10	711
122	64	229	730
0	663	0	713
139	610	0	772
247	186	402	268
157	789	0	726
120	701	0	734
240	0	258	735
154	823	0	776
205	119	198	722
68	163	101	710
117	151	74	689
7	705	39	673
0	786	372	705
273	0	476	810
202	0	497	681
87	630	0	747
91	652	337	711
0	618	4	705
0	801	0	709
0	786	252	756
187	547	120	746
190	698	0	739
124	736	7	690
166	270	0	711
217	51	41	687
43	524	0	723
211	182	216	717
201	107	176	735
259	0	161	765
1023	0	919	1023
201	45	0	746
140	80	149	683
194	58	21	702
89	760	0	778
171	173	318	609
87	0	263	692
0	0	0	727
0	852	0	747
204	32	329	681
0	824	0	738
219	322	17	710
50	721	24	694
168	0	422	728
83	655	362	705
82	722	0	756
0	0	209	715
151	153	0	704
10	823	833	711
132	0	493	750
195	633	0	713
92	0	215	682
196	51	259	684
159	76	22	711
127	0	15	774
187	683	0	729
158	862	0	759
193	230	8	283
187	592	193	717
63	0	62	691
0	782	0	757
0	611	0	720
76	110	309	743
186	0	127	696
0	763	0	751
0	847	0	753
0	785	43	716
67	766	161	734
0	793	28	752
21	865	0	740
164	50	269	730
192	580	160	683
8	747	37	747
87	138	38	691
192	215	0	731
0	859	57	729
19	771	45	658
100	191	70	668
241	317	269	667
86	0	572	719
0	816	26	727
232	757	0	733
163	761	0	745
9	449	1004	0
435	353	496	277
102	0	196	669
165	48	0	704
158	0	254	699
30	774	122	763
271	0	655	683
0	676	0	721
197	167	0	743
132	17	252	764
182	116	0	712
206	142	42	718
121	737	205	726
0	702	0	743
159	0	171	722
33	739	0	708
107	0	479	649
114	774	0	709
278	10	365	364
99	646	575	716
138	0	37	728
43	673	4	757
127	152	0	743
140	705	0	782
0	0	29	706
46	762	0	767
29	85	0	711
237	108	318	718
74	769	228	768
108	788	383	737
0	1006	0	757
209	173	215	747
82	711	0	747
130	682	0	693
0	798	0	726
184	0	0	696
132	82	218	702
236	754	0	744
0	785	0	721
19	756	0	714
105	846	0	777
0	820	0	749
0	816	0	735
185	0	0	719
0	749	205	747
116	0	355	695
41	0	464	704
201	0	272	686
0	851	5	756
37	761	70	726
0	756	0	749
83	804	0	720
155	768	140	736
210	0	413	726
0	718	0	729
94	230	1	722
41	241	0	723
168	667	0	723
48	811	0	767
173	0	156	746
0	765	0	757
47	628	350	753
0	754	0	726
0	245	0	710
93	837	0	760
202	728	57	739
242	0	494	733
0	790	0	781
0	0	126	699
212	865	0	743
140	83	98	694
100	769	246	745
0	742	0	732
63	46	0	710
169	730	0	745
162	0	171	685
10	556	0	743
163	679	0	720
151	97	149	709
5	752	0	770
72	764	0	763
173	259	0	689
173	653	0	732
82	1016	207	757
0	712	144	705
146	191	0	706
70	160	261	688
159	125	3	674
0	804	0	731
203	602	67	716
0	755	0	788
209	686	17	730
87	166	194	707
97	0	249	741
13	644	200	744
104	785	51	747
75	824	463	694
0	747	203	779
218	0	0	704
211	183	0	381
24	467	171	692
0	153	23	695
0	859	0	718
0	650	0	735
237	733	0	775
285	684	0	734
128	702	19	725
0	715	0	747
74	716	0	728
105	226	51	672
146	732	0	733
76	648	0	767
150	165	85	722
202	441	0	717
135	139	0	684
0	754	26	778
168	224	17	682
9	809	0	770
118	529	50	704
24	612	0	737
262	0	192	732
0	0	0	790
105	625	67	765
0	789	0	707
215	100	245	718
80	639	0	762
84	715	0	781
2	67	135	664
0	749	0	729
0	851	0	727
211	686	0	775
125	13	0	677
179	0	189	692
46	779	0	735
136	850	58	824
154	0	171	743
17	0	54	696
0	668	428	715
0	847	0	760
178	0	160	720
230	651	99	753
0	834	0	707
103	679	0	734
106	110	52	715
38	733	0	760
0	0	727	665
34	273	265	667
96	122	28	720
93	441	0	727
158	681	17	735
0	820	0	735
81	0	234	677
178	211	161	722
64	699	0	725
215	591	114	746
0	751	0	749
271	0	538	199
149	624	49	757
82	764	61	792
0	773	160	760
116	0	287	689
314	681	14	725
160	0	0	727
0	137	249	731
75	689	128	761
0	719	0	735
259	297	137	706
0	727	0	730
111	0	210	683
187	59	314	704
0	715	0	766
253	191	48	698
0	848	0	722
98	0	274	265
211	576	30	764
80	536	54	722
0	631	218	704
246	211	308	728
165	80	405	734
0	668	0	766
29	815	0	738
88	695	203	744
133	630	0	740
231	87	35	730
270	251	110	557
25	708	136	748
16	843	10	711
0	652	0	746
0	830	11	758
148	0	446	667
90	761	419	705
216	195	145	510
0	805	0	774
11	693	0	694
89	654	46	750
179	635	66	754
29	651	491	685
229	0	153	721
288	249	256	746
230	78	295	722
71	0	182	716
93	829	8	733
169	755	0	731
14	654	0	737
141	219	0	694
223	235	131	741
27	96	121	688
251	544	0	580
24	759	0	760
105	0	415	734
221	94	0	710
110	749	318	775
168	193	93	732
5	106	0	703
66	231	0	701
0	793	0	717
71	735	234	746
174	886	21	780
67	184	0	719
165	645	0	732
0	833	0	797
0	700	454	709
118	70	225	697
0	697	43	728
28	739	0	743
49	632	117	701
140	283	337	686
67	847	0	733
812	761	798	906
42	0	60	697
144	265	38	712
137	0	239	667
158	0	232	705
65	757	298	753
140	724	25	715
0	726	0	730
252	241	31	804
0	766	18	769
0	687	0	707
195	0	160	734
69	233	370	694
146	32	172	700
241	74	184	680
180	624	0	727
162	775	0	734
0	750	0	733
15	1	91	706
83	761	87	753
0	781	0	724
28	778	0	744
7	819	0	739
0	726	645	747
96	98	0	650
0	731	4	762
56	625	354	735
140	151	270	688
90	765	0	741
97	745	207	738
167	654	6	758
131	813	0	760
218	125	96	722
92	168	81	221
60	727	0	753
99	120	108	658
211	145	59	681
89	46	252	592
0	827	0	763
177	0	31	746
201	5	222	713
0	0	70	647
199	0	0	740
188	262	147	709
112	698	311	732
0	655	0	715
75	787	91	726
239	58	345	716
135	33	74	781
210	700	533	752
0	277	7	595
261	0	333	673
0	782	49	745
169	36	11	724
0	718	16	700
107	710	134	729
76	133	138	673
261	0	401	677
111	760	0	706
177	0	234	687
73	635	0	707
0	792	0	751
0	685	0	731
95	805	21	727
117	146	72	681
0	184	21	690
210	119	91	742
264	0	394	591
161	119	156	796
126	711	0	767
250	310	85	790
0	825	5	745
101	748	0	728
0	754	0	699
76	0	114	617
158	0	153	685
192	762	0	729
0	866	0	740
225	3	228	725
165	803	0	717
0	664	961	555
0	846	0	758
114	172	14	719
204	355	107	750
0	807	0	732
198	143	286	606
262	0	326	331
109	0	265	679
99	186	19	704
176	513	139	708
69	600	0	756
210	229	64	781
277	280	382	686
103	770	23	758
204	197	282	715
72	0	149	687
119	189	2	652
163	242	152	678
0	808	0	718
55	804	0	747
0	779	0	760
195	274	162	721
0	622	0	721
0	659	416	712
0	766	0	714
232	104	105	730
98	746	204	765
153	0	134	704
60	176	0	687
168	741	123	720
0	747	53	732
182	379	442	702
90	615	104	731
59	744	0	749
155	243	0	725
70	0	354	686
21	217	129	698
96	431	208	714
120	174	0	690
80	0	182	691
202	204	365	708
80	8	114	695
38	612	128	739
175	117	28	718
0	814	0	706
167	153	1	728
0	794	0	710
90	751	237	746
93	861	0	740
244	88	330	605
102	825	0	726
212	658	0	717
174	97	347	333
112	79	0	716
0	643	3	783
193	65	57	685
162	728	124	704
118	40	63	713
119	669	0	745
0	776	184	721
204	750	0	716
143	337	22	697
93	470	319	725
56	731	0	722
196	737	573	768
122	729	0	766
164	113	0	689
94	621	0	794
40	776	0	765
0	803	0	741
0	669	0	748
0	445	1007	0
4	871	0	747
146	392	0	726
153	0	301	576
0	664	0	725
70	601	0	723
0	0	521	702
115	641	0	739
0	612	0	737
198	291	13	727
262	241	79	702
0	0	438	684
0	833	20	742
248	266	0	725
270	0	458	595
0	930	0	831
128	101	224	688
45	117	47	688
84	569	186	704
0	929	102	795
185	40	0	680
75	745	29	740
74	0	196	713
202	97	208	731
148	35	0	714
161	268	0	691
0	541	209	740
0	174	79	733
239	656	0	759
100	0	0	731
29	184	0	720
166	226	0	699
122	0	82	714
31	742	0	763
55	699	0	710
13	846	125	751
109	193	0	704
91	794	50	733
152	723	176	730
105	15	222	691
125	0	11	690
145	734	44	748
0	681	0	797
173	472	211	724
0	195	86	708
43	59	196	704
69	617	108	716
87	832	50	733
169	704	0	756
93	638	286	729
0	732	169	738
0	830	0	742
113	90	143	744
166	762	0	733
5	807	0	753
178	148	43	720
211	0	0	692
35	756	271	758
207	731	0	821
3	644	39	759
234	0	289	726
0	711	334	727
150	79	194	680
212	572	0	735
152	791	23	714
97	724	0	759
200	147	132	592
127	713	0	713
0	762	0	723
215	149	252	703
193	12	32	694
143	588	255	741
80	218	15	687
0	795	0	715
0	807	18	771
58	789	0	761
0	33	0	705
142	0	489	711
98	724	0	724
115	401	52	722
0	722	0	718
0	644	115	724
0	819	0	778
83	0	329	706
39	716	0	745
0	0	127	733
208	125	124	734
222	187	0	712
0	601	0	758
237	194	9	706
147	153	0	683
151	737	0	743
225	196	7	693
98	31	253	741
48	693	0	747
45	97	74	723
125	61	55	635
48	514	243	677
0	0	978	265
145	827	27	738
173	143	341	680
95	0	280	685
0	848	0	770
28	721	43	724
150	0	282	712
0	820	0	755
113	704	0	748
0	881	0	737
83	650	370	724
234	216	24	720
0	768	99	754
27	664	145	717
53	0	159	743
45	821	0	732
104	685	0	755
200	329	150	747
12	732	0	730
170	904	0	709
0	821	661	753
299	937	0	732
83	749	34	752
63	836	117	756
221	0	190	684
105	0	64	705
85	815	0	738
84	246	0	708
171	133	0	706
174	66	0	696
0	846	0	732
0	716	216	724
127	630	0	746
180	172	0	707
19	685	0	733
178	229	178	693
0	804	99	769
31	130	70	689
0	232	225	706
122	741	50	741
174	0	380	744
0	875	0	713
141	148	0	715
106	0	501	711
0	752	82	772
0	754	235	743
0	767	6	710
210	697	66	752
152	328	270	622
242	214	439	679
208	251	261	652
174	0	190	715
64	826	0	742
444	632	567	749
0	459	542	693
98	777	0	729
50	186	0	686
181	175	0	685
17	737	247	755
9	433	304	749
172	22	0	692
0	852	0	759
11	809	0	740
210	572	8	718
64	761	0	799
0	702	0	701
100	0	418	682
89	241	0	695
0	751	0	720
146	254	0	710
0	797	0	765
5	669	0	717
179	717	0	765
96	938	75	782
164	805	0	772
189	48	13	716
287	164	0	726
104	766	234	757
178	0	0	698
67	684	0	772
127	684	39	720
99	109	206	721
232	100	214	680
161	659	0	714
72	236	0	701
151	0	0	723
94	136	0	761
0	880	0	747
206	0	483	701
0	625	0	735
0	276	0	318
0	834	141	741
118	734	0	757
25	705	0	741
262	567	0	603
280	0	503	730
0	744	0	718
122	91	272	698
0	874	0	748
0	634	43	730
107	0	159	693
20	805	0	734
129	830	0	730
8	130	150	701
216	771	41	729
133	81	135	287
225	194	0	711
29	727	0	729
121	44	7	701
24	834	0	761
259	0	236	788
0	723	67	757
204	677	138	761
206	81	184	269
260	171	61	710
179	180	221	718
171	43	57	750
216	662	138	709
162	781	66	741
196	62	0	712
15	713	0	733
144	5	191	721
159	671	0	766
206	195	0	731
0	704	0	725
203	653	6	740
20	667	0	757
199	783	344	744
52	0	7	683
188	0	616	745
4	679	77	692
0	853	93	786
0	663	0	737
113	665	520	729
230	79	232	636
100	103	12	703
59	0	467	674
217	859	35	736
166	139	160	628
119	670	38	732
114	786	0	688
49	735	324	721
156	751	120	775
227	243	228	350
164	47	148	686
107	62	70	690
144	0	0	747
251	631	0	725
230	0	0	793
129	85	100	683
37	0	131	322
51	0	263	724
223	614	0	711
0	614	47	730
149	0	265	702
64	756	0	731
78	228	218	686
97	662	4	776
123	321	0	737
178	149	197	678
211	66	41	699
114	763	0	733
0	796	0	778
103	61	302	632
0	272	0	726
171	81	0	708
170	250	0	736
0	0	232	693
110	677	0	733
0	863	0	797
114	99	65	731
149	150	285	615
151	708	0	676
22	768	34	773
118	771	0	705
0	858	0	760
0	830	0	760
0	914	0	746
200	0	269	736
109	129	0	709
0	737	0	762
31	0	289	687
82	690	333	729
73	44	0	639
175	129	136	676
214	170	331	675
76	756	0	750
105	735	263	753
46	673	328	789
0	876	20	738
168	169	286	724
133	617	115	731
92	174	176	711
0	863	0	765
224	788	0	691
133	82	336	692
0	794	0	705
144	0	136	719
204	0	371	670
0	771	18	741
212	407	42	732
498	1006	691	685
0	819	0	723
5	125	0	681
68	776	247	749
181	0	0	738
210	0	217	754
61	0	302	691
0	738	0	718
0	0	27	692
206	0	545	698
65	724	0	728
189	0	236	687
130	258	160	721
120	565	191	740
83	645	48	753
123	606	0	727
238	87	374	372
232	0	250	704
229	815	57	715
128	0	3	702
262	224	36	730
198	253	0	788
67	87	60	734
164	114	290	685
30	0	430	714
155	641	193	742
234	102	267	695
0	230	221	681
0	906	0	776
120	657	0	728
219	580	138	646
252	52	252	777
103	721	0	777
0	799	0	759
0	785	0	674
249	675	217	725
164	758	23	707
0	711	0	742
193	195	0	728
41	54	362	712
78	718	0	745
161	0	212	722
216	741	12	752
0	791	0	732
0	755	0	736
181	267	0	732
79	0	30	701
205	218	0	692
0	826	0	766
0	630	27	716
282	0	412	279
89	135	46	719
83	773	0	703
0	749	0	766
1	796	0	732
195	710	0	738
0	604	0	703
206	0	97	770
184	0	323	723
0	702	66	746
146	468	329	757
183	89	8	744
0	739	63	712
211	715	128	749
241	149	350	594
208	0	137	681
145	0	350	693
0	673	624	701
103	185	196	696
249	713	0	763
93	785	248	702
48	842	2	735
154	71	19	786
81	0	549	683
164	738	0	801
155	789	0	734
15	212	221	682
128	179	7	695
0	886	38	752
0	729	588	722
24	790	0	741
0	204	0	754
8	0	980	382
0	698	64	721
40	133	262	698
0	68	37	568
88	404	44	635
0	553	0	702
152	72	334	684
28	722	561	733
206	195	0	673
203	634	98	779
35	647	23	713
238	252	148	654
247	243	77	719
0	839	103	730
0	829	16	777
173	7	0	748
29	329	208	697
115	714	334	736
105	0	0	697
0	732	0	732
0	835	0	734
86	780	0	746
20	799	0	735
178	785	0	752
0	0	595	703
182	619	0	729
110	719	164	719
146	688	0	725
0	724	0	732
0	822	0	760
57	75	0	693
120	0	234	689
133	775	0	789
547	1007	767	722
12	712	0	737
95	820	70	748
10	48	0	706
64	0	305	667
155	738	0	779
177	232	0	717
0	769	0	749
0	167	0	676
0	779	22	751
119	0	449	736
0	713	108	743
0	782	0	720
193	728	0	735
119	756	0	761
189	424	195	733
29	682	397	659
140	772	0	696
37	353	162	651
69	789	35	730
121	702	0	729
180	191	0	734
573	1006	782	718
121	183	355	689
97	615	423	751
320	123	344	584
193	122	130	714
235	27	0	774
222	612	0	735
117	190	0	266
18	67	278	717
14	858	0	751
108	309	0	692
155	642	739	713
223	12	294	669
0	761	231	806
73	592	0	756
0	591	0	753
361	1012	660	664
180	667	0	724
564	610	634	789
161	0	23	717
43	116	170	760
127	224	4	719
226	92	126	694
112	264	172	718
0	920	5	769
857	915	607	985
0	703	0	729
0	639	0	751
76	759	0	775
66	0	17	674
0	658	54	717
559	1014	796	635
0	792	448	733
0	785	107	760
0	78	73	710
243	241	0	708
23	0	255	751
0	618	143	726
208	87	476	697
3	738	0	773
77	802	3	716
256	0	407	572
248	49	167	689
115	24	0	697
142	102	0	629
0	808	272	718
120	686	91	784
87	815	0	722
86	85	0	696
208	0	361	785
177	728	190	761
0	816	0	732
248	76	0	701
76	85	120	706
13	119	310	725
0	801	290	727
93	62	2	710
96	106	103	362
36	880	0	759
232	0	113	692
131	133	394	718
20	551	79	700
0	353	122	726
240	74	0	768
0	822	215	746
138	705	84	743
171	689	82	713
176	242	0	669
211	34	751	659
127	10	284	708
0	677	206	699
106	113	0	705
210	593	0	747
85	685	0	730
0	751	82	777
202	0	375	576
290	133	26	771
0	600	14	763
0	803	0	723
338	1006	442	727
125	727	0	749
53	69	100	661
146	712	0	759
170	720	0	737
89	72	0	712
16	681	112	745
94	0	11	716
56	670	192	753
0	808	373	735
0	654	0	743
235	42	22	748
0	778	0	733
230	376	220	646
94	566	0	720
128	207	82	688
201	650	0	767
200	656	0	709
0	801	275	732
63	786	0	763
121	293	100	674
69	534	0	765
0	767	0	732
142	647	0	746
0	689	208	753
189	530	187	712
54	0	343	657
108	695	0	738
0	777	113	730
163	86	353	686
109	207	95	710
205	763	26	793
89	851	139	728
122	142	233	707
0	687	0	765
234	186	0	726
222	62	0	704
141	689	0	714
19	842	0	744
0	832	0	758
0	686	0	679
174	174	28	723
108	779	0	774
282	0	457	319
0	101	212	689
109	14	312	731
137	0	281	544
0	861	186	778
0	748	0	736
131	0	334	728
137	21	240	720
41	620	27	799
81	41	160	682
110	99	0	737
162	254	119	726
231	349	306	683
152	0	273	720
43	232	0	716
226	0	222	692
131	42	37	573
103	95	148	697
174	19	0	704
254	194	0	732
0	825	55	755
180	545	0	714
146	184	14	699
154	0	275	681
80	654	224	736
108	810	0	737
0	763	412	760
231	0	337	688
178	726	0	731
0	784	0	718
327	1021	517	737
0	789	0	761
65	777	0	787
309	242	263	649
143	655	91	761
162	0	179	706
197	184	0	732
0	784	0	746
133	0	356	688
217	461	0	746
145	164	71	699
222	0	378	774
23	143	148	669
29	747	0	755
64	72	101	719
0	804	271	726
33	778	8	694
0	839	132	732
99	525	53	677
53	537	656	689
0	822	402	754
206	203	131	692
249	720	287	737
55	794	130	725
111	126	308	711
0	831	0	716
214	158	23	671
147	677	0	748
109	138	236	680
0	806	643	713
225	735	25	712
0	614	0	716
15	696	0	730
0	790	78	752
108	0	438	715
72	677	0	762
212	572	0	679
134	209	439	705
317	53	548	700
244	736	0	750
0	819	0	740
122	676	0	729
113	44	459	646
96	568	286	703
0	777	0	762
39	760	0	742
211	218	40	705
136	649	0	734
207	0	63	680
186	638	0	740
161	749	0	714
0	802	0	720
237	160	33	769
153	78	190	431
49	545	154	791
123	227	0	676
161	739	268	708
179	44	364	682
282	0	498	703
194	0	249	745
119	473	0	702
0	810	0	749
157	2	499	665
0	744	191	754
137	64	113	742
117	633	168	743
108	163	5	706
0	64	0	636
0	881	294	781
19	682	63	759
0	793	0	736
208	748	346	736
68	748	31	733
0	788	63	696
110	0	649	673
0	747	0	727
161	825	165	700
214	0	594	715
0	725	0	746
205	236	154	738
165	668	255	781
133	6	0	677
147	111	154	709
178	286	251	616
120	63	457	222
128	588	65	761
190	94	152	699
192	161	23	760
55	134	0	701
272	681	0	798
246	268	312	599
231	58	0	680
131	241	156	705
190	0	0	711
188	126	194	694
155	0	385	312
116	74	40	705
23	0	0	714
305	0	572	272
188	846	0	783
179	0	183	753
231	182	270	719
98	230	0	705
192	0	32	762
106	735	16	733
202	209	487	704
224	152	109	680
0	780	0	768
144	754	0	745
185	11	189	671
0	0	172	692
0	63	5	685
225	0	247	663
154	525	0	717
0	802	0	735
219	88	86	746
51	724	0	723
0	859	0	740
276	38	24	754
0	706	201	725
240	740	304	755
87	810	0	805
256	154	92	411
129	635	0	734
113	0	112	699
90	288	0	638
0	71	100	703
308	660	453	700
68	726	56	727
153	654	0	726
34	814	0	762
269	633	283	750
198	835	155	783
0	657	321	735
158	729	0	770
68	910	6	787
0	755	119	771
150	741	0	714
273	0	394	513
206	0	522	703
0	787	229	778
104	590	0	744
0	832	0	707
0	773	79	808
155	628	19	687
139	662	25	770
0	814	0	760
69	506	235	735
248	151	25	250
206	759	0	768
364	80	322	721
0	724	377	713
188	574	105	760
53	787	0	729
177	0	385	665
44	769	11	727
0	808	0	781
0	688	0	737
0	0	627	707
0	832	2	729
79	197	158	689
22	593	87	704
74	671	99	750
0	774	0	746
175	44	208	742
147	56	433	265
0	756	23	750
55	139	0	681
76	702	340	708
668	1001	915	678
135	187	0	727
25	0	465	701
0	819	0	754
7	776	0	724
171	130	118	741
360	218	428	367
123	80	50	729
0	539	0	692
0	629	436	728
166	656	439	748
52	21	91	732
95	753	0	718
114	664	556	705
231	746	179	739
125	0	108	715
0	880	0	739
96	117	110	710
0	736	3	761
141	320	181	729
0	47	103	210
166	577	240	740
89	592	177	757
144	261	0	677
0	693	0	721
221	0	79	726
129	697	330	726
0	0	0	600
208	798	66	733
0	814	0	741
148	249	41	657
0	750	145	728
126	699	51	770
24	0	155	741
0	257	0	672
86	832	0	734
145	750	267	811
137	152	0	707
0	803	0	720
103	0	14	729
162	171	328	661
130	642	0	761
0	830	0	729
0	783	0	706
0	738	0	728
0	809	0	754
0	623	0	726
247	0	403	304
33	652	2	733
210	0	301	705
260	87	194	763
53	759	490	715
144	539	0	723
0	799	0	721
0	765	0	753
173	297	116	661
0	837	456	732
0	830	0	821
121	46	0	721
102	768	72	695
189	0	257	699
135	62	11	726
237	291	0	767
183	207	220	317
123	144	43	752
158	92	110	794
112	643	108	738
0	668	189	741
0	644	1007	0
127	0	616	736
160	719	233	699
28	848	0	721
156	97	0	709
151	267	16	717
58	599	12	724
195	81	262	560
0	799	486	732
0	803	7	749
124	800	0	722
215	0	589	684
0	765	0	786
178	686	0	782
13	718	0	737
0	223	82	695
228	574	121	769
2	702	129	779
110	682	0	736
142	718	0	722
0	810	280	739
82	0	204	698
233	0	369	286
189	231	0	726
0	724	632	749
78	819	0	767
9	706	0	730
198	760	0	743
18	668	0	766
193	189	0	710
63	16	55	711
8	709	29	673
6	71	0	705
68	819	76	731
198	186	216	684
111	182	132	707
0	721	37	780
0	763	0	711
0	776	0	739
19	783	0	756
164	560	0	730
42	84	9	656
10	757	0	713
195	0	234	732
275	820	248	725
168	0	211	703
0	793	125	748
0	709	55	734
0	656	178	718
0	614	388	734
220	592	83	762
241	0	351	688
74	760	78	732
178	116	132	747
290	31	185	697
44	708	0	740
203	401	80	793
0	764	0	767
0	775	187	740
180	783	679	725
47	855	0	742
0	865	19	769
0	835	109	746
165	0	65	725
214	129	265	729
0	811	0	716
23	0	26	686
195	0	446	622
9	773	478	751
0	640	96	749
266	0	400	303
0	713	0	723
0	697	0	729
0	694	27	714
227	289	0	717
0	683	0	722
0	806	0	748
32	174	0	719
86	4	150	572
152	26	211	687
39	798	170	723
0	770	0	745
29	719	0	723
0	674	31	725
103	256	0	681
110	232	62	713
101	0	76	712
167	684	477	776
0	765	0	745
189	276	253	705
131	595	0	734
125	131	0	707
79	6	435	711
236	27	311	726
0	811	0	734
36	783	0	714
202	199	0	719
176	124	159	748
0	817	0	741
131	345	0	662
172	53	0	694
0	847	57	751
0	707	21	739
0	739	176	742
208	482	126	703
41	703	68	747
0	761	0	747
146	825	0	751
230	191	3	724
90	673	126	771
176	862	0	764
110	644	0	723
0	716	0	734
71	383	0	718
239	677	232	709
234	0	154	672
169	177	0	663
195	0	0	748
35	706	0	754
0	829	0	734
0	865	0	723
142	167	87	733
226	760	41	735
48	805	0	757
145	710	0	751
0	391	164	673
203	500	0	757
215	0	112	727
166	44	376	543
0	739	0	790
120	54	234	700
127	94	0	692
253	250	428	693
0	800	3	749
142	0	391	674
181	701	16	724
0	877	0	747
39	769	106	725
196	55	117	704
0	687	0	763
166	108	214	731
12	629	11	735
149	767	241	740
171	569	0	708
185	18	78	726
118	264	12	670
217	0	346	710
0	835	394	790
29	811	0	740
177	729	0	721
120	774	41	748
177	60	0	715
0	721	0	714
189	123	217	673
95	0	0	762
165	676	256	711
281	0	200	680
184	129	6	757
132	893	25	779
193	693	209	719
215	23	95	730
175	761	0	782
97	689	65	750
0	771	0	760
60	820	0	723
124	208	169	681
0	0	976	0
0	630	0	717
222	26	409	344
163	498	119	721
168	223	0	743
52	732	0	728
0	54	131	715
174	767	0	762
646	1003	820	730
66	787	251	774
188	87	0	692
67	728	0	740
0	783	0	701
189	786	0	723
43	657	0	733
170	0	283	720
198	620	311	730
90	803	46	781
192	193	12	658
0	766	30	745
212	117	270	703
99	776	0	736
131	209	119	658
186	153	0	664
14	0	369	609
81	669	0	714
212	830	0	716
6	0	280	689
33	668	0	741
188	85	52	701
181	186	113	694
108	774	62	717
215	54	244	708
238	95	139	318
0	621	88	719
203	782	0	750
50	766	0	762
2	810	19	732
174	0	503	693
0	673	0	729
202	578	246	781
144	775	75	764
108	794	0	766
151	6	296	685
79	233	0	722
263	723	95	726
184	165	0	704
166	129	187	205
74	678	0	738
0	763	4	733
0	668	0	754
123	138	0	705
113	709	58	723
1	736	80	757
229	162	147	690
11	81	0	702
156	386	254	612
200	252	0	725
82	843	0	712
181	618	0	734
174	0	237	710
28	819	0	728
168	680	15	730
252	24	154	738
26	623	2	738
180	143	309	726
270	186	338	686
0	838	12	736
65	281	93	684
145	0	704	627
102	447	0	709
0	702	0	757
65	95	129	677
0	739	0	766
92	578	136	743
247	69	327	685
23	893	0	745
83	88	174	677
128	30	142	667
