FL1-H	FL2-H	FL3-H	FL4-H
143	10	202	722
0	569	26	772
33	795	91	744
50	760	0	724
33	838	0	792
279	443	0	717
203	667	78	757
170	163	220	722
176	107	107	709
0	753	0	765
0	779	48	766
82	0	69	756
46	117	0	735
0	837	0	728
125	51	134	750
179	56	0	752
215	248	0	698
25	0	261	738
39	717	0	745
1	813	0	791
166	227	0	683
208	689	207	752
0	766	0	752
127	30	36	724
0	843	0	735
247	251	54	636
45	857	252	754
165	126	0	710
218	6	356	685
196	0	367	746
370	190	357	258
116	766	0	761
0	764	0	773
245	8	0	807
137	227	53	712
251	763	6	794
58	121	47	629
57	21	80	715
36	301	0	747
205	747	49	772
226	132	135	701
0	724	0	751
654	368	0	136
662	225	193	289
0	796	0	753
85	822	0	777
199	4	298	750
117	725	0	775
165	942	0	730
41	595	0	754
163	0	49	721
345	73	297	0
126	99	101	743
0	731	0	755
281	135	450	739
252	64	34	738
199	804	0	736
15	719	0	788
0	635	21	762
44	244	172	760
57	755	15	756
196	0	84	729
0	764	0	753
232	645	477	764
76	713	0	732
34	689	0	732
81	780	0	777
272	776	550	782
164	717	330	765
195	233	0	738
142	13	326	695
88	203	0	721
2	803	0	767
25	692	145	771
0	56	335	676
32	786	156	765
157	653	0	774
34	784	0	758
137	268	0	719
191	813	0	742
149	622	75	779
31	610	0	719
238	131	50	749
44	257	17	734
68	26	0	721
127	251	183	753
135	225	0	734
5	596	0	766
264	131	171	722
430	47	684	714
347	745	654	749
205	0	557	733
0	811	447	755
0	687	400	790
0	808	171	789
138	688	38	746
150	545	0	742
67	766	0	747
180	689	0	758
0	868	0	761
0	880	0	744
254	715	0	804
43	457	0	765
4	741	0	796
27	208	0	744
120	593	0	742
640	191	0	214
24	639	0	771
57	747	0	742
52	437	371	722
0	739	0	747
149	263	37	731
97	467	0	723
28	0	0	739
222	797	0	765
312	422	0	814
69	767	0	766
46	242	0	828
0	880	0	773
0	799	0	817
593	333	166	262
210	0	397	712
121	0	240	715
55	743	564	749
226	703	118	735
0	816	5	778
201	0	804	692
350	217	289	730
196	284	0	725
0	744	122	759
134	194	152	778
111	0	6	760
222	685	508	779
0	805	0	778
192	760	0	796
74	677	0	759
333	0	567	269
216	798	0	726
0	717	0	781
31	211	0	698
3	814	0	733
57	294	0	709
0	0	414	661
256	190	0	742
206	770	0	714
50	569	0	799
58	73	30	740
0	223	0	741
16	817	0	767
163	650	0	771
0	796	295	769
231	535	76	719
594	1010	837	727
0	694	0	774
213	378	146	736
209	199	63	729
0	764	0	792
16	861	0	743
176	778	0	799
296	630	0	764
248	720	0	786
197	0	18	778
235	226	0	687
0	824	0	781
0	793	0	755
74	923	0	773
102	513	345	796
504	41	45	225
0	644	48	758
51	0	421	708
181	817	0	781
266	1020	634	820
160	584	52	756
579	474	82	233
1	770	0	740
196	718	0	743
186	51	233	758
219	202	249	708
190	279	346	741
162	0	469	733
88	261	0	701
189	0	322	729
0	863	0	756
126	779	0	780
34	578	134	806
0	763	0	780
0	720	0	749
197	135	3	778
266	146	178	698
243	141	112	735
220	714	0	783
253	835	0	781
654	225	320	194
317	233	376	160
91	0	620	712
87	685	0	760
0	264	6	737
90	829	0	745
321	5	264	698
129	804	0	789
266	130	203	753
62	166	103	734
110	663	256	751
218	262	0	720
0	821	0	765
287	53	32	748
4	682	100	756
132	206	76	697
40	1	0	799
0	551	0	748
161	45	0	757
51	111	209	697
103	0	404	684
6	175	0	729
280	0	151	756
206	810	42	780
171	168	84	708
56	0	520	693
0	858	1	770
400	0	380	167
0	715	0	761
0	796	1	765
145	7	34	764
149	0	26	747
267	682	227	762
0	802	74	750
76	842	120	791
7	800	81	789
112	31	264	739
0	0	0	700
0	0	126	751
0	249	0	741
135	0	364	721
129	0	260	708
254	174	69	743
298	212	156	804
255	410	240	291
0	763	91	762
351	406	281	797
155	0	74	765
0	854	12	784
280	194	0	713
0	33	103	751
211	255	93	761
22	800	70	764
32	650	70	776
38	0	299	709
0	890	0	763
103	106	108	778
170	128	309	694
196	162	80	718
99	729	41	728
148	757	0	758
0	840	13	782
113	735	0	792
0	734	33	730
57	265	0	570
61	683	0	787
229	0	0	774
0	815	118	756
138	0	290	732
263	811	0	787
0	222	263	722
15	604	0	757
184	770	378	800
67	139	300	727
179	42	51	733
174	8	172	762
0	918	0	745
236	844	0	763
0	710	221	764
15	237	0	732
190	830	191	749
218	104	0	769
14	835	154	735
141	748	0	728
153	246	0	731
93	729	23	736
0	0	89	735
96	518	531	714
0	770	0	806
0	799	0	752
113	106	279	743
108	90	204	652
0	887	0	759
192	0	406	712
202	758	17	737
208	589	217	772
133	763	0	760
229	0	620	767
130	688	0	740
0	905	0	742
0	852	7	759
304	131	137	696
36	772	0	749
209	13	61	707
0	747	69	782
0	846	78	751
22	770	0	744
0	654	0	742
158	794	325	754
77	717	339	757
0	793	0	738
0	682	0	803
0	764	0	793
574	320	0	264
260	429	341	681
151	0	156	703
93	773	0	785
0	256	79	722
0	699	258	750
205	7	198	716
107	716	0	779
11	0	0	742
599	46	214	233
250	194	229	274
224	754	0	765
78	809	0	755
0	90	8	701
147	0	29	688
21	46	0	731
352	0	272	822
75	43	0	769
167	0	985	0
177	37	178	690
115	830	0	762
203	81	251	750
642	268	146	0
266	27	146	735
223	0	105	663
132	0	60	757
0	790	0	738
9	779	0	793
71	233	0	690
476	253	0	219
32	642	1	765
67	169	64	708
188	728	0	790
124	907	25	772
78	785	13	723
114	683	0	767
245	749	29	802
110	169	28	768
0	852	354	745
163	816	0	726
0	870	0	755
419	141	513	248
297	234	319	736
0	747	0	735
174	98	264	694
139	819	0	739
166	119	122	699
79	517	53	730
0	202	7	684
0	631	0	763
254	784	0	751
260	6	152	811
77	62	280	746
638	241	125	190
119	180	0	751
105	826	0	772
232	849	0	718
0	832	21	807
48	0	461	723
34	214	83	699
147	804	78	817
0	94	0	732
167	668	324	750
198	0	368	721
144	177	17	758
0	801	0	774
77	0	380	759
137	794	28	784
51	667	0	743
265	241	384	746
0	713	223	762
0	708	0	795
231	153	394	759
200	574	27	764
0	494	0	791
282	0	228	664
0	710	0	794
124	0	54	741
128	0	317	713
101	70	15	745
118	286	221	735
328	0	547	79
0	936	0	770
570	16	296	249
159	18	55	751
326	2	335	313
138	742	302	778
227	723	0	806
205	814	0	800
168	159	83	796
204	154	18	708
205	219	161	733
99	381	132	711
62	739	0	777
1	781	72	769
133	643	0	755
83	0	389	760
0	664	262	764
39	701	386	742
14	741	0	744
29	783	0	739
173	900	0	759
166	292	0	724
227	110	0	775
295	304	77	777
129	324	0	698
177	263	153	737
0	801	59	732
0	753	0	766
0	801	74	738
0	698	389	771
119	652	36	764
0	688	2	744
163	144	223	772
146	107	102	732
114	738	1	790
281	624	0	798
237	225	8	757
376	0	392	115
246	12	373	685
198	15	299	723
209	275	525	694
61	769	0	776
63	788	226	778
171	0	123	752
0	0	120	758
674	186	98	287
186	203	70	717
232	49	406	716
165	0	293	723
314	0	289	742
140	723	0	763
350	0	459	261
0	870	0	748
135	202	64	769
415	0	438	364
188	141	143	694
195	768	0	743
196	745	166	791
206	291	0	745
154	781	57	800
81	229	383	699
0	722	0	752
337	0	827	259
161	212	0	697
74	773	72	761
140	282	99	771
183	308	0	721
0	157	58	715
191	571	345	724
0	779	0	758
18	634	0	750
275	100	296	721
0	185	205	750
0	737	0	764
191	740	0	764
367	0	391	743
92	0	367	739
257	597	0	795
141	666	0	790
0	855	0	754
136	556	54	749
122	193	342	719
211	0	64	708
426	0	306	230
115	274	0	729
93	664	11	751
192	847	0	679
243	643	10	782
178	554	0	744
21	256	107	736
164	687	0	786
26	733	0	766
37	101	140	675
114	651	0	758
157	0	227	715
181	619	431	769
23	777	116	705
19	266	0	718
0	772	0	782
284	0	7	718
253	170	228	727
64	793	0	762
111	295	219	697
0	819	361	781
365	0	376	753
92	0	230	704
115	731	163	770
260	89	436	683
128	908	0	749
132	300	24	720
103	140	92	678
5	772	118	742
219	14	699	691
298	187	310	727
229	205	102	789
215	123	159	733
74	0	286	743
0	243	85	718
9	38	94	707
634	51	0	106
130	350	70	712
186	45	150	758
266	204	0	736
221	145	58	771
0	751	7	755
157	284	15	729
207	646	0	784
3	648	94	812
449	63	458	236
161	598	10	758
59	727	0	772
619	0	424	0
190	828	0	766
0	829	0	751
76	688	203	743
0	665	0	763
331	0	449	50
218	247	162	737
0	817	407	733
83	864	0	758
235	0	118	710
0	617	0	737
388	996	582	765
11	843	80	740
219	797	0	771
370	20	390	324
134	88	24	727
211	130	0	706
248	779	0	761
109	797	196	699
0	448	93	768
289	0	479	714
217	0	0	741
98	668	998	422
0	682	0	785
40	19	0	789
129	221	0	732
227	48	381	698
19	71	34	695
24	809	0	709
161	171	54	750
271	100	236	718
98	112	146	771
232	35	268	740
673	248	101	254
248	0	431	688
158	789	0	772
228	0	76	704
6	853	0	704
146	0	245	734
118	106	0	732
0	809	0	739
0	737	0	752
125	0	243	710
12	798	0	761
174	0	207	735
141	0	408	718
0	738	380	724
101	830	56	714
68	0	195	765
55	36	0	734
137	194	0	742
214	114	34	724
171	590	106	783
377	0	466	319
268	484	240	701
227	818	0	734
248	606	156	791
241	732	21	786
278	264	71	706
51	0	73	725
105	67	0	728
0	152	64	756
229	789	0	732
128	720	388	780
196	24	174	714
0	754	0	770
0	608	485	747
11	819	103	752
557	124	594	130
257	104	98	728
0	799	14	763
31	843	0	746
87	0	313	709
201	109	0	727
0	768	238	757
482	125	88	713
1	184	11	757
0	849	0	780
169	23	430	730
256	658	0	787
0	636	226	759
253	280	132	786
102	213	395	702
136	298	0	752
0	805	8	758
351	118	329	313
73	0	464	731
294	0	321	765
145	677	0	773
0	820	687	759
86	770	0	778
0	792	0	778
166	764	0	768
45	0	146	742
0	893	0	835
168	18	83	673
0	783	0	762
0	805	0	811
101	165	47	701
0	657	16	755
281	26	369	749
225	192	212	728
136	0	0	716
338	75	303	0
0	0	246	720
160	268	0	704
171	825	13	750
384	230	359	275
153	748	360	774
619	0	237	206
101	634	174	775
259	167	277	757
237	250	0	752
132	76	87	723
203	612	0	745
79	706	0	736
298	439	0	630
176	0	480	713
180	845	42	751
47	0	32	764
0	709	0	770
0	773	0	739
0	842	0	756
0	208	0	739
228	759	0	774
142	850	0	732
0	127	0	755
21	792	0	788
0	791	0	803
44	516	0	747
39	365	194	698
0	0	438	766
0	858	460	775
195	801	539	764
0	807	364	726
0	875	0	768
65	843	113	781
0	819	37	751
115	0	478	702
131	719	0	767
77	943	0	777
254	597	293	759
144	718	0	741
175	125	124	729
373	317	546	676
169	143	12	748
176	0	447	715
138	831	0	746
281	289	0	773
0	923	0	793
227	799	0	757
0	0	205	719
0	836	501	780
0	818	0	746
0	661	0	752
209	55	251	702
116	821	0	810
175	0	267	696
176	846	0	721
209	267	85	749
103	98	182	704
623	135	445	228
309	791	0	758
144	0	2	744
242	3	259	721
429	1010	667	740
74	257	131	755
125	881	188	746
215	542	0	797
193	0	87	734
189	662	101	758
53	745	72	775
73	706	255	769
112	254	12	684
157	0	161	665
240	293	31	696
0	0	232	722
0	873	0	787
0	684	0	767
0	862	0	744
0	722	0	766
183	268	0	749
32	751	0	815
246	327	280	789
4	704	347	772
60	633	74	747
211	714	111	759
0	930	331	788
0	817	0	731
205	0	736	596
201	25	395	741
0	844	0	754
259	163	0	715
92	0	61	733
261	427	50	720
17	801	0	784
166	696	372	762
185	0	0	805
0	809	0	793
152	733	0	763
0	830	0	800
122	83	175	687
21	805	0	749
68	768	0	744
55	757	0	763
140	726	269	746
20	950	0	752
0	797	0	798
0	851	0	749
233	549	52	766
255	23	191	729
72	111	221	749
78	557	0	723
195	688	149	757
0	587	261	755
147	811	0	759
247	668	0	763
239	249	58	689
123	317	15	699
0	727	0	793
12	745	0	772
145	139	43	700
0	702	48	754
185	803	0	769
198	556	0	783
214	105	82	742
108	11	210	697
6	904	0	769
122	173	25	731
211	0	261	761
288	127	323	748
139	0	269	754
299	0	390	23
18	831	209	776
159	0	120	709
131	793	71	768
147	199	0	726
0	0	0	729
74	92	263	700
0	103	0	738
0	740	0	797
61	680	0	750
115	797	306	766
0	627	0	768
129	196	0	772
53	93	229	736
28	801	1	771
0	0	135	751
25	578	0	769
88	0	630	641
219	0	466	732
369	1015	662	768
0	811	0	808
612	208	425	176
162	793	0	739
101	824	0	732
210	196	0	755
52	53	59	710
31	229	134	734
142	171	40	692
77	765	0	789
296	81	0	642
252	34	209	661
109	187	155	712
139	686	97	773
0	812	154	727
154	675	28	805
310	199	411	727
118	528	283	700
0	226	0	752
582	0	238	54
102	772	258	807
0	34	317	692
0	0	0	710
32	628	347	793
244	67	340	655
0	813	70	744
0	123	371	684
0	844	0	760
249	711	0	768
189	235	0	739
0	865	254	735
0	248	80	707
187	739	277	813
93	805	0	788
0	0	252	769
191	0	55	704
116	0	87	728
110	52	212	754
173	0	111	735
416	164	511	245
191	285	250	754
100	290	536	675
1	120	0	742
565	1014	819	760
156	0	244	759
212	12	252	746
31	786	0	779
60	782	0	771
0	737	74	743
656	176	307	210
0	708	735	781
60	252	0	725
233	47	302	678
54	758	447	773
266	0	52	761
615	302	0	231
0	708	0	756
285	171	354	740
48	242	174	728
93	738	81	745
0	660	0	781
0	194	57	742
0	811	0	769
170	72	0	734
242	149	349	711
0	0	66	769
284	0	251	776
213	7	299	752
39	790	0	765
46	865	0	768
0	778	0	739
0	813	0	739
71	348	43	757
47	0	40	777
231	835	0	779
242	8	199	743
238	0	427	760
138	324	167	644
619	143	352	152
133	0	128	757
175	112	215	758
182	55	32	752
0	598	0	758
0	888	0	747
232	161	192	741
82	763	0	742
41	626	0	752
167	138	346	733
105	0	381	733
202	603	325	759
384	0	374	268
131	594	6	733
200	102	0	728
3	752	0	732
24	41	0	712
0	776	10	751
66	801	177	779
20	698	0	766
636	121	199	233
112	123	0	787
197	25	109	718
175	783	0	733
100	815	0	703
151	0	207	685
0	748	39	756
147	789	0	761
209	13	215	728
209	603	105	817
6	731	0	783
135	592	0	763
607	0	725	62
658	39	422	177
212	277	0	738
218	792	52	757
128	846	0	771
19	92	298	693
123	111	81	718
53	137	0	718
0	828	0	762
196	36	108	762
168	810	0	774
7	806	268	731
146	201	393	750
30	629	0	734
55	986	0	782
590	499	580	220
178	758	0	781
116	707	0	764
160	64	237	720
55	736	0	737
318	112	525	215
215	820	120	822
0	835	0	720
0	857	0	738
233	801	0	761
159	630	0	740
0	903	0	783
0	810	0	778
249	168	0	739
220	605	203	758
0	844	0	749
25	809	0	717
126	915	0	810
140	798	94	757
82	161	232	739
262	1010	593	777
315	0	494	776
204	0	283	726
152	388	296	715
171	140	0	726
231	174	259	730
194	272	124	717
223	268	173	743
231	818	271	734
271	68	225	711
227	614	0	762
124	663	79	781
296	345	59	721
158	7	0	741
0	819	210	724
644	107	177	328
124	746	74	794
7	632	0	769
211	0	135	744
218	0	95	710
0	693	0	767
0	765	169	766
88	804	0	771
0	658	2	747
67	751	0	776
346	125	290	693
217	225	0	689
59	252	351	753
157	0	33	756
82	270	0	696
0	806	95	760
158	639	258	758
245	810	57	725
192	753	0	734
209	734	432	780
194	241	0	721
244	56	438	657
29	195	267	635
198	150	0	749
86	629	0	787
119	569	0	702
215	281	0	774
629	0	476	205
235	0	116	700
100	786	0	783
187	0	302	712
102	795	0	751
220	208	91	732
57	991	0	834
0	284	0	757
422	1017	757	710
0	852	0	695
136	231	246	709
228	805	0	783
226	0	36	706
0	852	117	729
270	703	0	784
82	122	0	731
28	750	0	779
50	110	70	751
120	0	389	718
730	992	920	638
207	0	84	719
83	182	182	755
0	770	0	759
18	800	0	733
60	46	267	712
189	75	171	711
0	709	173	792
229	605	0	762
25	777	0	776
160	26	0	697
204	111	146	744
97	230	242	762
252	0	195	756
213	649	0	754
225	17	145	730
0	0	201	720
35	769	84	798
0	37	960	0
136	765	0	765
11	808	0	731
0	722	0	778
56	165	0	726
158	143	260	710
0	833	8	745
0	807	83	777
82	294	76	748
0	826	76	740
79	304	0	646
164	531	0	813
57	634	38	756
0	964	0	753
120	871	11	712
0	849	221	759
61	785	0	732
0	723	48	764
83	681	0	751
71	764	0	773
624	23	72	91
14	725	365	753
0	774	0	766
242	806	0	796
144	0	449	744
106	774	0	769
255	453	461	754
389	2	366	248
0	707	0	777
127	0	111	723
0	383	1017	0
488	302	410	216
230	624	140	728
0	812	519	724
115	544	0	736
115	0	232	717
228	209	112	718
147	807	58	717
190	78	417	732
260	0	381	726
180	0	442	687
6	438	78	732
19	836	0	743
0	771	0	781
92	636	0	750
222	312	422	671
626	0	333	158
0	454	124	768
0	697	88	759
172	233	0	728
198	843	0	776
22	0	0	742
648	80	95	238
284	215	120	722
22	646	0	757
0	847	45	728
408	246	448	287
0	169	444	666
235	772	0	775
118	459	69	773
37	851	0	761
297	162	0	760
280	164	62	718
261	538	169	728
49	0	349	674
40	839	0	781
15	823	106	720
571	111	365	0
83	770	252	754
206	695	40	750
133	0	768	728
235	197	7	727
176	706	0	772
246	783	118	784
0	278	0	709
0	763	131	754
123	616	0	751
8	806	0	793
123	813	0	772
226	218	271	711
127	683	0	755
0	140	0	731
59	788	4	741
168	198	252	733
238	796	79	778
166	0	0	660
0	791	0	756
214	0	159	748
42	604	33	802
260	0	0	738
171	216	230	744
278	0	402	721
295	0	297	701
0	794	0	777
321	200	283	697
83	148	85	647
361	0	291	264
174	778	10	762
275	0	313	786
492	0	316	172
114	428	105	756
0	285	10	704
17	147	134	618
0	818	0	777
173	0	319	705
271	184	92	601
0	893	0	758
0	841	0	747
175	691	0	764
62	134	163	720
221	76	0	702
0	800	0	730
199	737	108	800
651	67	513	59
153	576	155	781
0	0	377	723
17	76	151	693
57	240	0	744
2	274	36	755
0	853	69	745
127	675	114	783
67	45	62	696
0	327	91	745
163	209	0	704
152	653	0	771
0	751	0	785
200	722	18	769
141	770	156	750
168	769	0	756
248	721	419	774
229	468	92	723
47	741	0	830
39	815	0	734
85	659	0	765
0	771	0	771
637	215	196	5
179	163	0	768
0	703	801	645
174	642	528	734
212	627	42	758
167	582	290	770
173	684	0	765
609	187	30	215
127	612	248	726
216	0	147	792
40	237	115	757
297	467	0	777
230	477	397	719
799	866	717	913
52	113	224	750
104	702	19	793
130	681	305	777
176	213	84	713
242	692	492	743
0	814	0	804
258	0	281	765
159	778	334	773
178	0	303	714
0	758	0	764
131	105	0	756
14	777	0	800
191	656	0	824
145	61	0	721
58	257	0	731
182	525	0	673
206	0	479	707
180	0	105	712
646	254	187	0
181	0	314	748
208	771	418	781
0	696	0	747
203	879	0	772
257	795	0	811
227	103	55	779
0	924	0	774
57	580	0	766
150	812	0	761
640	109	341	228
143	249	0	730
363	1021	686	758
54	858	329	741
0	827	0	794
0	207	0	729
155	0	0	694
196	0	726	768
0	742	0	762
242	759	520	775
43	624	24	762
0	761	190	780
0	804	0	739
252	578	237	778
203	600	414	746
148	702	14	769
0	586	59	798
59	813	0	740
169	0	68	707
638	149	0	137
155	0	206	724
76	602	0	765
0	799	0	751
0	673	0	769
222	0	321	710
0	834	0	747
203	700	0	749
78	704	0	748
0	787	0	759
157	0	119	760
169	639	0	804
258	72	69	690
33	756	0	774
0	336	0	715
96	830	18	751
208	148	9	728
126	300	202	728
163	530	0	749
163	154	81	745
51	235	87	621
59	790	177	739
263	150	273	756
0	801	48	770
0	845	0	765
0	819	0	726
71	815	0	763
236	0	0	742
178	410	185	640
0	274	391	749
246	0	218	716
116	714	140	775
0	0	98	750
141	811	0	756
107	132	210	750
0	766	8	799
0	140	272	702
92	679	106	790
103	178	181	708
252	25	79	720
205	213	74	735
130	892	2	751
46	807	0	782
236	213	10	764
251	175	344	724
98	0	460	709
256	151	132	733
219	191	0	732
97	11	24	722
73	791	0	750
162	656	0	764
158	697	137	766
129	850	373	742
78	140	360	675
97	763	0	768
126	180	147	740
190	694	44	709
47	813	0	735
11	0	147	763
269	393	56	701
252	97	6	743
186	68	326	713
210	25	268	729
174	762	41	771
258	145	299	683
0	641	22	783
126	647	47	742
0	677	887	609
99	283	62	751
0	377	169	707
13	672	0	770
0	659	0	785
208	70	0	753
0	7	106	713
0	822	0	743
269	184	328	702
0	794	0	781
163	838	0	727
199	170	168	745
212	113	211	764
0	692	0	761
252	230	96	751
0	0	59	745
11	790	0	742
237	723	0	787
635	394	0	240
0	949	123	778
144	0	0	737
267	80	326	722
163	729	688	762
80	667	1	755
0	836	0	736
309	0	272	688
220	133	335	737
161	679	0	775
250	785	0	744
0	745	31	746
7	764	0	782
200	105	22	731
0	713	0	765
0	831	265	734
14	0	338	713
218	0	92	751
208	606	0	770
213	774	0	763
162	749	38	732
122	0	129	718
247	869	0	786
110	260	137	767
49	167	715	684
220	252	0	700
198	0	417	711
228	0	515	718
316	153	153	695
86	99	279	720
0	929	0	823
93	136	289	701
391	0	414	244
160	219	216	621
38	163	85	736
260	96	239	665
0	752	7	770
208	0	383	724
402	147	437	332
44	838	0	774
0	808	0	733
445	142	516	385
266	0	166	728
80	817	8	787
137	66	0	711
198	807	73	790
639	0	308	263
140	0	216	768
0	853	0	723
227	5	130	723
278	21	20	757
118	785	0	773
218	513	276	747
225	758	0	797
0	845	0	755
0	754	341	765
245	193	0	800
0	73	286	720
646	0	517	0
0	635	0	733
225	209	125	714
71	648	0	771
160	747	0	782
108	753	0	787
55	767	467	767
41	0	255	737
236	791	0	809
127	178	304	730
181	244	407	673
251	9	265	709
317	35	220	777
81	664	7	759
179	880	0	783
185	4	217	702
666	238	271	79
82	770	0	776
318	1010	573	758
42	767	60	779
0	156	10	715
206	776	334	792
0	846	0	818
0	795	7	749
217	331	0	719
172	55	27	735
135	0	180	736
0	0	382	671
117	0	171	751
217	557	5	784
150	219	82	766
43	775	0	754
623	243	249	221
146	173	236	699
261	213	189	662
252	99	225	720
279	79	309	779
0	885	0	733
141	722	0	780
0	73	103	694
0	827	0	719
31	568	162	746
145	603	0	747
33	800	583	790
282	274	0	720
138	0	17	716
0	744	0	774
289	0	412	744
143	722	63	748
29	717	19	756
230	692	0	803
0	700	6	802
67	795	11	749
29	764	0	755
120	763	0	762
190	0	427	674
164	271	166	731
50	266	0	674
0	769	0	724
171	130	172	706
307	236	165	666
210	220	116	776
162	801	13	752
59	53	0	718
77	729	99	772
112	241	2	762
430	0	458	284
80	712	0	753
385	45	478	255
0	775	0	754
100	845	0	772
0	696	171	775
160	767	141	764
0	988	0	773
620	130	30	187
434	228	306	215
24	34	180	726
0	723	18	812
158	797	0	778
0	801	0	805
398	0	381	45
200	829	97	740
253	719	0	789
244	38	63	711
0	615	125	747
272	0	82	732
698	0	315	225
163	298	141	658
2	687	0	759
2	254	0	762
218	702	455	806
279	659	0	789
105	802	561	681
186	197	494	718
105	785	0	746
94	206	14	778
183	237	0	746
161	623	0	754
149	753	118	749
12	838	263	764
221	675	514	737
96	687	17	746
243	214	325	722
136	853	0	766
80	696	37	756
15	761	93	775
0	663	93	759
125	771	0	788
5	797	0	740
0	784	0	761
183	0	271	768
117	297	24	723
91	749	427	737
42	733	0	752
0	861	50	750
0	721	146	791
709	995	961	531
92	640	237	778
153	209	36	784
82	127	227	725
191	117	254	717
0	781	121	770
224	630	0	743
0	849	36	749
314	0	334	709
327	302	129	839
264	783	8	791
103	708	524	759
101	0	234	740
160	742	0	790
196	0	205	726
77	866	0	745
0	663	10	758
69	775	0	724
0	265	1	773
74	263	0	731
0	779	0	755
28	758	490	771
646	318	292	224
92	134	96	721
0	730	785	736
161	763	22	760
0	153	20	760
0	16	288	705
173	835	0	756
145	6	65	713
0	879	0	745
204	573	0	782
280	714	138	750
55	0	199	733
29	824	0	756
96	787	0	753
251	0	283	714
719	91	805	179
210	0	0	738
156	201	50	716
243	0	327	732
153	240	0	698
404	186	405	256
101	806	107	770
476	276	181	46
95	167	182	716
383	0	476	204
213	310	283	779
0	634	0	773
114	36	201	749
231	598	0	823
167	550	116	685
0	135	128	709
207	0	396	677
14	85	168	733
0	782	135	785
106	770	126	761
113	189	689	573
15	771	27	729
244	581	208	740
209	704	432	738
95	759	0	757
139	121	200	797
152	8	0	728
225	53	223	759
211	114	124	755
118	703	190	741
244	0	76	753
246	278	247	712
0	802	0	741
0	868	53	753
181	194	0	693
182	64	354	765
241	0	0	733
193	335	0	708
93	875	0	735
0	718	195	755
165	793	270	810
96	918	0	748
184	773	124	777
268	0	310	693
0	140	26	725
159	718	0	768
185	226	0	775
0	791	17	765
0	806	0	778
195	820	0	714
9	799	67	784
127	56	303	718
0	880	0	749
236	801	0	753
109	727	0	744
184	133	85	693
153	802	0	764
701	155	0	275
0	247	0	766
133	31	173	730
58	848	0	739
150	223	0	763
149	327	123	791
0	718	152	722
106	754	196	771
213	196	0	706
611	459	419	297
723	267	0	277
169	780	12	800
178	43	0	711
237	138	262	808
256	0	237	736
0	577	126	718
111	153	29	717
194	306	0	696
50	804	0	744
261	0	194	748
27	0	313	721
127	740	0	745
179	111	50	742
240	0	202	724
0	814	0	768
84	703	0	764
175	750	0	762
0	764	44	747
65	106	225	720
151	257	128	636
40	684	0	759
129	245	129	689
131	291	102	714
81	770	521	737
0	752	0	754
129	0	0	684
187	494	299	761
150	277	0	716
209	291	0	716
132	850	27	754
298	233	0	728
221	164	381	724
121	0	237	716
0	293	62	609
0	760	0	756
99	579	306	765
172	777	0	786
202	775	35	780
213	217	0	719
0	816	125	767
228	0	209	736
162	721	0	760
125	149	0	712
0	784	17	779
0	161	0	665
294	0	333	682
639	146	307	67
184	557	0	762
663	244	156	34
134	735	0	772
152	670	0	777
0	698	180	714
174	564	580	740
0	775	0	767
146	186	61	715
116	0	463	672
115	663	0	745
0	836	0	745
528	119	353	179
149	818	0	736
141	125	313	718
136	370	173	749
172	0	289	694
22	776	152	802
222	79	0	723
162	740	0	770
0	857	0	786
4	848	0	749
222	0	85	749
149	284	0	732
106	0	177	739
182	252	226	745
32	173	155	659
0	0	17	746
228	0	0	736
100	757	0	757
0	743	0	783
0	342	68	730
270	328	203	712
312	212	113	670
0	838	0	789
162	742	0	757
0	768	0	760
56	795	0	723
91	767	115	753
0	931	0	779
64	119	68	720
0	0	227	708
196	0	187	775
211	0	176	724
307	145	74	711
537	37	360	148
204	243	0	704
0	857	0	736
12	818	85	777
190	69	0	734
141	849	408	797
178	834	0	768
0	898	93	747
0	720	156	730
224	2	275	758
81	132	0	730
0	93	39	726
295	493	214	710
0	827	0	774
67	720	562	759
232	0	361	718
154	688	141	776
200	0	192	721
225	742	0	785
191	0	288	733
84	132	132	744
11	0	438	750
0	992	176	739
93	696	512	738
119	206	252	792
91	0	169	706
231	759	336	766
219	0	175	744
131	743	0	754
0	772	406	778
45	988	0	752
207	837	0	765
91	724	141	793
118	789	0	742
196	26	196	715
0	760	0	780
177	686	25	775
222	276	636	795
699	0	539	0
0	739	0	732
0	825	0	728
113	0	0	690
47	776	0	767
227	270	0	718
119	755	0	785
244	0	230	746
106	46	0	745
144	0	263	725
210	870	0	764
661	1001	980	762
97	0	30	749
176	800	0	738
0	665	328	808
290	0	282	715
667	0	619	143
665	992	866	642
923	982	1009	0
146	0	455	751
0	772	0	766
239	66	588	679
234	442	0	737
0	747	57	735
189	792	0	748
131	750	0	791
63	826	0	781
0	764	0	762
89	808	0	784
92	223	0	724
117	68	168	748
132	747	0	769
152	726	37	747
214	241	219	604
0	657	212	746
0	937	0	736
371	474	311	345
199	121	0	719
270	0	105	694
0	793	69	810
7	826	35	721
96	816	0	761
201	17	716	758
0	695	0	768
0	0	545	642
288	47	124	791
101	0	215	687
605	0	358	256
0	851	0	789
0	773	0	739
0	799	0	767
0	778	4	737
87	770	92	815
54	758	355	757
63	859	0	750
78	857	0	775
221	671	77	769
207	809	187	786
211	0	275	742
233	12	252	773
35	823	0	751
63	88	83	727
24	671	78	762
0	699	0	763
0	874	0	741
