FL1-H	FL2-H	FL3-H	FL4-H
182	787	272	753
182	250	78	740
74	764	27	705
153	140	172	736
48	578	203	388
71	0	51	742
0	83	319	696
216	0	101	765
0	758	280	705
231	0	197	738
233	114	0	727
175	0	360	338
0	727	574	693
234	154	0	726
149	107	142	765
0	0	84	753
274	763	0	698
134	788	0	736
0	715	0	678
202	195	66	768
258	0	444	780
2	133	137	701
170	171	0	738
140	0	0	767
173	70	249	725
54	780	172	740
72	104	0	739
174	139	0	312
233	65	0	766
179	717	348	813
87	24	0	750
180	103	54	784
224	276	85	722
147	185	111	745
152	695	230	657
253	0	253	762
277	217	0	784
170	112	80	768
73	108	0	727
89	0	114	750
45	668	0	654
169	0	289	296
227	15	289	728
228	147	273	793
0	687	0	671
149	719	138	693
204	42	5	767
81	0	0	745
248	0	421	291
43	206	165	738
4	776	0	718
250	107	303	743
248	0	559	657
157	0	285	754
102	0	380	234
163	750	0	688
117	24	0	733
270	733	396	690
117	92	0	750
44	170	240	713
166	37	79	739
138	0	72	768
322	0	562	240
0	718	79	674
123	755	0	670
359	119	406	716
157	104	197	806
0	693	0	673
157	736	0	701
0	723	21	690
302	0	644	679
57	0	229	731
178	22	359	361
106	51	0	749
212	675	0	653
134	783	552	708
183	0	141	697
209	627	0	664
99	41	44	751
207	0	278	724
201	0	310	750
47	0	312	739
254	635	244	633
252	252	0	724
209	0	113	738
46	653	0	595
235	102	0	797
24	817	0	743
148	749	0	711
83	48	0	749
251	704	44	650
87	753	12	739
44	710	0	677
138	43	254	713
0	744	0	689
80	620	204	606
112	738	0	683
110	18	139	729
267	9	356	804
249	144	11	763
199	753	318	709
66	0	313	739
201	194	241	310
151	798	0	769
77	4	212	728
271	0	282	771
182	130	226	315
0	28	40	754
128	132	67	766
36	753	5	693
333	0	780	602
241	247	701	732
183	0	353	760
0	703	497	685
193	152	234	743
188	132	0	763
0	0	77	756
162	720	225	696
250	704	336	681
247	0	388	31
0	718	311	641
151	23	319	732
191	34	94	744
236	0	726	713
278	162	0	708
0	783	0	748
204	25	233	792
0	757	197	695
149	778	0	733
274	104	415	430
202	0	0	749
105	165	196	701
238	584	143	645
292	40	880	361
199	661	0	642
0	794	1021	0
158	91	0	750
0	790	0	715
206	737	0	680
80	99	186	726
11	733	0	701
0	743	0	678
32	761	37	727
162	787	189	707
65	0	230	732
0	11	0	739
120	782	0	731
243	6	299	756
142	241	213	738
187	64	339	224
207	0	0	786
75	0	0	774
0	750	106	685
141	0	201	746
253	33	65	757
101	65	0	795
241	0	145	775
39	801	0	752
93	261	0	798
66	730	302	704
0	176	14	730
196	731	280	655
251	279	234	662
111	743	195	696
0	0	7	737
51	637	0	618
223	294	0	784
0	160	0	749
0	728	302	693
195	0	324	775
53	157	39	736
0	740	284	704
158	12	196	193
72	0	567	733
217	214	93	740
10	25	0	760
142	216	103	721
191	118	232	291
13	774	40	696
115	702	85	678
297	0	838	0
0	787	79	736
252	0	75	749
216	749	188	667
54	0	365	733
0	794	274	697
225	97	232	760
26	755	0	715
221	20	267	746
188	0	198	763
206	51	194	786
71	758	111	726
123	111	431	259
0	690	0	677
203	0	754	0
182	654	23	589
133	688	327	675
328	0	523	320
8	261	133	741
67	223	38	780
16	749	339	714
3	773	1020	0
101	785	0	705
225	142	69	737
166	0	200	786
288	138	454	386
200	107	251	268
224	13	374	235
46	722	0	700
11	705	0	670
185	280	267	752
91	646	114	623
269	690	313	669
260	161	286	701
43	215	21	714
104	67	277	761
235	0	137	750
221	129	378	689
298	0	458	432
190	0	614	699
165	244	0	767
35	73	0	729
180	554	44	457
209	1	204	769
170	785	330	736
0	735	0	684
90	218	327	723
0	608	0	568
279	0	362	769
0	737	0	686
180	76	211	742
159	128	340	661
111	43	78	749
158	0	5	780
149	717	0	701
396	0	570	690
206	0	441	285
65	59	173	720
266	160	480	668
195	115	88	758
188	169	8	737
77	122	307	327
208	136	146	758
117	0	141	735
0	708	0	672
145	21	132	731
244	267	354	832
190	41	238	750
70	175	32	680
19	17	75	703
223	121	0	760
0	0	0	762
174	66	120	758
182	225	0	717
291	0	795	0
135	175	0	782
203	220	83	744
213	10	150	774
3	713	49	685
217	746	0	702
0	740	163	669
148	0	250	752
77	155	51	331
207	16	380	415
0	763	151	710
205	109	382	743
169	7	0	732
53	217	218	746
199	0	11	741
0	747	35	728
182	0	325	746
0	144	59	730
110	699	478	671
210	587	251	524
0	742	293	711
343	367	369	703
86	738	0	683
208	70	162	762
154	767	9	743
202	95	269	747
118	39	438	718
204	767	0	692
176	33	86	713
115	755	92	699
81	797	0	726
69	63	140	737
0	758	0	716
102	147	204	691
67	0	348	709
190	0	128	734
231	112	0	749
248	238	104	742
214	199	51	782
190	0	392	346
243	0	403	344
79	72	72	726
129	0	34	761
178	18	470	275
264	170	371	678
416	784	465	724
95	731	663	676
190	65	212	727
0	629	0	498
169	0	0	743
2	681	0	649
251	154	51	720
270	165	0	783
187	0	221	773
233	33	267	621
198	0	528	234
0	801	0	755
423	227	409	688
21	151	176	721
0	99	36	744
73	753	51	721
0	740	0	713
14	762	0	720
185	0	699	716
153	0	68	771
0	23	254	382
193	176	68	796
363	40	409	653
257	227	302	181
162	257	0	743
253	0	81	770
0	784	0	717
135	604	457	498
117	783	0	737
3	758	21	713
49	773	9	721
282	99	298	785
93	0	151	742
0	773	479	724
7	39	0	700
195	0	546	114
193	0	547	757
172	776	15	752
137	777	0	817
225	764	229	712
116	170	168	722
75	756	598	711
211	239	0	373
339	0	532	672
257	0	10	795
62	84	0	708
204	14	411	728
193	24	21	753
133	32	450	188
26	126	301	728
0	711	248	677
203	680	0	616
0	233	938	208
200	250	273	328
64	728	0	628
152	0	0	750
138	93	0	750
87	141	0	768
265	659	0	708
188	0	628	414
26	57	120	738
224	703	668	685
126	0	186	769
182	37	105	743
266	0	0	700
101	59	0	766
165	238	139	797
50	706	0	689
112	0	140	755
11	0	276	177
187	106	152	768
217	25	296	793
161	198	0	758
0	704	27	610
248	0	112	733
172	307	35	710
119	252	97	700
0	225	0	753
0	16	263	230
60	156	0	764
72	703	216	707
268	21	258	840
173	158	72	735
164	0	159	731
138	748	0	708
164	831	0	788
144	734	476	675
168	0	24	748
147	719	0	704
114	763	93	710
90	132	410	732
105	84	24	682
123	0	783	717
190	740	0	698
219	763	0	718
218	0	379	292
233	34	0	785
71	6	310	776
11	61	0	735
0	742	134	697
161	71	89	731
0	749	0	703
97	752	320	725
225	721	0	688
40	748	484	682
177	214	33	740
115	40	16	733
142	66	196	794
190	0	922	545
0	758	0	693
4	632	589	671
74	39	70	731
141	0	136	740
0	68	152	739
172	0	34	769
227	65	592	281
122	0	330	295
143	0	0	768
270	153	402	303
0	764	0	725
217	0	423	526
300	137	284	525
217	189	40	754
0	749	0	711
0	682	0	681
0	59	59	706
160	0	0	752
53	761	0	690
244	245	184	769
60	612	0	497
271	0	259	651
99	116	0	739
131	753	0	694
0	784	0	726
150	64	32	727
155	136	0	735
0	781	127	723
207	168	182	728
156	684	136	674
137	0	37	758
76	246	88	712
393	0	627	669
193	217	0	784
0	20	199	735
0	281	0	734
54	63	0	731
136	644	0	650
171	208	0	724
0	748	19	698
90	709	76	680
117	163	194	760
89	216	231	718
160	746	98	711
279	0	326	180
46	77	151	688
106	695	383	687
174	77	0	767
173	49	210	743
102	0	213	750
0	195	0	723
196	270	366	787
182	716	0	657
175	159	0	737
243	12	63	752
106	115	106	744
223	0	0	796
139	767	175	719
118	0	59	739
36	0	226	723
207	142	245	798
32	706	4	671
231	43	0	499
102	182	239	700
78	210	10	759
198	145	66	761
240	156	167	715
44	752	0	695
234	77	0	754
305	0	762	586
249	0	450	156
254	105	948	0
128	0	106	733
232	782	18	723
222	0	167	729
0	760	456	705
161	0	200	799
111	663	30	661
161	158	109	771
0	760	0	700
213	0	248	789
0	828	0	731
0	738	0	710
19	0	243	740
244	0	318	683
95	193	0	734
170	761	0	713
49	93	0	705
245	15	428	253
0	195	20	762
80	60	212	710
220	36	7	786
182	147	217	346
230	735	0	722
215	0	152	773
86	770	0	737
104	174	0	743
0	0	354	698
106	206	0	356
171	9	232	556
139	770	213	738
345	38	452	672
218	0	451	302
189	174	263	742
61	0	0	744
293	455	166	819
211	0	322	721
13	238	0	739
342	0	555	710
273	28	455	721
177	160	188	724
46	761	0	711
249	28	326	764
106	196	96	700
202	0	286	764
167	25	0	760
174	59	52	379
0	279	325	346
215	724	0	805
61	0	688	719
69	789	572	722
228	0	148	742
90	124	487	832
136	159	0	751
136	103	221	722
181	566	342	439
0	779	0	718
291	118	346	279
146	0	690	665
168	456	0	755
121	769	0	723
170	0	286	238
175	745	192	696
245	765	0	735
191	196	287	364
231	125	373	705
298	0	357	375
187	694	157	657
101	690	0	666
47	0	563	708
0	738	0	699
0	32	276	109
200	0	250	764
197	0	39	736
0	741	0	709
196	236	0	739
168	0	949	111
115	657	279	684
75	0	133	741
0	793	38	711
47	16	40	653
196	0	120	757
265	180	602	536
0	724	0	696
229	168	0	737
0	730	0	695
209	0	208	706
296	0	553	639
198	711	77	698
224	237	206	645
95	73	72	743
177	0	31	769
14	793	0	705
180	99	136	750
157	0	299	327
212	237	0	751
0	784	0	734
101	0	485	734
147	2	452	723
227	0	209	786
236	701	0	674
0	762	0	696
204	287	170	754
0	0	0	750
0	802	0	725
0	0	41	730
80	15	186	386
211	0	120	750
110	28	240	396
195	188	0	825
120	0	359	744
174	0	153	754
254	0	301	765
128	724	0	686
132	0	411	760
172	76	66	693
253	279	607	31
111	732	0	681
207	782	0	795
85	752	0	731
42	496	0	356
104	688	43	677
0	766	0	710
130	128	42	738
357	0	571	762
129	76	160	744
176	80	0	738
42	0	240	273
171	267	265	731
100	774	256	723
258	131	0	738
12	764	0	721
256	768	448	693
201	578	47	543
125	754	0	717
265	0	182	764
70	732	132	684
0	765	0	696
0	758	0	722
311	50	76	813
115	724	331	712
167	68	28	740
165	129	0	779
220	74	59	731
119	0	162	722
7	38	54	780
0	758	0	712
73	0	440	738
59	196	0	689
0	71	113	742
0	749	0	710
186	114	117	730
269	283	128	737
176	51	173	318
199	0	19	765
141	0	209	758
13	242	0	736
0	736	0	699
137	0	0	721
5	133	50	767
0	825	0	793
0	0	394	760
17	225	295	216
264	34	659	229
172	138	356	731
192	692	0	664
153	10	39	688
228	70	0	788
224	149	347	310
196	126	351	337
0	784	245	726
218	205	67	758
0	771	0	705
205	0	445	629
80	163	82	732
201	0	312	304
0	718	113	691
125	146	0	724
0	752	0	685
68	197	0	721
105	25	560	723
246	45	546	171
0	732	30	705
210	1	44	777
0	737	24	700
0	86	129	768
179	576	66	633
87	0	349	718
254	0	281	720
0	734	0	684
201	0	193	725
166	22	0	772
29	753	490	726
0	784	92	711
180	0	53	694
210	0	427	628
306	0	254	716
300	246	237	702
20	760	0	722
191	189	323	180
193	0	368	744
0	0	150	758
153	259	39	317
248	0	33	779
137	171	100	190
154	183	118	749
283	805	58	761
0	589	347	570
62	56	162	759
230	244	0	733
82	53	345	299
94	803	0	735
0	760	0	723
221	107	427	259
155	0	521	763
124	0	103	764
0	771	136	707
150	710	0	684
38	790	10	758
0	752	0	706
0	0	136	699
84	746	7	694
229	713	0	693
28	201	6	724
31	727	0	693
270	262	417	692
291	110	568	243
173	0	125	782
256	62	334	819
151	760	336	677
125	605	30	590
0	748	0	774
141	39	13	749
0	724	113	677
0	701	79	680
173	693	42	670
105	767	0	722
171	0	0	750
226	123	370	733
0	840	71	778
261	0	486	559
5	724	0	696
73	751	257	708
218	56	312	733
248	717	44	716
137	799	0	697
313	31	585	634
117	0	504	723
158	173	54	745
217	159	405	708
188	628	0	669
0	775	0	739
254	47	0	769
79	751	0	707
169	231	0	743
264	0	132	786
114	0	148	782
228	69	141	756
156	804	0	819
169	168	154	729
65	741	0	703
364	0	628	635
119	622	0	564
36	749	0	710
235	151	915	0
198	0	470	768
117	0	281	245
125	778	657	729
143	102	0	757
261	0	677	643
0	495	53	417
236	0	454	258
159	93	0	732
33	0	24	787
225	0	687	0
0	171	5	763
231	0	340	804
156	0	268	788
78	34	0	750
99	0	586	476
160	0	441	710
0	821	244	774
163	782	323	715
0	715	358	700
141	735	29	694
283	0	158	766
227	221	38	786
50	216	198	713
338	0	419	540
279	103	388	358
180	137	250	746
227	0	427	684
0	789	54	725
226	0	126	772
0	661	115	548
143	719	0	679
165	266	0	748
76	735	127	700
57	663	51	597
154	0	9	793
267	737	110	704
143	87	0	752
170	0	793	6
84	756	0	698
202	50	519	768
243	0	449	299
0	725	0	692
254	252	340	743
0	651	289	610
46	175	164	281
165	77	160	711
106	706	297	667
180	0	612	757
38	143	147	713
48	751	88	694
99	736	128	689
36	0	0	755
244	0	381	417
85	0	113	750
214	561	324	644
0	637	0	681
215	181	400	302
249	0	363	334
237	0	296	736
233	193	62	777
93	761	0	720
120	770	0	731
278	0	492	16
224	0	81	808
216	713	0	667
262	65	420	776
194	0	385	736
192	140	0	745
202	672	105	636
137	0	887	129
230	129	0	729
265	217	296	323
270	201	590	329
141	480	153	781
120	0	140	723
199	234	7	782
164	0	15	768
244	0	404	776
123	748	248	722
97	0	267	718
198	710	221	681
0	759	0	721
240	163	0	743
160	0	114	761
0	779	243	719
0	16	294	304
83	0	317	690
367	0	616	423
138	86	0	767
155	0	434	152
215	567	0	445
119	716	85	668
337	84	345	716
38	134	0	757
133	793	0	768
6	0	230	751
74	193	43	750
94	181	121	705
199	79	103	691
128	714	208	677
450	231	471	664
183	2	139	807
134	89	53	723
95	137	0	743
368	0	634	649
154	0	53	782
271	16	243	675
264	11	92	722
206	20	338	321
190	434	144	801
92	817	70	778
222	219	0	760
43	691	242	671
103	0	227	750
32	739	0	703
186	665	105	619
0	748	118	720
87	745	0	705
111	174	158	658
0	766	0	712
105	0	423	380
201	0	3	771
212	54	78	718
55	778	0	729
318	62	200	867
142	697	112	647
187	727	696	696
221	186	230	750
203	764	0	723
42	0	58	761
111	10	215	750
39	777	0	739
265	248	0	768
0	572	275	623
134	739	62	692
209	28	548	766
272	0	465	699
187	0	111	723
212	54	87	758
30	0	178	728
120	18	84	746
0	675	0	645
68	157	26	741
26	748	0	689
0	0	924	0
149	131	23	713
0	693	149	698
43	0	59	739
121	76	0	765
243	0	563	769
70	0	341	764
54	0	301	781
46	216	154	753
0	125	0	782
193	43	398	732
104	15	54	728
259	0	479	199
335	789	0	729
272	0	701	704
5	768	0	731
0	679	0	657
51	159	7	713
2	822	55	733
166	47	131	354
134	0	126	726
80	658	324	656
38	706	0	681
144	146	228	724
259	37	150	710
37	195	185	719
113	44	368	269
204	185	254	304
0	0	906	0
144	50	0	747
283	736	0	744
4	704	511	695
192	724	294	705
0	199	0	730
86	787	524	738
161	141	179	741
258	0	0	746
54	169	99	734
194	0	0	739
118	0	159	801
127	243	0	784
61	754	0	720
144	773	49	752
16	5	736	0
119	391	218	820
192	0	241	755
274	105	0	798
190	686	0	638
0	751	0	716
0	222	524	742
50	253	0	730
272	0	392	805
198	33	197	743
229	1	305	748
118	23	20	768
214	782	269	759
33	329	0	739
150	140	119	762
243	12	357	170
14	172	0	724
76	0	218	744
158	0	237	730
310	11	717	648
0	796	0	747
214	55	103	766
218	0	460	207
262	745	0	722
8	644	0	622
0	726	130	674
203	0	306	710
237	0	139	741
277	10	501	749
77	219	131	750
229	38	376	837
272	762	144	724
319	117	460	711
140	726	0	698
0	214	0	745
106	863	447	792
115	705	0	675
167	0	732	50
94	138	84	772
141	793	0	819
122	72	0	746
85	785	91	726
275	0	343	839
174	716	30	682
0	763	0	745
58	0	190	705
204	206	242	711
219	173	287	730
0	731	212	677
12	34	0	783
97	0	130	779
117	761	0	731
258	91	429	304
46	248	172	739
217	487	471	790
289	0	148	773
200	740	8	689
0	485	996	0
184	687	0	668
124	547	0	460
0	691	424	642
140	165	75	728
44	719	0	681
150	733	0	714
71	0	311	318
148	0	366	783
0	241	110	771
206	0	133	772
121	166	13	792
192	178	301	778
106	0	187	791
109	521	998	0
138	101	349	730
165	768	0	738
91	61	0	748
89	161	279	748
149	264	0	720
223	735	0	693
93	707	0	679
207	251	9	316
33	830	0	740
207	0	759	113
178	729	0	690
193	58	162	722
46	745	567	719
90	726	34	698
262	0	172	762
189	0	694	752
0	756	600	687
0	766	114	745
79	180	0	763
88	203	0	727
142	697	354	670
142	753	46	722
113	740	21	716
69	0	90	658
268	242	136	580
117	0	181	274
291	0	455	797
50	0	25	745
129	194	0	767
161	733	0	713
265	0	58	800
70	728	0	709
129	0	0	741
32	835	52	804
110	0	355	346
102	70	595	737
36	639	143	659
214	649	384	626
0	786	0	688
166	0	379	707
0	758	0	716
200	0	0	734
271	0	302	744
207	0	428	787
146	813	52	771
0	99	0	739
243	0	175	792
87	181	228	739
113	128	148	713
0	754	0	716
0	761	211	703
117	13	186	767
288	0	616	0
145	663	0	611
114	746	0	674
108	262	739	20
77	130	98	721
0	589	1003	0
0	748	422	711
42	698	150	693
197	686	0	656
98	715	130	694
200	790	0	732
181	0	0	742
60	27	157	738
141	142	202	723
141	0	457	330
305	286	496	741
34	168	67	724
304	0	537	7
0	767	152	701
163	780	0	713
202	0	405	721
95	95	0	746
137	723	10	698
276	0	184	771
116	37	302	673
126	669	434	700
266	92	280	829
38	166	0	705
31	120	0	738
87	288	0	753
252	0	420	624
0	712	20	708
194	83	78	702
0	768	0	727
42	43	0	739
125	13	356	243
217	0	277	729
126	53	0	742
87	179	0	754
125	711	295	692
358	160	586	733
64	236	26	368
47	182	196	743
207	582	316	647
70	673	0	680
177	38	357	680
131	0	568	732
31	295	1002	686
216	0	116	772
0	734	21	690
187	0	310	563
282	0	673	754
176	723	88	684
106	0	526	97
174	67	14	702
200	546	290	677
86	155	29	737
0	756	0	714
302	161	395	490
171	765	1	716
193	0	645	671
252	0	251	764
25	52	198	767
204	0	567	53
200	237	412	327
139	744	44	721
194	0	0	722
197	49	99	741
132	152	481	239
177	167	0	757
68	678	457	660
135	0	22	748
111	0	337	733
0	122	179	731
183	215	0	764
364	237	530	729
174	0	118	768
0	692	61	671
205	0	181	736
94	0	36	729
189	66	1	739
218	197	128	763
75	216	0	773
0	766	521	711
0	727	0	657
195	0	374	223
161	191	0	727
23	680	539	662
0	703	38	655
124	0	106	787
0	0	387	283
168	66	0	765
0	790	0	731
107	0	0	700
205	200	246	671
131	53	0	779
0	763	287	700
233	118	115	728
246	137	419	664
26	699	524	680
182	0	373	319
18	661	0	620
128	0	259	366
0	734	0	719
95	747	0	690
144	155	100	783
0	99	0	725
117	0	354	750
213	0	407	719
142	49	27	752
179	0	237	711
95	736	0	703
0	823	0	782
58	165	150	725
192	0	302	715
540	166	757	188
237	10	146	728
57	719	0	661
92	734	17	701
0	765	0	719
4	738	18	703
0	666	289	662
124	0	505	756
137	831	0	748
285	72	138	696
343	277	254	734
0	692	65	683
174	78	0	808
265	0	323	781
205	755	161	704
7	753	0	733
278	0	411	630
124	746	0	707
154	75	42	754
364	282	349	570
56	0	116	749
176	12	305	745
126	677	299	676
261	69	147	753
38	178	216	721
182	211	39	707
116	45	0	744
256	168	0	787
74	720	274	680
0	83	0	737
195	0	256	753
164	753	6	710
115	0	80	762
71	0	149	730
0	800	0	744
254	132	441	550
0	713	0	680
209	0	126	730
102	728	0	714
277	809	0	735
246	23	333	391
1	726	0	698
243	171	244	797
183	113	10	720
149	0	47	753
56	0	274	754
0	754	0	714
142	582	145	649
253	0	428	339
178	98	0	761
175	45	170	358
208	60	337	731
0	728	369	705
149	26	516	749
152	28	412	233
220	266	348	793
156	221	0	708
82	819	43	776
274	0	460	626
0	30	135	700
120	45	0	719
215	184	425	690
122	759	0	718
131	0	107	802
204	0	280	757
195	695	0	682
136	0	0	751
0	196	1	730
174	270	0	700
267	0	755	610
104	158	152	728
206	653	0	623
288	0	450	321
0	786	84	743
265	173	61	782
98	604	495	581
235	100	385	593
0	722	0	676
0	761	616	711
0	44	570	701
224	145	198	773
58	0	527	391
0	749	0	696
139	63	337	734
52	270	0	701
119	0	0	700
0	668	23	625
239	82	0	742
0	667	281	677
167	695	41	651
300	0	460	654
50	250	0	795
311	38	334	724
15	50	6	729
250	0	514	662
162	0	294	718
210	701	0	689
229	0	83	727
227	0	345	132
127	0	57	767
0	760	0	699
91	1	48	761
60	26	112	787
140	140	296	736
333	68	334	800
0	726	0	702
54	54	167	719
273	139	429	694
205	224	158	318
62	710	55	685
198	0	107	768
200	0	504	736
347	0	443	675
146	71	371	675
232	0	264	789
119	636	330	621
0	764	237	705
103	730	0	712
118	64	279	288
2	737	0	707
187	0	276	700
192	167	0	771
105	6	31	757
0	753	14	729
188	33	26	729
164	272	0	783
153	408	261	105
231	0	0	755
154	0	208	723
190	0	784	438
139	19	145	750
0	0	89	745
175	209	113	734
224	46	24	764
90	696	218	672
26	0	0	763
183	0	426	718
167	187	0	741
172	103	168	793
0	743	0	731
91	117	291	764
330	197	524	695
153	717	34	687
292	0	448	564
174	722	55	689
195	793	281	724
207	266	0	764
51	799	270	736
227	233	0	774
221	0	471	727
179	810	0	778
191	159	82	733
239	75	877	60
87	185	105	746
212	0	520	165
0	692	319	672
182	74	77	752
248	1	115	791
0	782	191	724
140	0	230	734
63	761	0	713
67	57	0	744
94	0	338	705
101	0	363	735
0	736	106	696
143	722	103	671
82	0	21	730
384	307	455	688
185	731	230	690
331	0	474	699
141	0	255	723
146	149	85	815
58	817	274	748
315	275	329	699
224	24	0	772
60	734	74	694
218	0	244	761
220	161	120	340
78	0	349	713
226	0	116	839
143	757	0	714
201	0	88	793
200	106	269	815
1	0	214	780
21	188	103	732
124	713	475	667
156	182	148	711
66	741	0	701
0	0	927	578
160	0	29	713
63	692	654	706
244	0	356	753
52	67	149	706
182	0	446	179
0	748	0	721
198	183	197	116
0	773	0	739
197	111	328	270
237	99	289	359
231	238	348	659
168	194	314	162
180	711	0	697
232	0	398	690
232	44	444	313
241	0	188	847
159	683	474	647
0	790	0	735
328	162	456	192
46	0	617	717
195	70	192	731
0	684	589	672
491	86	687	651
227	170	305	590
81	787	158	748
113	158	142	788
127	226	338	722
275	0	713	751
131	173	314	779
138	0	315	761
86	40	184	731
225	203	96	807
101	125	0	754
205	0	406	222
200	0	0	766
164	0	244	778
304	227	154	701
351	102	434	606
150	0	217	761
136	115	23	751
245	136	21	801
193	91	143	781
0	815	0	738
2	129	21	741
0	745	305	714
76	655	0	610
0	41	0	706
16	802	122	728
107	749	0	704
86	743	2	732
38	748	0	686
0	0	58	756
138	0	335	717
99	4	386	338
141	700	82	665
0	815	0	777
206	0	478	751
135	185	0	720
134	139	47	726
52	758	0	704
293	206	0	772
297	222	129	817
231	56	283	756
0	0	994	0
5	756	10	711
261	199	160	779
0	749	0	709
262	34	483	631
0	811	0	721
38	35	112	750
121	0	0	745
84	0	0	763
156	98	125	757
60	734	0	687
49	392	136	590
0	0	286	820
162	156	333	746
153	0	331	750
152	735	0	700
307	0	584	0
136	707	0	669
0	182	0	740
82	769	0	726
136	108	28	729
292	222	318	306
188	0	468	9
112	698	151	596
213	0	204	720
270	203	232	766
0	13	488	726
21	240	55	735
78	7	165	747
0	758	0	687
127	94	62	729
50	654	100	649
126	215	262	244
230	744	253	715
122	0	344	249
155	71	183	756
118	713	47	698
314	52	653	677
175	691	0	672
222	206	96	835
60	765	126	732
0	692	179	677
194	128	6	735
196	117	84	791
156	787	0	747
182	273	231	453
100	0	289	752
118	92	313	751
86	231	5	726
137	58	181	772
162	72	309	719
224	0	22	762
253	0	666	670
114	0	40	726
167	706	0	695
109	181	162	770
149	783	0	740
132	0	242	715
13	715	161	695
198	62	0	763
245	138	0	787
74	0	381	146
192	80	207	729
110	701	73	676
225	814	648	791
372	735	431	649
141	42	451	147
43	121	129	751
0	705	0	664
205	0	386	687
161	171	204	747
248	12	312	708
267	18	568	734
0	764	0	711
217	128	455	699
151	746	0	720
108	57	160	739
165	80	642	721
214	765	0	728
263	0	669	755
209	0	344	392
219	1	384	590
44	243	154	314
161	774	66	742
196	105	0	773
238	840	0	753
155	253	65	729
74	682	250	613
0	672	493	636
0	700	0	658
247	192	0	715
212	784	0	735
65	25	27	775
66	723	62	689
60	150	0	780
214	0	131	761
225	0	17	747
189	0	638	757
215	88	254	215
0	712	374	677
181	0	361	707
128	777	7	713
75	712	302	678
123	0	391	278
59	58	811	166
65	70	0	781
123	759	91	715
84	752	256	720
103	66	158	779
174	753	48	676
63	0	96	723
176	175	295	616
0	151	169	153
10	51	115	780
224	780	0	693
138	0	0	746
249	698	105	688
20	74	0	758
129	148	9	710
112	238	28	738
248	0	479	207
197	9	0	780
242	181	322	336
202	700	0	781
132	146	18	739
0	57	210	752
198	88	480	806
183	148	215	731
0	114	165	751
25	0	364	272
147	0	0	758
0	805	0	759
270	116	426	705
174	0	134	707
277	478	436	720
156	748	0	678
95	698	0	686
0	735	158	709
161	0	192	742
162	205	0	738
0	745	0	694
0	756	399	705
237	33	331	632
186	0	557	834
0	26	291	730
202	166	120	762
149	179	342	103
169	0	101	758
167	748	17	672
206	205	515	779
54	0	0	713
203	224	0	753
171	59	401	765
0	75	340	322
214	221	0	723
33	248	136	309
29	0	0	738
119	0	74	750
126	745	0	722
243	714	9	682
225	0	318	735
76	0	165	664
165	720	46	704
73	768	0	743
176	39	0	757
254	0	133	770
17	0	0	717
0	637	0	547
200	10	181	710
155	704	200	672
0	788	21	727
185	191	243	517
127	725	25	705
0	859	0	735
107	0	0	728
263	78	479	718
191	136	48	781
279	79	292	748
0	754	0	717
207	735	0	710
88	0	667	732
192	0	97	762
33	752	0	707
184	719	20	737
0	162	0	744
0	789	0	750
111	78	0	771
185	120	0	748
188	0	80	607
123	779	0	690
0	807	0	763
188	186	269	314
195	236	348	708
150	752	0	708
171	114	0	738
175	80	93	780
0	755	83	717
106	243	82	715
309	175	704	676
170	677	308	807
137	0	0	754
197	0	207	740
0	731	8	700
0	780	0	726
211	742	0	817
245	66	94	743
57	745	0	718
311	201	382	733
132	747	240	749
185	0	112	795
142	0	136	752
72	748	145	717
266	88	309	785
86	81	13	731
200	740	33	725
208	0	163	707
268	0	469	239
0	696	0	654
89	0	149	728
29	794	0	718
182	126	0	783
115	125	0	726
0	0	10	756
0	17	48	778
311	61	405	572
244	0	0	795
0	753	5	724
460	171	562	266
289	0	405	695
74	0	41	736
0	642	240	639
350	0	601	415
291	151	438	116
10	16	308	194
36	159	113	734
170	736	0	697
139	0	173	750
81	0	89	746
159	139	3	294
212	0	206	306
178	0	60	761
48	430	142	269
0	0	391	703
61	215	30	733
255	181	101	761
79	794	0	701
224	686	153	605
207	0	526	794
171	236	405	723
134	0	533	734
112	51	284	731
312	7	395	671
0	0	1023	0
196	80	359	768
228	0	300	793
263	702	29	694
207	0	628	0
75	131	217	220
85	752	0	703
168	574	49	660
207	67	110	736
148	743	120	729
227	42	337	737
49	763	0	721
195	207	305	728
0	0	443	725
190	0	270	742
195	0	116	740
0	755	90	702
171	183	0	753
74	140	1	722
378	0	642	216
364	162	450	392
250	0	30	773
138	0	180	747
168	95	313	747
217	109	203	375
192	705	0	705
177	178	0	702
185	659	0	637
93	173	70	747
251	104	0	771
211	770	404	676
249	0	21	738
0	740	51	687
20	1	164	722
249	98	19	746
0	674	0	669
260	739	257	694
136	724	2	697
366	780	220	726
96	706	64	695
53	167	157	259
25	743	56	716
91	0	294	715
12	747	52	702
139	194	0	707
97	236	150	750
223	710	652	693
13	1	262	713
136	241	316	711
0	816	0	782
396	19	713	610
275	242	358	690
0	807	229	733
301	0	172	798
298	0	157	850
131	819	523	769
45	0	538	177
256	122	0	779
140	169	0	747
233	0	50	759
0	771	412	715
254	0	404	200
114	125	228	769
251	682	333	693
467	283	528	372
227	188	8	709
0	706	0	651
126	129	32	778
267	282	295	682
202	209	0	742
224	676	642	677
165	0	273	732
268	125	450	702
