FL1.H	FL2.H	FL3.H	FL4.H
55	0	197	201.57635498
0	108	0	283.214782715
134	50	182	152.190155029
43	106	235	338.648284912
58	162	17	261.04138183599997
408	133	558	267.088684082
53	129	229	228.789169312
75	55	119	163.27684021
90	185	555	485.79901123
50	497	629	631.941894531
76	144	54	174.36354064900002
11	387	565	661.1704711909999
133	47	73	269.104431152
0	0	40	206.615768433
511	100	633	56.4413795471
72	4	99	279.183258057
102	532	475	593.64239502
0	104	166	0.0
0	0	99	273.135955811
0	452	517	700.477844238
0	0	89	293.293609619
428	134	572	226.77339172400002
0	0	60	238.86798095700001
557	26	589	266.08078002900004
92	0	0	44.34679794310001
482	47	517	195.52906799299998
129	0	209	0.0
492	48	599	190.489654541
122	272	78	253.986206055
161	44	50	258.017730713
42	0	48	139.087692261
0	165	112	307.40393066400003
0	276	413	535.185241699
1	78	45	243.907394409
105	110	222	357.798034668
9	93	31	295.309356689
86	129	39	299.340881348
59	412	533	649.075866699
20	147	153	439.43646240199996
143	0	76	251.97044372599998
0	0	29	175.37142944299998
127	0	154	264.065032959
129	212	9	283.214782715
52	27	105	239.875854492
29	243	151	281.199005127
125	160	77	336.632507324
43	212	237	312.443359375
97	157	54	268.09655761700003
220	190	119	18.141872405999997
500	215	551	544.256164551
0	128	66	327.561584473
68	0	110	0.0
123	181	146	152.190155029
40	6	0	222.741867065
69	561	456	655.123168945
532	0	614	281.199005127
0	72	40	91.7172393799
165	269	8	306.39605712900004
124	1	112	274.14382934599996
19	121	0	0.0
122	175	182	283.214782715
102	57	37	80.6305389404
138	177	82	282.20690918
105	225	161	122.961578369
225	39	142	205.607879639
0	7	0	174.36354064900002
0	92	0	441.45220947300004
102	424	536	669.2335205080001
0	408	485	659.154663086
528	60	632	221.73399353
146	94	179	201.57635498
299	188	208	278.175384521
509	149	558	206.615768433
513	132	605	262.04925537099996
258	168	150	0.0
0	0	0	168.316253662
62	69	110	278.175384521
530	81	646	231.81280517599998
240	151	0	92.7251205444
56	52	176	272.128082275
119	108	243	129.008865356
462	180	651	0.0
44	64	0	164.28472900399998
326	344	303	402.144836426
475	0	567	248.946792603
157	144	88	214.67881774900002
105	82	142	281.199005127
49	158	110	254.99409484900002
128	0	98	248.946792603
225	29	0	289.262054443
0	74	125	0.0
0	0	135	129.008865356
451	237	578	205.607879639
65	0	135	201.57635498
40	166	0	146.142852783
119	436	386	762.9664916989999
0	183	128	192.50541687
254	224	209	214.67881774900002
0	359	447	513.01184082
108	280	509	576.5083618159999
461	30	559	160.253204346
136	232	128	464.63348388699995
143	392	541	640.004943848
51	56	0	287.246307373
53	76	138	180.410842896
179	312	235	367.876861572
81	28	238	315.46697998
505	21	622	170.332015991
167	50	186	284.22265625
254	211	256	368.884735107
38	0	131	172.34777832
67	478	578	657.1389160159999
529	0	603	116.914283752
191	210	204	88.69359588620001
78	345	488	596.666015625
73	121	101	115.90640258799999
69	411	471	557.3586425780001
71	36	151	229.797042847
82	435	630	598.681762695
93	411	461	569.453186035
259	0	118	262.04925537099996
0	0	0	231.81280517599998
0	0	22	154.205917358
135	0	57	342.67980957
74	469	476	679.312316895
176	68	159	351.75073242199994
121	509	479	661.1704711909999
117	0	37	310.427581787
0	249	148	331.593109131
0	212	191	344.695556641
0	245	208	266.08078002900004
470	343	556	521.074890137
98	185	91	275.151733398
0	92	0	272.128082275
502	152	643	256.001983643
14	159	0	232.82069397
502	123	579	232.82069397
88	6	108	186.458129883
45	579	447	671.2492675780001
460	90	613	212.66305542
463	565	537	726.6827392580001
132	281	244	47.370445251499994
217	91	185	319.498535156
527	143	576	273.135955811
0	223	39	322.522155762
235	89	43	0.0
470	142	593	155.213790894
95	113	0	48.37832641600001
4	53	54	308.41183471700003
518	55	645	245.923156738
545	453	669	509.988189697
12	0	110	0.0
0	201	60	160.253204346
550	539	709	690.398986816
14	57	171	262.04925537099996
482	18	622	260.033508301
76	0	178	270.112304688
112	206	131	197.544830322
450	139	579	223.749755859
81	0	9	208.631530762
459	78	531	257.009857178
51	11	116	152.190155029
454	0	635	0.0
43	66	38	225.765518188
0	0	137	0.0
0	0	0	212.66305542
17	405	568	590.618713379
0	55	81	164.28472900399998
516	146	565	184.44236755400001
453	0	640	307.40393066400003
3	363	509	592.634460449
32	0	243	287.246307373
27	44	43	451.53103637699996
472	0	617	205.607879639
65	143	81	308.41183471700003
0	69	170	229.797042847
120	0	147	292.285705566
126	161	0	311.435455322
463	170	567	301.356658936
540	0	572	271.12020874
132	498	545	612.7921142580001
78	489	522	649.075866699
221	215	127	312.443359375
88	134	395	454.5546875
458	95	634	226.77339172400002
126	189	66	243.907394409
111	159	233	411.21575927699996
486	189	582	178.395080566
0	164	52	283.214782715
72	22	163	71.5596084595
0	370	536	478.743835449
137	146	130	170.332015991
134	0	77	82.6463088989
446	113	593	144.12709045399998
119	0	174	0.0
3	3	0	29.2285709381
102	479	444	561.390136719
381	0	449	262.04925537099996
245	171	217	198.552703857
0	78	0	138.079803467
26	84	79	98.7724151611
0	0	62	128.000991821
115	0	0	76.5990142822
0	0	0	0.0
93	421	564	657.1389160159999
101	103	304	32.252216339099995
52	187	170	242.899505615
508	113	519	257.009857178
80	0	96	257.009857178
37	66	112	0.0
418	22	551	201.57635498
3	0	0	214.67881774900002
166	64	59	271.12020874
0	195	209	244.91526794400002
49	596	470	675.280761719
489	174	612	190.489654541
80	146	0	268.09655761700003
24	155	77	368.884735107
17	481	493	545.264038086
0	83	4	207.623641968
0	301	505	587.595092773
102	153	30	250.96255493200002
506	242	659	203.59211731
67	331	316	504.94876098599997
68	0	61	274.14382934599996
37	69	162	118.930046082
142	446	527	655.123168945
498	134	494	138.079803467
105	505	424	672.257141113
147	213	148	0.0
0	56	92	185.450241089
172	77	47	474.712310791
97	482	544	629.926086426
0	412	551	637.9891357419999
257	111	132	124.97734069799999
91	108	102	267.088684082
447	55	579	180.410842896
15	0	20	0.0
492	163	605	270.112304688
138	145	69	225.765518188
225	181	0	41.323154449499995
123	219	514	645.044311523
33	341	497	477.73596191400003
0	0	111	241.89163208
508	0	600	230.804931641
420	9	572	133.040390015
423	0	420	0.0
13	0	0	237.860092163
89	166	79	287.246307373
110	108	22	212.66305542
102	244	346	380.979309082
224	232	210	297.325134277
472	203	560	232.82069397
58	135	0	275.151733398
216	249	276	291.277832031
0	116	61	151.182266235
53	11	170	353.76651001
47	101	67	236.852218628
42	22	17	40.3152694702
208	210	111	226.77339172400002
575	422	669	507.972412109
503	8	613	210.647293091
536	201	593	296.317230225
214	240	0	320.506408691
58	0	224	151.182266235
0	61	0	283.214782715
232	221	262	108.851234436
509	123	559	250.96255493200002
509	196	616	0.0
175	132	218	313.45123291
70	181	78	246.931030273
163	309	183	326.55368042
152	188	170	261.04138183599997
247	242	111	130.01675415
501	21	582	225.765518188
0	0	0	74.5832519531
25	0	0	195.52906799299998
130	90	16	217.702468872
0	0	0	266.08078002900004
211	510	593	623.878845215
38	93	55	196.536941528
39	111	144	151.182266235
129	0	144	0.0
468	0	619	186.458129883
0	357	507	622.870910645
185	43	0	203.59211731
109	200	119	313.45123291
0	58	187	398.113311768
90	86	47	191.497543335
0	0	0	165.29261779799998
0	406	474	574.492614746
190	215	65	254.99409484900002
122	152	208	334.61676025400004
115	8	66	94.74089050290002
259	270	306	202.58424377400002
53	312	472	521.074890137
175	191	117	274.14382934599996
74	110	0	256.001983643
0	384	522	568.4453125
0	501	575	592.634460449
0	167	97	173.35566711400003
0	0	73	356.790161133
65	186	235	220.726104736
265	178	237	180.410842896
425	53	604	228.789169312
0	139	233	49.3862075806
0	161	0	232.82069397
478	144	558	301.356658936
3	192	214	266.08078002900004
488	221	658	27.212808609
98	0	78	179.402954102
0	250	110	241.89163208
87	0	8	73.5753707886
0	95	173	244.91526794400002
136	193	18	137.07191467299998
163	85	71	229.797042847
222	84	21	158.237442017
0	112	148	0.0
202	189	206	314.459106445
95	26	171	151.182266235
269	207	109	149.166503906
90	15	175	237.860092163
452	57	489	169.324142456
32	185	131	65.5123138428
519	31	659	0.0
240	165	168	223.749755859
122	242	303	452.53890991199995
67	86	30	259.025604248
134	140	161	233.828567505
0	0	0	286.238433838
0	4	160	70.5517272949
0	64	76	112.882759094
142	62	75	317.482757568
494	234	604	235.844329834
86	213	72	305.388183594
11	130	2	77.60689544680001
63	206	19	462.617736816
119	154	130	227.781280518
1	115	155	252.97833252
57	25	124	259.025604248
0	192	184	69.5438461304
281	184	206	257.009857178
51	0	21	130.01675415
0	210	0	178.395080566
115	92	129	146.142852783
79	112	133	286.238433838
113	101	61	210.647293091
451	87	435	0.0
0	0	0	74.5832519531
0	2	118	200.568466187
505	137	638	43.338916778599994
41	77	42	235.844329834
117	368	524	602.713317871
0	128	37	272.128082275
424	93	606	41.323154449499995
140	174	179	269.104431152
30	223	449	497.893585205
54	100	62	84.662071228
95	28	0	353.76651001
194	201	135	320.506408691
103	363	567	624.88671875
5	0	0	111.87487793
173	422	542	614.8078613280001
101	0	57	172.34777832
26	0	45	15.118227005
140	106	205	302.36453247099996
31	0	0	245.923156738
52	0	0	251.97044372599998
0	105	98	263.057128906
59	417	503	597.67388916
34	152	85	169.324142456
548	466	643	544.256164551
0	424	418	590.618713379
438	56	588	302.36453247099996
433	165	542	0.0
273	189	192	250.96255493200002
0	139	24	262.04925537099996
158	71	136	453.546783447
44	422	450	563.405883789
261	202	115	321.514282227
134	206	87	192.50541687
441	107	575	236.852218628
43	83	148	172.34777832
38	150	0	193.51330566400003
0	124	152	254.99409484900002
0	92	129	168.316253662
268	197	88	289.262054443
0	23	173	324.53793335
0	108	89	469.67291259800004
428	210	447	144.12709045399998
446	94	566	177.387191772
102	188	96	151.182266235
116	0	0	295.309356689
160	168	224	260.033508301
0	276	497	580.5399169919999
479	0	511	245.923156738
0	48	211	342.67980957
496	13	601	136.064041138
92	68	67	156.221679688
75	201	0	123.969459534
0	39	0	52.4098510742
73	218	299	323.530059814
81	195	182	305.388183594
33	149	234	296.317230225
136	0	38	0.0
493	0	640	0.0
463	110	597	7.05517244339
0	115	168	309.419708252
71	0	75	304.380310059
67	195	0	0.0
0	0	0	351.75073242199994
391	239	552	312.443359375
64	78	143	97.7645339966
72	59	7	233.828567505
107	0	0	311.435455322
540	111	635	250.96255493200002
0	0	103	246.931030273
62	146	137	242.899505615
128	192	191	318.490631104
0	600	564	684.351745605
50	327	487	618.839416504
32	10	122	197.544830322
107	74	135	323.530059814
12	109	29	195.52906799299998
150	127	137	244.91526794400002
80	131	0	530.145812988
113	184	117	286.238433838
0	46	46	262.04925537099996
54	40	10	297.325134277
454	197	608	168.316253662
70	71	0	399.121185303
101	126	170	214.67881774900002
287	212	46	118.930046082
125	46	27	215.68670654299999
0	259	92	167.30838012700002
0	195	480	471.688659668
147	52	169	213.670928955
33	53	44	0.0
146	25	200	300.34875488299997
54	245	459	570.46105957
76	217	186	423.31033325199996
24	0	157	223.749755859
47	162	103	0.0
525	203	680	223.749755859
519	82	579	61.4807891846
166	185	0	225.765518188
401	162	519	263.057128906
98	158	137	288.25418090799997
1	120	47	306.39605712900004
0	67	74	0.0
0	29	0	218.710342407
0	12	94	144.12709045399998
59	0	0	9.070936202999999
29	114	19	245.923156738
401	19	559	0.0
455	0	634	86.67783355709999
55	136	0	0.0
196	78	26	243.907394409
0	378	517	448.50738525400004
30	0	81	236.852218628
364	179	158	218.710342407
34	68	77	253.986206055
88	180	0	319.498535156
40	117	55	333.608856201
56	0	60	326.55368042
155	0	10	219.71823120099998
123	161	172	233.828567505
107	34	7	325.545806885
107	378	633	597.67388916
62	140	67	260.033508301
155	385	495	667.217712402
104	340	509	659.154663086
352	155	383	261.04138183599997
477	55	572	261.04138183599997
2	104	158	195.52906799299998
509	125	652	116.914283752
0	73	9	238.86798095700001
488	181	625	111.87487793
110	180	8	119.937927246
0	144	125	270.112304688
127	25	112	223.749755859
0	94	59	92.7251205444
0	191	154	122.961578369
0	42	120	242.899505615
0	94	91	171.339904785
13	63	123	234.83645629900002
6	0	0	232.82069397
0	48	0	181.41871643099998
0	140	76	243.907394409
95	61	32	10.0788173676
0	99	139	240.883743286
160	60	147	223.749755859
72	75	135	236.852218628
429	0	526	77.60689544680001
49	0	79	264.065032959
486	79	636	0.0
0	0	0	166.300491333
38	114	121	215.68670654299999
381	437	446	538.208862305
9	36	0	265.072906494
94	161	532	543.2482910159999
120	144	47	251.97044372599998
110	78	44	272.128082275
46	59	0	92.7251205444
552	219	579	198.552703857
78	70	85	338.648284912
30	139	181	231.81280517599998
0	128	0	235.844329834
287	145	195	0.0
0	113	27	259.025604248
87	236	200	268.09655761700003
135	238	48	352.758605957
142	90	226	258.017730713
485	599	560	816.384216309
426	0	492	243.907394409
0	0	57	217.702468872
271	213	161	291.277832031
253	394	361	528.130065918
495	0	599	0.0
495	97	437	90.7093582153
418	62	535	37.291625976599995
158	91	177	0.0
531	636	613	720.6354980469999
475	246	564	340.664031982
58	507	427	711.56451416
80	601	482	690.398986816
140	31	165	428.34976196300005
119	26	0	200.568466187
36	0	124	328.56945800799997
0	58	0	181.41871643099998
80	84	0	266.08078002900004
15	26	47	233.828567505
472	0	620	186.458129883
41	0	161	232.82069397
26	206	117	56.4413795471
480	0	568	184.44236755400001
132	473	551	655.123168945
190	113	153	249.95468139599998
0	7	0	182.426605225
128	55	29	244.91526794400002
345	34	404	164.28472900399998
121	142	146	288.25418090799997
488	0	618	89.7014770508
0	0	5	129.008865356
492	0	589	236.852218628
170	116	0	286.238433838
0	321	476	486.806884766
239	208	344	434.397033691
0	142	122	64.50443267819999
100	74	0	210.647293091
13	34	120	206.615768433
451	0	641	215.68670654299999
529	228	657	231.81280517599998
94	164	585	238.86798095700001
7	134	119	326.55368042
407	63	431	205.607879639
0	531	574	704.5093383789999
501	11	580	300.34875488299997
68	0	33	323.530059814
114	29	106	196.536941528
80	393	504	645.044311523
30	49	15	304.380310059
91	111	170	158.237442017
95	461	547	667.217712402
49	29	120	289.262054443
157	174	12	217.702468872
0	179	168	49.3862075806
140	215	305	390.050231934
0	106	93	140.09556579600002
516	177	653	277.167480469
169	38	190	211.65516662599998
63	446	500	676.288696289
104	457	509	669.2335205080001
479	132	591	62.4886703491
435	120	583	160.253204346
33	0	0	0.0
0	92	155	230.804931641
0	130	113	84.662071228
0	0	170	193.51330566400003
73	155	0	201.57635498
7	196	107	128.000991821
48	424	459	550.3034667969999
53	0	100	275.151733398
270	280	298	410.207885742
218	192	156	141.10345459
84	192	0	0.0
32	0	135	94.74089050290002
518	73	602	285.230529785
0	0	202	304.380310059
7	94	39	427.34185791
476	0	524	0.0
556	116	576	320.506408691
24	0	95	318.490631104
160	81	96	282.20690918
0	214	0	281.199005127
0	97	27	232.82069397
23	239	144	364.853210449
78	183	124	266.08078002900004
171	174	86	220.726104736
476	189	604	177.387191772
89	0	31	122.961578369
43	122	123	0.0
150	206	174	53.4177322388
64	36	48	262.04925537099996
96	86	44	229.797042847
165	244	140	208.631530762
115	0	58	261.04138183599997
234	203	210	175.37142944299998
0	0	54	233.828567505
250	140	236	259.025604248
0	380	497	582.555664062
0	166	26	267.088684082
147	0	16	235.844329834
0	35	87	102.80393981899999
42	17	27	58.4571418762
501	0	451	95.7487716675
282	121	165	254.99409484900002
474	0	573	0.0
21	21	0	163.27684021
137	94	597	0.0
88	497	580	657.1389160159999
0	445	521	685.3596191409999
361	73	441	265.072906494
473	0	463	252.97833252
481	0	591	133.040390015
0	22	0	241.89163208
126	158	169	70.5517272949
472	0	588	192.50541687
0	0	92	179.402954102
0	91	61	207.623641968
74	210	160	46.3625602722
524	98	596	252.97833252
502	34	665	234.83645629900002
0	194	109	119.937927246
19	175	0	315.46697998
28	95	79	309.419708252
474	106	620	139.087692261
0	22	0	297.325134277
0	0	0	107.843353271
0	125	31	276.159606934
515	85	628	130.01675415
59	503	491	578.524108887
158	108	105	193.51330566400003
42	43	68	261.04138183599997
26	470	551	566.42956543
139	156	0	133.040390015
457	132	624	0.0
0	0	0	253.986206055
52	16	0	228.789169312
25	181	0	335.62463378900003
60	169	26	286.238433838
184	85	100	271.12020874
485	227	590	289.262054443
252	255	104	7.05517244339
169	110	9	328.56945800799997
225	153	217	242.899505615
104	187	59	203.59211731
69	104	113	269.104431152
0	173	132	103.811820984
128	253	32	0.0
0	184	138	91.7172393799
490	140	617	207.623641968
18	10	142	253.986206055
112	304	528	618.839416504
0	189	18	257.009857178
45	0	0	230.804931641
34	152	88	247.938919067
0	0	0	212.66305542
274	225	60	226.77339172400002
18	157	61	47.370445251499994
0	134	103	231.81280517599998
83	53	0	135.056152344
444	161	640	0.0
477	437	432	497.893585205
51	37	210	144.12709045399998
525	0	490	191.497543335
126	202	130	435.404937744
57	0	37	184.44236755400001
256	0	208	295.309356689
103	253	75	128.000991821
101	209	161	313.45123291
80	115	92	269.104431152
88	61	149	311.435455322
108	175	169	185.450241089
500	188	652	109.859115601
143	509	590	660.162536621
0	147	101	171.339904785
306	0	414	335.62463378900003
160	0	72	153.198028564
98	0	122	131.024627686
102	4	96	283.214782715
65	113	148	270.112304688
113	199	166	254.99409484900002
0	351	466	494.86996460000006
498	151	586	66.52019500729999
55	84	43	158.237442017
62	0	23	187.46600341799999
116	32	159	232.82069397
71	536	516	596.666015625
2	25	51	229.797042847
0	413	518	669.2335205080001
493	318	592	503.940887451
218	142	40	199.56059265099998
85	0	0	0.0
134	167	69	374.93200683599997
156	0	42	6.047290802000001
0	13	154	235.844329834
