FL1-H	FL2-H	FL3-H	FL4-H
227	0	0	740
222	235	0	690
0	186	134	760
209	0	13	747
177	289	178	747
252	891	0	704
189	192	143	759
0	681	179	761
160	184	312	765
169	175	170	754
213	14	242	782
202	0	655	763
379	137	499	690
187	221	244	845
111	92	195	676
0	1009	37	743
171	55	29	741
58	135	84	772
61	124	0	781
154	101	226	716
211	0	0	764
133	85	193	762
95	253	91	769
173	150	36	749
105	166	158	774
130	0	95	756
168	0	98	707
132	66	0	704
250	0	331	684
271	0	207	741
164	54	269	743
103	228	114	740
221	0	21	791
108	889	660	683
0	9	0	742
163	156	242	631
176	0	0	719
183	54	127	783
170	235	41	667
213	232	31	732
161	0	143	751
492	204	242	714
97	843	129	778
217	11	158	804
99	244	0	772
96	41	52	776
259	0	624	772
104	52	0	725
104	133	116	764
186	0	47	801
248	0	0	770
166	118	96	776
195	36	123	793
238	0	14	775
26	692	16	632
224	0	106	781
56	0	0	774
125	917	187	763
157	0	367	727
222	68	102	799
247	254	0	764
184	0	160	774
151	116	11	739
0	0	294	752
52	189	0	741
51	1015	0	748
256	96	169	751
86	0	143	774
0	453	0	754
117	0	184	766
143	257	0	784
278	955	598	697
197	0	116	697
116	0	183	769
225	0	431	240
49	152	74	676
129	142	0	717
180	101	23	756
233	171	0	769
259	0	220	729
113	98	159	729
224	0	430	701
0	174	0	728
233	90	183	755
0	564	125	762
108	0	165	762
237	189	179	802
101	225	0	780
114	159	0	742
118	0	0	753
191	0	228	709
209	0	0	813
218	85	82	766
67	66	278	762
81	0	224	753
37	203	0	693
254	53	0	764
81	100	0	740
155	0	106	771
127	65	109	756
122	213	38	773
204	0	363	704
206	0	209	735
94	209	0	759
66	45	115	738
156	0	66	734
100	130	18	760
68	349	170	718
41	160	0	758
156	249	39	767
108	0	278	747
185	0	202	744
134	268	307	742
19	0	71	798
150	0	353	734
207	98	319	754
121	179	0	772
161	863	161	715
0	222	11	729
240	0	230	837
179	230	267	765
0	129	0	764
289	0	158	667
0	802	64	839
0	27	0	766
0	1014	0	771
41	78	284	625
22	0	217	761
187	197	85	798
95	236	201	756
186	133	214	766
191	0	217	775
240	0	74	727
54	589	104	771
264	14	99	792
143	0	116	709
0	196	0	740
143	274	361	730
24	59	84	739
36	99	154	753
265	0	157	699
249	0	490	736
164	256	0	780
267	92	0	763
249	41	28	768
14	0	559	726
7	185	64	700
119	0	563	749
85	238	134	754
112	900	0	724
164	110	0	770
106	0	368	760
162	0	38	752
155	54	166	765
146	0	312	741
242	235	0	793
30	105	0	778
17	175	0	793
134	215	0	768
207	0	126	716
169	0	57	761
193	0	311	777
180	263	0	752
196	164	0	769
73	0	0	726
141	0	330	719
73	212	0	786
0	743	0	803
54	21	4	765
96	838	0	691
137	30	95	760
116	433	0	768
121	0	2	771
72	105	317	291
300	164	277	709
0	881	0	733
258	0	0	693
0	236	116	769
267	0	143	770
138	876	94	710
73	674	0	794
43	213	84	776
186	0	0	715
161	81	0	764
141	134	0	727
167	250	0	727
217	0	318	837
149	45	125	769
0	842	270	684
93	178	0	787
171	75	434	423
197	47	34	746
0	83	0	755
0	236	53	228
0	937	0	791
182	167	113	744
48	4	0	751
155	0	97	780
232	270	0	726
244	0	0	762
0	0	277	740
166	0	199	786
115	0	646	729
251	115	90	764
97	0	104	775
198	126	38	798
35	0	35	740
81	122	128	747
210	0	271	781
224	0	57	760
168	61	57	810
192	837	894	463
261	359	128	709
183	0	506	713
117	170	0	769
24	0	0	749
156	0	240	736
214	153	162	728
47	285	38	722
0	164	248	764
236	156	0	803
207	44	0	763
163	0	135	749
219	183	15	735
35	107	0	759
0	437	5	774
163	420	0	699
180	0	65	758
153	0	113	754
105	0	0	729
157	205	120	768
140	192	0	744
0	949	72	724
225	0	0	764
0	30	77	757
91	0	0	726
0	23	187	770
216	0	0	765
0	1014	34	753
258	0	521	759
0	977	143	727
184	180	32	756
219	113	0	797
87	0	143	762
153	64	49	705
118	890	163	758
41	917	850	748
213	0	671	713
98	195	89	761
170	221	70	740
161	122	49	809
220	0	5	697
234	17	203	718
146	42	132	772
226	49	10	803
246	0	226	785
228	23	284	801
160	99	121	754
244	0	218	815
69	905	581	743
0	1001	0	725
0	0	0	752
232	0	310	713
306	410	319	603
249	154	207	769
153	0	85	774
129	0	170	758
152	231	0	732
104	0	213	763
116	5	203	750
263	110	270	299
137	201	214	766
117	208	227	774
70	108	214	742
134	0	150	752
106	254	0	724
203	42	0	737
0	0	601	775
57	134	0	714
248	0	218	757
134	890	0	776
92	987	0	731
167	268	88	767
0	0	142	767
0	993	604	729
106	3	324	769
189	0	468	732
197	0	180	770
102	0	318	675
59	94	0	746
73	153	0	751
76	122	5	709
215	295	101	751
44	180	131	766
96	6	62	763
11	919	27	762
159	32	70	779
217	80	95	741
53	0	203	713
43	167	531	735
0	0	91	742
112	192	0	736
143	0	135	758
113	42	4	782
228	122	49	721
33	333	79	776
219	16	127	693
0	33	2	765
254	145	0	780
254	156	124	765
118	164	4	746
154	75	0	728
226	233	0	703
139	146	0	792
40	1006	0	733
113	15	364	284
215	714	206	604
168	141	23	722
120	440	512	824
123	67	78	748
122	266	0	747
219	0	70	765
133	0	101	756
109	0	296	786
2	986	546	849
171	8	141	658
223	15	57	786
29	138	272	721
61	0	213	746
248	0	17	775
225	51	228	760
207	174	186	747
0	996	0	725
231	8	112	670
232	194	0	705
145	387	228	679
73	0	38	751
177	223	0	769
242	229	44	772
244	121	70	732
144	0	553	775
163	0	463	736
162	104	127	750
132	0	28	737
206	0	63	723
48	231	0	786
279	133	0	759
0	0	0	775
97	20	0	731
0	201	193	781
116	141	0	804
194	154	0	751
113	0	167	730
145	0	280	769
46	267	188	766
266	86	0	771
75	204	0	769
0	898	0	718
99	143	134	752
175	314	0	774
265	3	140	815
164	128	107	760
44	134	0	770
66	202	0	761
67	159	42	773
204	143	405	741
203	0	123	734
116	0	176	774
145	0	253	760
0	0	75	754
212	100	0	794
108	175	0	725
165	0	0	754
150	0	70	731
145	19	217	792
34	36	136	718
253	69	164	605
262	822	904	0
136	252	0	749
169	821	0	790
183	176	62	720
118	0	0	751
196	200	0	750
45	81	87	776
252	319	0	742
99	63	68	740
151	134	93	748
203	946	24	731
248	360	494	752
154	0	0	782
442	0	666	193
73	251	0	698
183	310	161	795
195	0	79	836
236	0	195	779
213	0	245	730
184	189	0	775
239	34	324	727
141	195	16	773
270	137	54	721
0	0	615	724
55	307	0	759
287	117	371	348
186	117	0	723
71	238	0	754
60	63	72	731
0	1005	175	747
209	160	0	746
176	201	0	188
60	528	92	763
25	86	11	738
56	34	87	742
167	917	0	692
0	987	0	679
153	122	59	755
175	0	0	713
131	269	0	734
151	0	287	775
167	0	377	700
119	9	424	741
76	0	309	766
31	226	89	655
193	171	188	754
292	0	24	815
0	0	246	767
143	114	55	752
0	81	0	760
154	186	0	804
196	0	236	723
53	143	85	738
251	29	164	761
109	255	202	722
0	69	138	755
277	12	129	760
117	49	261	755
194	0	297	787
138	0	0	755
0	113	280	707
91	855	0	779
0	211	121	827
20	909	0	713
121	89	218	720
49	31	0	777
50	8	0	769
201	78	149	795
144	0	268	739
221	386	0	761
0	1005	2	740
309	488	244	549
244	172	0	711
172	187	29	737
128	0	0	772
123	385	0	750
97	0	0	751
37	304	297	738
1	190	0	761
39	0	572	746
202	0	294	722
288	239	0	704
0	1009	0	758
134	131	0	759
51	0	0	784
186	0	0	757
190	171	12	766
0	186	0	684
137	51	0	736
195	73	434	777
26	0	363	678
192	117	63	750
0	975	8	728
207	154	0	770
235	816	0	702
148	366	0	794
207	0	187	701
175	915	222	670
85	0	357	724
0	0	57	696
182	220	197	715
26	1009	106	756
148	216	25	754
281	0	332	357
0	975	6	717
151	96	85	784
89	329	0	759
204	0	0	810
203	0	228	373
185	0	224	769
129	39	262	681
178	0	581	712
113	139	220	749
278	59	169	839
84	0	0	724
128	70	415	756
69	113	0	753
146	77	0	762
286	0	432	721
131	205	82	600
116	0	147	714
0	224	0	765
117	283	0	776
0	863	0	798
15	0	570	735
188	0	0	779
212	56	223	710
52	0	405	767
0	1012	0	775
101	0	354	789
91	245	0	779
100	132	0	753
34	0	5	781
127	229	0	751
186	0	223	762
235	89	18	788
37	750	0	770
71	293	32	772
211	122	67	754
34	0	229	705
250	0	0	772
139	271	123	759
220	0	0	716
210	142	0	758
19	0	0	730
87	0	90	761
124	0	0	732
143	0	324	735
147	207	0	777
219	111	166	745
206	24	0	754
25	16	0	767
203	0	89	755
54	0	39	697
242	42	0	802
168	0	216	764
203	287	9	657
0	1007	42	747
78	0	89	777
0	61	255	684
175	209	15	758
116	144	2	723
86	0	0	722
61	85	0	754
175	119	42	705
0	0	118	733
166	84	140	768
148	0	198	761
210	910	195	715
213	47	0	728
0	208	0	754
132	27	408	764
225	80	158	693
202	314	14	734
90	977	0	742
88	15	30	784
209	3	113	661
108	0	142	770
197	0	0	792
33	0	274	767
126	123	0	765
0	875	0	708
264	55	585	708
208	91	49	749
76	213	0	715
95	0	126	713
120	0	142	748
82	0	113	766
60	0	388	691
211	175	425	418
105	242	0	746
100	254	162	744
305	1013	0	766
178	213	38	800
103	275	246	747
245	0	423	774
194	202	38	803
0	590	1012	0
160	98	93	688
190	26	0	709
249	68	41	574
57	0	60	757
193	224	0	753
140	0	192	734
263	2	225	717
138	0	301	740
194	0	460	795
200	877	313	681
125	0	165	774
182	48	58	799
233	0	325	741
157	146	0	698
148	173	0	756
97	250	35	622
215	196	15	753
196	140	25	768
58	184	0	719
124	222	29	759
105	75	152	753
204	903	0	706
228	329	28	733
64	0	141	747
197	0	3	754
145	371	311	772
137	98	98	768
136	0	278	731
120	114	159	758
0	43	0	768
215	26	121	773
0	0	127	773
46	0	203	766
155	0	110	746
0	839	0	776
150	125	171	733
123	147	0	777
38	84	65	752
192	0	80	791
63	941	0	791
48	53	28	741
561	0	701	754
106	27	185	719
122	423	0	672
163	93	357	784
180	181	372	742
305	49	754	341
28	117	115	770
94	0	74	781
145	161	149	741
202	0	30	757
75	232	41	749
198	0	494	751
212	891	299	634
223	148	166	780
40	62	0	733
87	0	232	799
65	55	0	326
197	0	10	754
170	0	116	743
245	230	688	342
276	99	403	375
248	225	319	723
211	0	18	752
219	111	0	747
126	54	147	754
132	143	64	731
137	137	4	701
0	332	13	754
7	213	241	658
175	0	141	763
98	245	0	741
27	0	194	687
158	0	280	718
193	0	300	366
175	0	393	324
209	2	103	758
242	883	114	758
219	194	0	760
138	218	247	753
56	65	40	772
224	274	0	733
199	0	74	769
108	83	178	744
177	836	448	776
0	293	0	763
142	187	6	779
212	136	47	743
206	0	0	747
206	382	21	750
0	223	0	778
129	55	157	724
157	111	0	728
197	0	324	769
141	96	267	760
263	0	424	713
208	2	182	791
81	8	167	736
148	127	66	736
235	22	88	762
158	0	0	758
0	842	0	783
143	204	0	703
261	0	317	749
164	241	112	767
246	7	146	745
186	190	0	704
251	159	0	749
64	51	204	732
280	96	138	787
125	252	229	748
223	0	10	760
214	47	87	667
0	498	1008	0
257	0	199	684
0	0	181	739
214	190	0	706
131	341	0	784
64	0	0	755
31	314	0	771
120	308	99	780
65	0	286	764
150	163	300	761
16	154	61	748
23	0	168	752
117	240	0	737
26	266	0	726
48	172	0	697
156	0	0	744
112	75	128	757
29	257	19	721
92	69	234	748
0	837	135	725
57	802	271	785
156	0	46	712
0	88	62	747
162	80	10	725
0	0	155	761
0	142	0	764
199	0	295	715
189	213	52	805
222	91	141	782
223	257	0	744
0	267	0	749
5	0	0	755
237	15	83	684
242	142	151	783
14	0	253	680
153	0	474	748
294	355	158	415
0	941	0	773
4	0	410	674
235	0	15	769
149	0	208	761
114	55	376	596
179	0	192	802
180	228	104	762
115	0	121	762
60	55	295	736
193	136	0	744
142	137	16	696
44	367	0	753
87	228	149	772
190	0	313	775
237	0	74	772
203	16	70	709
162	0	274	732
235	61	20	760
242	23	616	798
0	47	0	753
167	217	129	742
189	129	0	742
193	277	0	789
26	206	0	768
268	119	0	798
187	35	0	786
182	0	120	756
97	0	0	792
209	0	251	749
140	306	51	755
76	0	130	762
224	0	592	761
252	193	0	751
59	262	15	752
214	95	6	736
236	35	43	765
179	0	219	722
171	0	146	724
213	175	20	748
0	92	93	744
41	1000	0	753
0	191	342	693
169	223	0	779
246	0	163	770
114	0	477	754
226	0	60	774
137	57	444	782
6	24	0	798
221	203	94	730
267	587	328	669
158	199	32	767
203	265	120	698
0	0	146	714
232	0	381	738
160	525	0	791
16	0	13	698
122	159	190	799
247	118	162	767
34	388	67	753
119	202	0	708
245	285	95	843
104	79	0	755
0	230	244	733
249	23	0	759
134	0	288	753
0	166	0	681
27	0	0	743
218	153	119	758
379	0	536	735
89	169	189	704
213	0	97	727
129	329	361	747
0	223	0	755
0	36	5	795
245	0	25	726
180	0	0	719
146	242	0	751
247	0	0	781
76	117	0	731
179	212	115	746
57	0	201	701
12	147	0	750
119	201	0	764
142	172	129	687
0	0	271	745
156	142	110	777
147	0	173	736
240	300	455	410
177	0	172	757
60	486	152	760
56	0	150	734
0	220	471	753
61	0	228	774
0	19	0	783
41	0	124	789
159	26	161	789
235	140	29	717
193	0	245	731
23	0	15	791
31	11	27	749
282	23	54	731
169	19	109	762
0	162	97	781
139	65	0	780
116	177	0	744
196	44	189	806
81	0	164	779
193	0	484	752
1	98	15	669
263	0	357	688
174	81	77	718
65	51	47	640
190	0	177	801
97	228	188	799
205	224	0	797
60	0	354	772
204	63	171	760
99	0	93	762
204	85	224	696
287	0	183	784
121	149	372	750
139	0	58	766
197	0	78	732
194	137	23	805
214	0	342	769
107	221	202	747
193	34	240	787
0	284	0	743
81	0	193	809
156	0	628	740
197	80	193	735
159	124	186	747
0	109	59	780
0	0	99	774
199	15	85	686
92	0	101	763
233	0	145	716
86	0	0	739
167	104	0	738
109	880	0	804
244	24	177	723
277	0	374	850
214	187	0	660
300	167	0	717
260	48	550	790
0	833	61	659
145	228	79	756
124	0	521	757
107	0	0	720
188	0	216	731
177	236	0	758
210	228	0	764
168	0	388	708
215	85	115	725
108	119	61	740
86	228	195	715
172	0	238	735
136	235	3	759
33	0	92	766
204	294	232	394
207	101	113	721
190	0	508	713
25	837	0	685
270	7	206	714
36	215	0	753
195	116	78	678
113	54	315	721
169	217	90	778
435	854	0	799
146	155	1	739
51	273	369	743
0	184	0	759
100	779	59	784
246	906	0	776
116	0	0	760
116	66	58	780
8	845	208	631
163	0	84	776
0	325	127	746
192	283	0	761
20	118	23	780
214	438	182	714
63	64	0	757
79	238	295	761
55	66	284	726
84	207	0	726
104	0	643	744
0	251	454	767
223	127	259	770
182	93	0	737
0	0	22	745
200	239	13	783
179	283	0	737
113	112	0	751
70	893	66	738
10	115	14	760
136	0	167	621
42	305	68	737
144	8	272	719
15	0	0	736
193	103	101	773
183	102	373	744
233	0	598	764
160	99	0	748
78	0	462	739
47	21	0	774
238	111	180	760
137	187	32	774
243	12	52	748
187	234	176	593
238	21	0	765
235	152	311	772
148	0	12	775
209	55	28	741
22	236	0	762
136	0	248	753
0	169	0	741
61	108	0	703
0	232	102	778
260	0	295	743
116	90	0	798
124	0	433	713
187	0	192	741
135	0	269	719
211	0	267	757
233	0	221	740
215	69	14	711
214	151	0	774
204	422	191	672
79	119	0	776
125	0	268	697
102	164	47	685
222	0	373	794
245	136	4	754
131	308	9	723
182	0	0	773
107	11	226	759
256	0	372	767
231	809	292	606
95	0	35	775
0	0	0	697
78	776	0	557
61	0	187	748
190	164	0	749
0	260	143	745
101	0	324	709
114	0	0	783
178	33	140	703
234	0	698	764
151	154	0	744
147	229	124	736
79	155	73	759
110	301	129	731
201	0	357	625
274	0	456	795
106	6	61	747
0	0	6	752
191	97	0	712
0	48	47	707
144	248	206	720
202	189	0	734
190	189	437	768
47	0	171	734
207	91	0	735
238	0	0	749
254	233	62	763
0	0	20	744
0	897	0	769
162	0	83	778
175	0	104	739
125	247	0	776
204	696	212	680
201	12	0	761
0	129	8	739
0	297	0	769
188	324	57	742
167	205	0	755
200	193	367	751
137	0	281	678
0	603	20	774
0	261	258	742
0	19	102	755
94	23	0	726
44	0	60	775
14	89	247	704
51	24	0	725
28	155	0	756
83	96	176	793
314	70	224	329
0	158	0	734
80	858	37	784
99	7	122	751
138	32	0	757
157	0	276	759
113	13	104	764
177	0	0	752
12	0	675	677
172	41	339	615
35	0	300	713
227	60	159	642
0	133	221	748
182	3	8	786
191	221	0	755
0	1002	0	721
244	0	0	756
145	247	0	744
232	0	49	730
211	23	615	733
237	116	46	820
209	0	0	715
195	161	0	728
158	126	0	755
230	0	284	725
226	222	0	768
138	254	0	778
116	1009	0	760
183	84	157	705
49	890	0	681
111	2	0	780
119	846	0	746
41	0	0	762
210	0	26	763
123	131	83	751
0	1000	0	724
129	99	0	791
213	0	47	778
59	0	113	783
176	0	75	712
232	311	224	794
0	198	0	748
204	0	207	769
122	0	141	760
190	35	132	792
225	0	361	715
14	243	0	676
174	69	295	754
143	679	229	757
183	140	0	771
103	0	0	745
216	0	312	337
239	127	0	775
28	0	0	714
100	0	182	736
110	205	71	725
66	116	266	766
145	0	208	667
295	0	410	357
258	248	0	779
149	158	38	777
111	156	49	765
160	0	7	744
76	307	0	645
73	140	105	731
210	196	0	776
169	82	238	748
58	22	0	802
110	161	48	710
23	0	217	729
67	0	58	700
148	0	387	766
120	0	278	750
155	142	386	811
216	157	105	737
138	187	31	751
75	314	0	743
230	0	197	779
228	87	273	838
126	153	154	290
99	0	455	729
82	6	23	778
192	0	112	746
205	164	0	756
153	159	22	787
155	193	11	785
213	0	82	725
115	189	0	698
230	163	0	778
158	16	155	718
240	61	0	760
173	147	158	758
87	0	198	769
239	329	227	643
0	999	0	726
224	169	0	732
48	0	610	756
199	0	0	675
102	166	55	748
218	0	70	731
0	161	0	727
13	0	0	762
23	51	20	741
205	0	105	776
260	0	70	776
175	0	261	731
81	0	306	703
82	167	117	740
0	147	385	359
241	174	155	702
237	314	0	801
220	57	0	723
111	146	0	760
227	235	171	708
53	90	288	781
171	0	33	813
66	98	20	745
166	229	12	757
145	0	19	773
226	128	41	813
0	10	484	771
245	192	211	774
62	9	0	785
169	191	64	783
97	231	0	619
33	233	0	752
169	0	0	772
207	24	109	759
126	45	258	729
0	81	0	755
166	223	0	775
254	0	136	801
135	0	150	762
212	513	616	623
48	0	100	728
128	241	0	718
128	138	341	763
162	154	0	756
168	66	103	739
131	17	19	758
0	139	262	727
67	217	66	715
172	137	29	743
238	204	0	688
29	944	0	742
217	126	36	742
234	119	422	810
151	120	0	760
134	0	804	707
87	217	0	747
208	0	56	776
111	176	0	764
124	122	0	763
141	0	0	781
253	335	0	739
0	11	187	748
113	334	181	715
176	190	49	761
185	134	0	809
111	0	227	676
204	149	318	412
160	10	341	590
29	834	0	648
251	236	131	763
162	151	223	757
229	0	64	794
243	195	490	696
186	225	134	794
108	119	0	762
244	32	487	800
221	2	65	740
155	79	297	722
118	98	63	760
251	0	314	792
96	0	174	721
243	125	386	778
101	917	0	790
221	42	21	764
81	0	0	693
109	0	257	764
94	175	14	764
63	308	200	728
74	164	0	748
80	250	0	757
32	141	223	624
158	0	71	771
207	0	684	703
182	113	266	756
168	80	188	765
167	166	29	759
19	209	77	672
112	0	561	695
159	15	210	830
609	340	44	725
168	0	218	755
0	113	36	745
249	39	6	758
211	307	275	679
61	0	157	784
226	150	110	746
225	0	45	778
23	920	0	741
36	117	50	721
188	0	261	776
47	170	121	754
115	1013	0	721
90	195	0	735
1023	28	1013	1023
200	111	263	697
140	0	0	769
214	122	0	741
91	37	410	735
195	0	47	770
187	15	28	778
0	0	18	773
121	0	271	713
212	54	584	747
235	146	48	759
83	112	0	751
163	39	171	759
210	0	192	770
27	0	288	722
0	836	0	768
183	626	125	722
198	0	5	787
270	0	266	751
171	17	220	728
290	225	534	737
178	159	240	687
0	881	1	719
22	238	0	733
191	96	0	771
189	143	63	729
88	0	266	647
179	24	37	756
203	354	0	739
116	137	597	762
194	189	23	765
97	0	0	778
42	886	0	688
182	0	58	749
182	0	69	736
104	243	0	781
101	52	174	766
251	59	57	768
90	0	449	719
268	0	572	799
161	185	0	790
199	105	82	750
232	0	107	731
101	176	99	767
47	0	205	760
174	83	0	772
232	0	194	757
172	123	0	743
64	152	109	745
154	166	0	798
238	0	445	746
114	834	70	785
123	0	150	736
131	9	117	731
181	0	60	768
101	104	0	763
128	0	463	778
196	0	92	713
192	17	0	740
29	73	226	781
163	220	219	762
231	1	254	751
136	203	0	723
109	231	127	717
221	134	1	807
126	0	359	280
38	0	11	776
195	0	578	717
107	164	88	760
272	0	6	754
128	24	18	680
7	266	0	706
181	66	120	688
186	0	85	783
0	844	146	707
116	0	702	697
142	0	0	767
61	53	0	773
9	901	2	757
221	250	0	688
112	215	0	740
163	261	0	767
40	52	2	755
83	78	185	755
9	0	0	700
273	2	0	811
119	113	0	761
88	118	6	695
185	0	0	814
132	16	24	779
251	0	143	795
232	0	155	708
636	419	640	0
157	164	17	718
236	0	562	749
203	671	0	773
160	181	0	719
249	0	72	737
144	197	0	743
0	18	662	712
114	182	1	751
101	254	0	747
193	0	373	742
237	0	307	741
41	0	425	747
0	0	14	734
257	0	211	773
292	77	561	336
218	0	86	777
0	841	0	761
94	509	0	718
60	153	98	720
220	97	0	728
227	0	0	762
223	197	484	715
205	0	435	774
57	857	0	724
222	24	285	705
32	207	0	735
169	0	329	791
241	233	216	726
205	278	144	741
194	39	119	772
279	131	0	313
161	0	145	779
165	0	276	749
171	96	49	733
69	907	31	707
111	226	0	761
189	0	77	790
142	192	0	729
94	75	7	765
97	270	0	298
92	0	98	772
116	0	0	780
127	240	0	731
190	240	0	761
182	893	219	806
210	0	121	780
102	0	0	647
251	0	575	790
139	258	0	778
128	0	258	766
209	161	48	804
145	77	0	779
126	26	239	804
0	876	55	709
182	200	421	733
66	82	48	784
9	269	79	753
267	0	609	349
29	69	326	668
113	305	0	731
151	333	249	716
166	56	119	768
182	0	19	744
65	149	0	705
225	0	204	758
70	159	0	780
0	936	0	735
126	80	0	762
202	0	206	760
73	138	0	776
188	27	146	691
49	842	215	749
101	9	273	754
188	27	262	749
61	238	208	699
144	14	81	729
154	376	0	750
128	36	0	795
219	0	659	731
171	0	300	721
30	0	166	741
206	0	0	748
0	0	229	690
69	0	181	764
120	0	281	752
112	132	173	785
180	44	0	740
159	81	15	748
215	179	38	762
129	204	87	552
204	0	45	782
200	193	0	803
128	72	440	714
105	0	157	716
45	46	184	707
212	517	348	599
16	0	319	771
150	0	49	755
297	679	250	572
181	302	19	759
0	6	207	340
213	153	0	690
209	0	45	657
112	0	27	706
213	252	0	759
85	188	6	783
0	0	47	806
70	0	192	761
199	0	339	735
132	170	25	719
95	104	247	726
174	0	52	780
209	0	293	713
100	216	0	729
181	17	172	780
248	0	108	756
361	811	625	633
208	0	91	781
166	0	178	724
127	175	0	743
160	16	256	834
78	21	166	797
226	195	65	704
200	19	0	790
83	255	0	762
93	134	0	760
42	0	492	748
99	912	694	814
168	62	185	748
155	165	49	743
134	0	516	743
122	867	0	803
111	247	0	758
53	0	0	769
89	970	0	702
141	0	211	711
226	8	261	760
138	202	10	652
186	0	357	683
82	214	287	733
113	830	278	692
116	63	344	767
112	230	0	722
117	232	0	595
189	75	178	725
0	58	96	746
150	899	533	744
0	91	0	761
196	238	33	758
0	602	1005	0
0	170	0	767
165	208	169	751
110	274	55	760
94	126	117	764
247	104	332	322
121	0	343	732
154	27	43	775
238	66	333	378
216	69	100	726
61	54	268	769
198	345	212	781
250	0	311	782
224	321	0	787
240	0	7	741
229	0	14	663
0	48	0	751
150	20	76	761
201	110	265	747
202	94	35	782
189	175	0	816
10	246	400	760
200	137	0	739
0	820	0	823
0	129	597	749
220	66	86	738
123	211	0	765
214	0	0	778
19	234	0	764
51	165	0	726
138	469	221	738
114	166	254	710
200	0	318	747
219	0	434	759
80	61	214	741
209	0	35	771
229	57	230	674
213	113	12	671
167	0	90	778
132	120	0	733
68	0	1	782
112	226	19	780
235	174	262	734
198	30	193	293
240	0	218	768
185	272	0	729
8	11	0	769
81	0	529	708
114	48	105	776
68	837	0	741
170	324	0	759
104	0	121	722
325	0	138	735
140	134	10	741
0	645	0	780
113	7	77	741
217	863	0	732
197	198	55	743
213	709	594	601
260	0	0	781
146	134	0	723
122	155	233	771
19	0	233	707
221	49	10	752
0	0	0	775
0	1018	267	744
0	299	13	748
194	153	38	782
264	44	305	757
225	244	0	716
167	213	228	711
55	8	133	786
109	0	401	693
226	0	77	797
217	166	67	757
91	220	0	750
233	0	197	816
230	331	0	776
228	0	100	746
184	58	53	729
154	98	486	746
128	23	106	769
44	0	0	712
202	62	98	766
131	950	0	698
182	6	283	780
38	114	35	736
185	109	46	720
201	59	0	652
138	0	197	754
168	56	51	760
239	0	185	692
239	212	131	758
155	0	226	783
93	70	406	787
220	3	205	742
155	106	0	727
194	190	86	753
185	187	210	761
183	223	0	735
191	152	32	755
142	157	0	729
138	262	0	723
0	14	91	738
277	106	651	725
147	160	0	782
173	0	395	670
212	1	89	731
69	0	12	776
98	231	10	668
10	0	155	760
225	209	0	736
201	115	268	768
189	168	0	772
237	0	64	704
51	0	628	712
131	0	316	721
82	195	215	671
0	868	0	697
172	129	327	728
208	917	0	783
193	0	0	731
0	135	0	688
49	0	90	693
173	32	413	737
229	0	516	715
0	722	0	784
179	38	130	768
167	243	294	653
0	38	0	764
219	160	91	673
70	0	185	713
252	76	176	680
23	225	0	748
0	257	205	712
0	43	0	777
18	180	7	766
47	153	73	709
282	209	0	740
143	86	17	744
49	0	251	736
190	104	497	681
90	47	34	777
0	67	0	751
188	191	23	755
148	144	0	782
130	216	123	770
260	0	431	692
149	72	231	702
241	10	237	796
204	48	186	794
227	0	0	694
0	115	82	773
223	31	600	258
161	297	0	773
194	165	0	813
37	118	59	760
110	0	0	743
206	0	282	759
40	192	63	680
136	71	0	726
43	231	0	734
0	249	0	750
186	87	120	757
47	625	712	776
295	0	0	792
130	152	0	759
118	296	0	762
70	274	0	702
130	131	47	744
178	110	0	771
201	0	83	769
166	0	303	747
0	0	505	747
155	185	0	773
166	292	0	716
141	17	168	755
259	14	247	719
105	0	471	743
282	117	345	412
208	257	75	682
86	213	0	721
114	222	0	753
249	466	0	735
242	0	298	728
109	218	0	755
140	0	120	638
174	184	148	699
0	0	252	742
173	85	0	759
193	169	0	744
0	0	666	704
117	144	196	736
278	0	138	780
0	195	0	784
169	100	292	690
119	0	328	806
0	0	183	772
221	118	49	730
246	97	13	773
0	183	118	744
204	149	0	678
0	838	0	693
256	40	0	715
101	165	210	740
170	0	110	750
264	139	71	775
238	614	387	596
152	149	29	732
183	121	0	668
183	366	79	717
214	0	194	727
155	0	189	689
257	0	57	779
238	0	33	826
0	962	370	733
162	0	208	722
200	32	158	780
267	206	84	794
82	0	279	730
257	60	24	620
125	118	157	692
231	0	387	740
199	0	116	708
127	57	0	777
0	108	0	771
85	0	219	728
181	70	119	779
125	0	248	790
114	253	0	746
107	0	284	734
143	6	326	766
107	149	20	711
37	480	168	724
128	171	95	729
170	0	504	739
115	170	0	700
175	37	163	725
0	213	37	746
92	0	0	769
224	71	20	774
0	225	179	711
222	839	12	697
204	0	314	314
181	270	0	734
26	0	0	767
270	0	225	854
196	147	0	807
185	111	154	784
173	0	174	768
15	78	13	755
166	127	0	724
191	132	124	739
31	0	220	758
0	927	0	783
134	0	264	706
120	0	643	770
193	4	0	695
102	0	140	772
158	0	0	745
161	167	16	701
147	102	16	790
0	122	0	746
128	267	0	701
189	148	98	750
102	277	0	749
179	196	477	749
240	0	474	205
142	60	79	774
213	242	0	675
248	169	120	763
127	192	0	739
0	115	0	763
232	2	309	766
116	265	72	766
134	0	0	738
146	191	150	718
166	538	549	718
108	188	208	656
122	0	560	689
27	0	226	766
