FL1-H	FL2-H	FL3-H	FL4-H
237	225	102	134
98	220	0	175
111	115	68	206
241	37	329	49
203	155	265	88
112	0	283	188
189	165	15	101
131	236	275	216
189	856	661	93
177	177	166	125
271	0	336	199
180	0	356	18
185	223	18	130
142	85	479	99
224	227	0	58
163	162	91	101
70	208	0	95
155	77	240	159
93	200	180	182
202	80	0	175
66	138	227	64
154	0	681	0
161	143	288	187
31	0	383	0
45	283	0	0
719	984	997	0
89	144	0	84
38	0	321	187
0	3	123	184
101	157	0	99
147	131	443	0
0	346	291	101
218	236	46	28
155	0	310	125
241	27	226	64
193	262	79	153
78	32	38	119
230	84	273	179
247	127	12	24
61	184	120	179
178	185	40	118
139	0	224	198
64	60	73	89
7	243	62	260
0	274	88	119
129	0	374	59
159	26	156	186
83	0	309	0
45	70	239	125
54	56	51	50
111	0	59	146
0	32	0	201
0	132	249	122
240	84	116	98
189	31	341	112
120	88	0	219
235	0	164	109
36	279	248	103
14	152	293	70
168	454	156	101
145	316	0	110
67	49	168	185
202	172	0	190
166	0	501	0
171	190	35	223
0	620	0	91
105	155	38	225
130	103	242	104
215	0	252	161
66	38	260	153
99	0	257	0
209	0	224	26
117	58	81	159
24	120	424	43
177	211	188	41
187	75	204	161
140	155	0	74
107	0	478	0
110	0	356	154
167	135	152	121
175	0	324	16
95	244	0	124
166	247	151	4
83	199	0	100
116	195	201	69
241	3	310	77
99	201	197	68
246	0	224	139
219	0	268	70
117	478	216	148
167	0	647	0
175	36	0	223
189	207	0	91
0	203	196	72
125	189	200	143
160	0	579	37
83	442	112	137
69	0	183	213
0	0	978	0
241	178	0	217
212	160	0	107
181	260	0	131
198	0	256	179
0	319	0	166
8	300	257	57
223	295	0	182
119	59	249	199
128	1	410	108
0	125	38	61
95	166	135	249
254	144	73	117
209	0	291	105
75	228	234	149
261	0	666	0
239	207	258	92
225	0	313	3
171	0	573	0
151	0	311	0
15	209	6	211
188	226	246	0
136	0	132	112
56	192	74	109
206	354	281	127
179	0	362	86
268	265	0	172
185	215	107	75
145	294	0	132
68	177	142	88
44	170	27	105
152	353	110	180
0	336	206	116
231	8	349	189
199	0	336	106
26	234	0	129
136	54	243	202
0	0	981	0
83	0	232	176
156	0	390	0
129	195	233	175
0	3	202	127
150	0	295	107
0	897	360	163
158	265	91	57
0	92	0	204
171	207	325	101
0	0	384	139
138	76	148	193
107	640	111	185
1	0	284	92
21	0	383	145
211	0	308	105
85	37	220	55
128	103	219	101
46	656	0	25
0	132	257	193
47	114	176	96
173	0	587	0
209	0	256	0
143	120	0	104
170	0	591	18
51	0	366	87
202	92	267	158
128	0	346	78
12	528	381	0
129	92	283	156
56	169	0	182
121	327	0	152
147	261	48	167
133	36	143	0
174	958	1001	0
0	0	296	156
195	145	6	136
18	0	287	92
135	230	195	106
111	0	257	162
54	268	107	219
103	253	0	159
197	439	270	84
187	189	307	99
45	0	316	81
25	206	0	185
0	177	225	149
104	225	0	210
73	54	310	39
17	254	0	113
28	81	193	54
76	612	15	56
223	0	334	116
158	304	266	162
19	568	408	112
68	229	0	217
257	44	0	212
190	459	0	245
212	171	15	37
114	208	213	0
213	27	166	191
26	307	138	147
254	27	0	79
86	140	297	175
140	175	0	69
203	0	69	87
140	59	352	150
86	142	246	95
173	0	271	104
89	183	328	195
155	25	317	57
132	118	185	32
244	131	337	161
45	0	526	0
146	0	595	0
107	112	275	155
14	150	180	105
137	274	212	190
202	127	310	142
204	232	305	206
34	244	347	173
157	118	195	105
154	0	315	0
195	236	159	242
136	155	214	188
0	3	319	213
148	97	90	67
250	36	310	77
0	0	1008	0
131	146	109	61
106	210	135	107
88	0	294	132
179	125	379	136
162	327	0	136
144	222	113	77
189	20	77	100
59	430	167	138
209	22	169	87
0	0	392	97
