FL1-H	FL2-H	FL3-H	FL4-H
240	111	364	622
39	753	0	735
27	305	65	775
99	195	21	756
14	87	142	720
106	157	0	763
148	0	129	770
232	0	0	801
236	50	0	756
0	130	12	728
190	19	122	785
163	0	99	737
39	0	45	737
13	745	0	706
87	172	0	732
0	727	257	700
155	145	189	731
39	747	0	688
174	0	0	732
60	726	0	668
245	94	271	730
228	0	398	776
0	757	0	735
125	137	337	350
243	0	330	716
37	763	0	732
182	142	3	800
73	119	4	724
136	759	356	722
0	126	32	756
54	233	0	729
129	0	161	771
28	717	18	725
161	58	236	779
212	201	0	739
251	112	0	800
151	0	254	756
128	198	56	730
86	132	0	738
17	764	85	722
158	112	0	743
113	257	161	752
219	0	44	762
0	735	0	701
26	208	0	753
141	780	158	719
162	141	0	744
212	284	0	743
0	739	0	694
261	103	26	718
101	673	434	651
105	17	357	686
56	0	132	764
0	60	0	754
231	0	189	712
200	76	218	765
112	1	223	727
52	192	0	759
213	0	31	755
249	206	0	752
43	103	43	738
234	789	128	741
110	748	0	698
182	242	160	721
123	241	0	739
177	0	140	735
159	0	445	781
3	738	62	706
119	0	521	777
182	0	141	741
197	0	550	758
12	683	0	689
96	0	82	736
148	145	0	727
161	154	0	752
115	0	140	760
203	61	217	768
184	0	211	738
96	151	0	751
153	62	10	747
98	0	146	766
147	0	249	770
46	767	0	735
149	40	144	738
83	767	11	717
73	755	0	690
190	0	62	762
147	0	0	776
215	141	0	756
0	723	345	683
127	216	10	702
0	0	0	742
208	128	28	744
178	75	19	747
185	781	0	733
74	716	0	687
185	770	0	734
0	786	0	714
106	0	154	751
0	786	60	767
0	807	254	731
202	17	0	731
0	726	257	692
0	71	85	737
172	0	106	739
218	0	702	744
61	260	48	779
31	709	0	693
200	218	0	777
206	0	142	758
0	66	278	755
166	729	128	700
281	169	536	666
215	685	232	691
0	0	257	773
144	219	0	785
91	203	0	764
232	0	272	791
78	0	321	745
0	219	0	725
0	0	68	736
73	43	305	750
0	82	22	744
108	769	12	753
123	754	0	713
75	163	249	747
40	256	0	750
72	784	779	695
150	11	0	713
29	216	149	813
90	0	247	755
134	103	163	737
179	0	462	751
154	0	43	756
127	184	0	725
90	191	259	737
71	167	113	776
0	711	0	691
72	0	29	742
153	0	444	736
129	0	207	769
111	0	425	723
133	772	18	735
152	96	198	787
190	0	667	728
0	228	0	771
0	176	91	764
0	793	134	734
79	80	1	743
5	693	60	690
240	0	125	759
178	198	380	439
0	28	142	721
205	149	45	752
4	0	18	762
98	168	82	742
244	0	340	746
0	735	0	694
194	751	76	720
15	756	0	722
0	639	223	567
143	71	200	768
142	791	87	749
0	154	153	706
146	148	0	780
228	140	27	733
81	799	0	718
202	154	0	752
0	686	0	678
169	53	160	722
0	754	0	737
25	779	131	760
174	120	438	738
0	0	496	714
224	183	113	780
89	647	0	634
12	26	324	765
174	0	174	756
154	715	161	675
228	0	106	756
71	170	4	738
154	719	455	701
0	757	0	704
136	0	507	689
75	730	206	718
142	0	548	725
127	31	100	746
95	0	147	756
106	0	496	722
271	673	581	710
206	62	317	314
55	200	0	752
154	739	20	698
174	0	286	771
259	681	15	647
150	105	0	730
186	173	214	710
139	213	215	732
235	719	0	808
208	0	26	756
53	181	242	738
0	0	174	788
140	151	72	754
0	763	0	739
147	748	0	724
93	0	41	740
188	211	0	727
309	0	0	857
208	0	197	769
67	0	229	736
76	0	47	772
113	0	13	712
99	9	133	745
228	66	462	736
162	0	65	767
128	55	111	730
126	712	0	682
140	0	18	772
102	0	244	743
197	748	92	692
228	0	137	737
46	0	157	747
184	0	100	752
0	775	0	724
127	0	440	274
191	200	45	281
211	0	217	713
187	61	56	733
139	0	53	757
0	820	0	756
95	51	127	760
225	129	151	768
230	0	491	765
202	68	36	767
101	0	35	728
247	49	7	732
74	176	0	728
253	220	190	804
92	0	119	778
0	750	83	713
203	679	136	667
168	0	346	772
214	106	104	772
39	688	52	715
232	736	0	739
112	286	0	751
0	735	0	715
105	24	0	732
192	0	40	752
50	765	231	733
156	0	35	734
240	0	253	744
64	145	38	750
132	0	362	774
140	728	0	728
37	26	0	736
86	20	22	740
237	715	244	703
240	35	0	803
0	795	0	733
104	163	0	771
7	154	204	749
141	0	675	717
110	843	91	797
137	67	0	724
177	165	10	685
223	0	7	774
96	730	0	720
170	761	0	734
37	73	35	732
60	0	142	748
164	255	304	709
146	732	0	681
180	0	137	767
152	0	157	747
177	0	453	749
0	237	85	740
129	285	131	745
209	235	423	710
78	279	62	731
89	739	86	677
228	701	373	665
261	152	295	593
198	0	396	690
0	327	202	754
185	0	115	721
0	731	0	689
83	0	36	750
174	25	54	762
141	21	693	736
97	0	153	731
3	232	275	745
98	0	34	773
44	0	294	745
170	0	422	719
39	2	212	721
40	0	130	752
114	52	0	774
2	10	0	749
217	146	0	752
214	707	197	800
103	144	0	728
253	112	367	752
0	753	0	728
101	63	0	765
142	0	650	767
241	36	117	777
0	238	0	755
202	117	125	815
87	256	7	678
215	14	312	314
93	0	90	773
211	114	24	325
141	0	185	751
40	0	72	737
51	733	62	705
93	103	137	773
233	233	0	796
237	728	45	716
159	709	30	695
184	720	172	675
58	11	29	762
155	727	0	697
0	186	67	740
0	697	23	710
183	247	9	781
0	0	334	760
119	214	0	726
198	0	315	766
150	209	147	743
128	94	0	764
0	601	1005	0
63	0	788	704
150	241	0	779
166	759	294	721
134	0	213	753
154	27	0	708
199	30	29	765
190	745	0	721
261	0	160	747
0	746	0	701
99	0	113	735
224	83	0	782
104	42	92	792
244	0	59	744
36	0	281	674
124	248	0	750
154	18	0	738
146	169	280	740
163	294	479	752
45	91	38	745
53	711	30	662
173	0	346	701
150	164	0	733
154	0	91	815
33	757	12	717
131	168	74	769
0	770	0	743
152	4	319	329
240	14	62	742
74	155	0	777
102	10	0	732
24	0	133	755
4	720	315	684
23	105	0	758
164	0	105	752
73	52	181	777
105	4	17	794
217	240	238	774
55	206	341	754
247	102	332	629
201	113	210	785
186	2	648	695
247	205	264	747
51	134	170	748
93	720	0	698
132	232	77	314
129	27	182	736
0	712	527	696
191	0	521	747
195	698	422	704
86	0	591	740
0	166	77	744
13	0	325	671
76	700	136	676
161	0	240	724
78	693	144	707
89	163	0	758
69	0	481	775
169	0	300	734
95	0	240	705
0	772	127	718
543	0	594	745
85	42	120	745
109	226	32	763
133	718	0	688
0	726	11	737
217	0	373	272
31	0	69	781
0	34	86	743
205	0	63	740
83	718	330	695
136	94	115	791
109	34	0	749
230	0	559	639
0	0	595	744
245	0	283	721
0	245	6	760
132	771	0	715
100	0	84	746
56	774	0	711
45	774	0	713
0	746	210	722
121	0	132	728
150	214	158	729
243	230	334	736
0	119	149	729
234	39	0	742
0	84	0	744
201	153	28	754
143	0	119	725
91	768	94	725
4	730	0	679
75	758	37	705
44	164	139	726
35	800	0	726
177	73	200	761
150	0	3	744
113	0	59	753
232	156	32	745
0	0	542	748
289	0	371	719
158	5	60	738
0	140	58	766
117	270	199	748
0	776	153	712
200	60	244	718
18	152	122	744
198	28	94	763
256	555	124	687
190	0	244	752
221	45	437	737
189	63	263	296
176	0	13	729
0	234	0	742
272	0	479	376
213	184	100	738
86	765	0	722
229	131	95	762
186	0	66	750
131	85	148	789
112	762	11	732
137	0	176	705
191	174	108	754
31	188	5	755
171	0	399	751
24	29	1	726
45	193	0	744
0	203	130	731
0	91	35	748
124	48	0	730
151	739	0	710
93	82	0	784
179	0	191	748
109	0	479	749
192	258	172	769
233	39	101	800
251	203	244	718
120	156	166	775
149	0	245	775
194	227	0	759
145	677	308	659
167	0	378	739
234	0	706	138
0	0	153	699
27	7	0	741
139	745	354	724
119	0	9	772
137	699	0	669
150	736	273	702
149	140	0	732
177	0	76	775
99	0	80	715
2	765	0	711
103	0	110	732
64	34	489	758
169	71	358	732
194	95	0	778
202	57	0	782
1	0	33	712
120	216	0	745
0	751	0	725
203	183	31	769
292	113	696	746
220	0	0	769
277	118	371	316
188	0	57	762
0	19	250	735
0	0	342	735
0	742	526	711
60	757	362	707
212	181	0	773
206	117	147	765
258	262	11	783
0	709	0	682
0	792	0	768
122	204	0	746
197	23	69	759
199	236	0	812
194	0	329	726
0	760	0	736
202	720	0	676
133	0	32	774
68	700	2	685
153	33	65	694
21	0	646	715
259	86	230	841
171	0	524	0
0	793	378	770
181	251	0	771
172	0	0	748
253	0	332	338
0	0	435	750
32	775	0	739
156	94	0	714
76	0	65	764
5	247	227	727
19	218	0	766
0	789	0	764
72	0	0	774
46	748	84	697
52	187	10	728
149	53	195	745
164	6	352	284
98	768	0	731
149	97	296	764
238	0	0	754
237	28	202	771
161	0	748	720
79	116	17	735
71	2	344	760
92	74	44	746
0	223	0	766
259	190	0	727
205	736	675	810
190	790	0	767
179	85	174	735
82	80	472	733
148	0	55	742
131	11	4	781
0	739	0	733
106	793	0	736
203	96	63	787
50	232	0	730
147	0	223	756
0	785	271	737
227	83	242	759
79	147	72	749
199	0	142	727
294	0	401	318
170	725	0	711
216	0	171	722
177	261	61	827
8	0	446	722
262	28	8	800
64	0	254	753
131	0	43	751
113	90	16	730
165	745	105	742
218	207	80	756
0	176	363	744
187	60	81	747
118	0	42	789
186	15	0	764
2	731	0	709
191	725	230	682
111	0	225	757
211	194	0	712
127	0	586	740
0	66	76	783
0	741	15	724
0	727	87	710
229	66	169	743
79	0	158	751
129	0	104	762
59	241	153	744
225	46	311	296
0	742	489	700
139	79	278	726
175	10	0	739
0	725	110	700
0	142	112	731
141	298	81	774
123	0	214	754
94	1	573	769
0	142	114	702
0	730	0	711
90	47	0	756
126	218	0	752
160	0	0	754
0	139	34	719
0	258	0	716
171	8	30	758
77	0	58	753
228	193	0	779
209	208	55	762
195	0	0	739
171	87	712	723
97	0	76	765
219	0	121	726
207	0	135	712
143	40	108	741
217	109	64	767
121	0	90	736
35	0	60	745
50	222	0	725
0	745	98	670
120	0	73	748
83	738	24	708
240	11	375	361
51	76	118	760
231	0	229	771
79	742	102	716
0	166	0	769
79	698	0	610
0	723	15	705
0	736	0	699
70	75	123	744
216	0	125	755
169	43	307	732
266	614	493	703
0	114	101	739
2	21	146	763
188	0	8	740
260	0	446	700
209	242	0	765
95	173	19	739
158	141	0	743
27	202	0	751
13	231	233	740
177	166	129	760
0	183	2	748
1	777	0	744
116	0	302	781
232	169	161	690
123	100	0	777
157	0	284	789
245	104	12	751
169	122	348	292
58	129	0	750
101	0	122	753
177	473	82	768
67	742	0	720
117	197	88	726
0	0	11	764
136	5	0	739
73	288	0	732
24	167	48	749
178	24	256	785
119	108	296	741
79	158	0	762
178	121	0	760
104	0	555	744
75	731	4	689
180	164	96	703
0	790	0	725
147	680	241	681
184	187	0	762
33	764	0	707
151	103	0	755
0	738	0	706
191	162	0	740
116	118	1	723
168	80	312	756
244	71	0	720
186	0	299	735
0	198	0	752
121	764	0	731
218	685	79	592
210	0	211	754
172	146	164	787
0	201	63	753
0	741	382	731
0	739	0	705
157	749	0	724
116	72	0	768
167	147	0	773
169	0	78	730
93	722	463	692
180	0	396	762
229	0	640	733
158	79	52	753
288	0	505	584
132	742	0	709
19	724	0	690
168	769	0	741
150	20	123	705
170	0	182	773
57	101	0	801
155	36	0	743
186	90	0	769
360	0	739	705
0	0	142	348
0	808	0	767
192	132	256	697
16	0	658	723
114	166	0	717
134	0	330	767
118	721	0	698
193	0	143	783
197	65	0	790
203	6	38	736
115	731	0	697
242	0	534	634
212	624	0	666
117	104	233	755
0	713	0	683
153	717	0	667
0	56	85	744
241	205	132	754
231	761	0	727
28	682	77	664
101	50	202	753
22	694	0	689
127	85	0	784
49	757	0	715
122	0	127	766
142	0	12	760
0	750	0	718
48	216	105	751
103	24	68	732
0	634	772	612
91	0	0	739
0	753	0	710
90	51	0	742
269	0	171	774
171	712	157	652
190	0	25	728
237	220	0	739
138	750	513	726
148	0	394	651
60	118	0	760
41	716	0	690
0	769	0	748
73	0	0	764
210	485	27	700
203	709	617	678
74	205	37	768
179	446	0	629
135	2	223	734
71	727	112	670
108	722	24	677
122	0	96	758
109	773	253	753
172	199	0	731
154	0	182	775
233	43	226	704
182	115	55	749
223	711	645	707
172	0	167	774
6	20	12	744
0	0	704	723
211	214	0	759
179	751	98	730
129	773	0	756
86	198	102	746
176	36	72	751
188	0	0	745
193	0	228	737
286	137	350	706
13	0	266	760
0	749	0	735
81	115	12	758
125	0	6	748
182	703	0	668
112	0	654	723
221	206	346	387
131	210	106	638
216	220	0	758
0	764	0	733
119	785	217	797
235	226	46	820
213	259	86	795
75	790	0	724
0	770	162	731
140	756	6	714
108	713	570	691
0	0	9	748
158	124	241	745
0	747	22	717
54	125	214	705
414	195	583	686
247	0	475	739
151	0	78	732
145	36	255	700
107	25	476	737
194	0	0	724
13	709	0	694
199	0	104	753
111	717	0	710
7	38	0	746
74	746	73	713
168	157	152	742
49	0	194	749
198	0	137	724
152	0	0	752
168	0	203	803
161	276	0	779
147	0	26	770
164	0	81	770
266	0	253	779
161	657	0	631
201	98	0	751
155	0	0	745
0	667	1016	0
94	85	127	786
100	627	487	612
0	53	79	743
35	750	0	724
120	37	111	764
130	37	261	744
222	136	365	684
119	61	205	754
129	76	312	730
193	0	77	753
0	750	0	715
37	109	0	757
115	724	618	709
0	0	0	755
18	0	156	728
276	755	46	721
144	29	0	735
28	143	109	737
99	0	294	717
0	714	0	666
155	0	34	771
137	733	60	708
174	0	0	754
186	233	225	351
104	706	113	713
193	0	0	765
158	74	0	775
0	104	0	761
276	0	466	728
124	697	124	682
0	10	404	748
110	0	341	272
149	126	97	732
0	779	0	760
0	99	140	733
73	130	13	755
150	710	302	686
136	210	90	751
256	122	21	753
101	105	206	807
254	125	384	342
0	0	130	751
150	50	0	741
90	246	0	719
114	242	171	742
0	220	0	744
0	759	0	701
90	192	175	741
0	682	4	695
285	197	172	790
0	681	0	644
157	178	138	732
0	767	0	723
11	216	0	259
169	147	0	731
99	0	296	683
226	100	0	748
155	112	36	746
130	700	165	679
31	85	117	756
198	207	23	729
268	0	36	755
133	684	89	684
27	99	981	0
192	176	24	743
0	667	350	670
136	0	402	769
76	83	428	707
31	0	375	724
177	111	281	275
264	145	159	727
118	771	0	737
145	0	401	752
19	622	112	575
188	292	266	805
180	2	0	748
237	260	356	352
194	163	313	319
192	722	203	707
123	49	190	746
214	0	0	788
0	73	52	748
232	751	201	722
171	0	176	804
186	142	0	717
154	112	59	708
71	127	40	726
24	203	38	746
113	730	46	721
133	777	0	730
0	0	309	680
37	110	13	728
15	177	0	739
0	102	193	736
0	770	265	754
211	197	87	749
233	728	512	697
130	0	263	725
0	823	0	762
143	0	100	758
104	239	0	771
138	131	0	741
163	166	303	276
0	0	14	718
285	103	65	763
71	61	0	742
0	724	606	679
94	102	370	728
169	58	4	752
145	70	58	764
166	22	185	788
106	238	76	711
205	200	0	726
200	0	632	730
174	0	41	755
21	111	0	778
142	767	0	714
22	753	0	683
158	0	174	740
12	0	0	763
38	0	6	767
211	0	70	741
118	0	0	786
204	0	314	718
110	238	0	765
83	748	0	701
0	217	0	755
155	132	0	708
213	61	146	751
0	759	0	720
252	729	0	712
284	97	132	722
0	801	0	748
0	0	127	761
165	209	303	314
111	174	136	753
145	181	208	728
155	94	0	775
9	748	0	715
192	210	156	717
179	92	389	183
193	747	0	726
267	0	67	769
154	185	14	763
0	751	0	714
136	0	335	770
67	753	0	725
180	0	277	752
0	763	0	730
54	160	0	755
123	21	0	740
145	108	0	743
144	157	116	776
170	766	178	739
180	0	330	740
222	235	0	746
114	0	220	740
146	80	33	765
167	72	0	756
118	177	0	757
77	0	668	742
233	737	0	706
60	706	0	705
48	213	160	756
0	752	0	719
146	0	216	751
170	0	166	724
171	81	30	739
0	0	137	744
87	0	145	755
169	720	0	691
245	0	386	221
0	88	123	775
176	37	0	758
179	672	299	639
0	754	6	727
0	477	1005	0
104	0	55	720
100	193	0	753
0	129	360	740
117	767	22	729
122	0	687	706
0	224	0	787
0	753	283	735
188	8	273	736
271	0	432	246
78	35	445	312
193	0	0	733
0	177	182	775
204	226	0	717
110	77	231	744
157	251	0	754
8	274	55	818
198	749	6	743
136	103	198	767
149	0	114	785
121	674	63	677
233	0	223	790
210	0	198	311
86	789	0	710
164	226	0	721
163	0	10	761
118	14	218	753
0	0	0	757
54	197	0	755
64	166	0	782
0	7	0	717
270	152	0	752
141	25	0	741
190	180	0	749
196	29	486	602
125	257	181	260
195	0	596	722
0	821	527	778
294	212	548	63
99	15	285	761
88	795	0	736
132	0	658	734
187	0	201	751
128	689	302	674
195	785	0	729
124	0	311	755
63	253	0	740
291	0	184	778
182	0	649	0
91	32	91	741
194	753	0	734
223	570	0	686
0	695	0	691
234	8	370	700
223	143	0	777
119	0	147	763
225	48	0	755
60	725	0	696
210	0	145	734
7	99	0	747
195	0	0	768
119	264	196	768
112	0	130	778
68	96	0	730
186	0	61	756
0	227	365	743
30	34	0	739
13	684	673	649
162	0	275	735
164	143	192	733
156	0	135	757
152	714	383	705
225	5	0	764
163	366	339	607
88	167	100	745
98	686	218	639
186	773	0	749
184	713	370	701
0	0	0	777
123	735	301	705
222	799	0	748
167	0	173	725
39	717	16	694
30	77	221	756
149	154	178	762
179	47	80	745
101	122	0	747
0	166	0	744
162	708	289	681
40	710	182	679
157	0	202	748
156	0	406	738
92	0	348	766
66	20	196	746
49	3	115	752
245	763	227	736
94	0	108	753
57	0	0	730
12	151	148	681
0	370	1012	5
128	210	0	721
301	186	388	649
4	0	7	729
0	711	0	712
0	791	333	749
164	194	0	747
142	0	74	721
69	74	0	735
55	0	682	665
164	186	0	748
0	35	92	741
82	106	0	772
248	196	192	752
57	712	285	692
0	201	0	747
149	20	259	790
146	44	0	744
185	0	147	716
8	0	173	748
0	257	0	759
4	792	0	756
276	274	299	327
236	0	590	384
0	559	1013	0
233	182	163	777
154	0	66	771
66	753	0	692
207	730	143	684
30	671	0	667
275	65	10	803
3	19	0	721
232	106	376	333
100	89	42	758
130	2	119	729
125	699	152	682
235	653	131	661
0	719	217	685
0	717	0	686
0	819	0	729
37	130	283	260
288	0	34	783
136	11	155	758
282	0	530	500
271	175	389	401
196	129	213	754
249	21	395	348
101	672	0	628
231	0	140	758
138	0	69	739
207	203	270	706
34	737	3	734
177	728	0	696
90	0	317	739
118	726	196	699
0	0	216	735
59	759	0	744
64	0	91	797
133	735	0	735
35	784	0	768
79	143	98	716
181	138	78	812
139	335	0	784
184	0	216	739
134	0	0	747
17	766	0	718
41	731	98	719
241	0	148	736
78	737	68	709
152	266	0	730
0	758	0	721
88	764	203	733
10	60	0	754
195	0	128	777
141	0	130	756
153	124	0	748
238	0	68	756
211	407	136	783
148	148	186	761
197	1	0	751
114	731	450	704
217	115	136	803
177	0	47	744
138	238	0	714
211	725	400	707
81	162	252	763
59	675	0	723
306	95	430	735
123	0	422	776
58	722	0	702
36	0	41	741
70	25	0	771
0	767	510	723
178	0	36	726
240	0	526	255
0	161	0	743
74	15	46	747
228	35	80	744
159	198	0	732
344	208	391	628
229	0	264	712
4	212	0	760
7	37	0	780
129	65	0	772
159	99	0	770
227	0	150	724
208	87	0	766
263	0	0	778
202	13	0	757
0	0	62	738
124	127	23	765
69	164	81	707
156	118	0	771
0	748	0	716
44	774	0	725
150	658	0	640
37	785	0	758
125	0	121	754
0	743	74	717
58	51	0	720
0	0	360	736
90	739	17	730
154	0	306	780
190	19	0	687
210	0	297	737
0	717	0	700
299	240	347	595
78	56	77	785
218	0	0	736
143	160	201	763
124	79	321	787
186	220	173	720
264	0	0	740
177	237	0	724
0	5	0	725
0	0	43	721
75	12	194	734
192	21	118	759
236	0	181	765
0	748	129	721
116	0	150	742
174	0	109	818
241	21	306	789
227	120	131	737
102	785	0	753
18	0	270	726
158	0	450	715
83	95	335	757
163	113	89	809
0	765	0	721
76	757	0	751
0	740	172	709
202	0	244	752
102	90	30	755
83	47	286	749
6	0	91	782
81	39	18	749
170	691	294	643
91	726	0	695
168	27	232	371
230	0	92	769
172	706	260	649
39	0	244	743
28	38	342	744
215	0	62	747
154	0	596	759
197	0	90	762
8	732	0	691
0	0	768	672
304	63	556	380
150	47	0	761
233	0	725	689
0	790	0	724
9	40	0	748
47	0	146	736
157	114	69	733
106	115	203	759
305	707	41	696
0	745	114	716
242	182	0	738
57	242	0	754
113	185	161	717
101	156	79	763
298	222	375	661
0	86	389	749
65	246	3	750
208	109	0	734
210	118	133	764
59	0	0	741
9	48	250	773
189	0	154	761
0	696	0	694
109	694	51	691
122	211	0	760
150	135	122	757
58	0	153	756
50	215	0	737
329	229	108	813
10	804	0	777
189	0	297	789
75	219	0	787
0	202	35	720
193	226	113	768
1	65	135	759
70	0	254	766
0	280	128	769
127	716	341	680
0	768	0	706
63	62	0	774
179	61	0	731
129	1	247	772
191	0	0	768
0	772	308	733
29	0	476	762
171	137	0	725
25	751	462	675
136	0	148	740
72	749	343	717
213	118	0	726
211	83	49	779
133	0	0	757
0	708	86	676
235	37	698	424
291	0	406	759
57	0	327	701
46	167	41	743
85	0	342	736
165	202	0	753
105	0	237	732
0	759	0	722
175	28	243	763
151	0	625	740
172	79	49	787
164	202	20	725
146	0	92	765
105	149	94	768
81	261	136	753
176	0	365	390
46	38	186	734
109	0	184	735
0	253	0	742
0	710	501	684
155	718	33	704
79	88	0	734
0	0	5	786
140	67	0	744
109	63	1	729
118	0	78	744
168	135	14	754
161	0	339	305
201	132	36	794
43	230	0	752
162	16	330	734
170	12	62	769
6	715	0	653
117	731	686	717
0	753	0	727
0	83	56	738
61	713	0	673
0	470	994	0
95	36	0	745
147	217	0	737
119	21	247	745
0	172	18	776
201	0	384	358
195	210	0	290
213	0	241	765
103	0	88	780
148	185	0	754
164	15	0	739
151	9	92	730
192	8	37	711
0	221	18	731
0	0	745	682
138	166	70	770
248	0	389	750
57	731	128	668
225	0	52	743
157	680	583	647
9	82	74	725
67	164	19	761
46	203	49	744
120	779	0	723
96	864	23	825
123	0	17	755
206	549	64	647
147	0	265	732
119	0	540	733
0	733	0	699
166	262	179	744
206	102	87	739
42	695	0	677
205	0	436	743
192	43	129	752
21	0	57	729
213	223	0	758
171	152	26	772
152	0	397	703
247	177	430	639
168	107	0	722
159	73	0	777
163	202	6	759
32	720	519	703
18	769	0	719
92	705	21	657
138	0	34	776
106	763	180	727
209	710	0	670
0	736	194	717
94	698	400	715
196	59	0	773
170	0	364	737
0	18	49	744
37	0	0	744
0	197	0	724
285	0	391	294
0	598	1008	0
135	0	155	727
127	0	140	757
134	159	33	741
0	72	0	734
100	221	10	762
105	210	0	737
156	741	0	718
91	187	0	746
261	45	349	809
0	733	0	700
73	138	24	765
20	0	125	744
0	13	79	727
0	0	77	727
0	708	549	702
121	10	417	373
76	309	0	757
0	717	171	679
0	0	94	729
111	274	0	778
115	84	0	765
239	52	347	728
154	145	317	722
262	141	0	743
0	134	0	754
144	118	58	745
0	237	52	734
221	105	0	775
39	793	0	742
0	806	0	765
163	0	204	768
57	140	0	756
174	46	545	736
23	267	232	782
217	62	0	767
261	89	275	754
51	759	65	740
159	208	107	769
180	790	45	745
179	0	437	244
140	108	441	740
183	732	0	706
212	96	154	755
65	202	248	752
0	797	37	727
0	45	0	739
69	2	209	756
166	261	0	762
29	722	272	706
0	683	245	652
187	721	0	709
226	22	113	744
0	729	0	697
0	115	0	723
90	130	183	766
263	190	151	736
76	814	0	774
17	78	241	753
13	750	0	720
0	0	993	177
0	108	340	353
74	0	22	761
232	204	0	734
175	22	110	747
228	0	318	306
181	9	39	794
0	128	0	717
260	72	51	770
198	761	0	720
113	0	45	760
179	745	0	708
90	113	14	700
14	773	43	748
230	770	0	723
221	14	207	760
157	0	237	749
28	764	36	737
133	0	0	751
171	135	207	742
116	750	0	715
0	0	60	783
0	0	174	775
64	751	4	747
68	0	83	765
175	0	401	608
202	0	344	776
85	36	0	727
112	81	42	729
168	699	670	678
0	298	149	739
186	0	339	742
99	0	536	807
228	0	192	733
115	27	0	719
77	140	0	764
207	757	0	720
0	0	170	786
245	0	294	753
88	220	235	747
168	80	0	721
186	204	75	751
76	51	299	752
0	735	0	724
170	22	264	719
235	0	696	524
77	752	0	705
142	69	0	736
229	0	524	17
226	0	222	743
267	0	314	759
279	205	375	745
122	240	0	738
144	65	0	724
19	116	359	782
207	196	328	311
211	0	0	759
168	213	645	815
232	66	51	774
157	0	679	759
0	604	850	653
0	700	5	702
162	64	10	760
131	221	215	748
203	0	19	753
189	33	0	733
187	0	714	835
63	0	247	741
0	768	0	731
153	751	264	721
80	754	0	715
0	20	0	742
192	0	76	765
210	815	0	784
128	0	513	221
126	0	32	744
226	94	419	644
156	475	0	631
244	0	384	752
24	0	250	750
114	96	0	753
171	0	128	746
89	49	0	741
54	697	0	706
75	0	30	732
165	58	344	739
0	780	0	748
27	770	40	731
0	432	0	802
289	56	242	741
101	28	0	762
101	729	37	707
235	15	0	806
156	19	264	752
62	0	0	722
191	695	53	697
169	0	403	404
63	143	0	732
0	255	0	753
30	748	228	663
159	30	95	763
88	733	150	715
29	89	0	725
4	0	204	729
105	217	0	695
248	204	194	788
0	762	96	702
92	158	0	745
213	107	145	766
227	209	64	736
252	0	181	763
10	101	0	792
0	783	0	743
254	0	181	739
30	732	412	719
214	0	457	748
195	0	143	792
0	73	0	748
139	76	244	752
79	95	0	734
139	0	351	728
54	751	0	706
209	93	113	736
54	243	25	715
0	788	0	725
43	752	154	723
125	0	336	728
126	15	94	746
90	68	0	782
10	768	22	719
3	14	143	766
168	275	93	719
241	101	19	700
144	29	17	713
185	737	0	682
36	754	74	710
252	0	504	237
216	31	357	755
120	0	253	739
125	186	22	817
205	36	316	738
195	698	0	713
294	168	0	789
89	179	61	740
150	454	1019	0
199	0	0	751
0	714	0	706
327	0	635	733
143	2	322	734
99	121	173	739
176	112	83	765
191	0	458	282
137	0	29	755
0	728	17	712
0	0	72	742
6	759	36	712
0	136	155	760
183	0	673	751
134	6	41	734
0	763	353	749
248	0	413	763
259	0	117	797
186	93	30	762
0	730	0	696
169	0	0	730
69	50	220	735
144	101	356	772
183	0	523	769
135	140	0	741
181	705	0	667
224	774	0	749
112	68	103	737
236	71	25	747
0	715	0	683
0	0	0	777
179	0	276	747
74	785	0	756
241	715	0	670
139	41	64	767
262	0	351	700
240	35	238	766
172	122	96	765
93	0	249	729
0	0	0	754
142	0	207	793
164	85	347	785
131	751	3	709
113	709	0	688
0	761	0	677
45	135	260	782
64	246	2	739
104	129	87	797
86	756	0	716
238	708	0	686
152	183	37	761
200	1	104	788
27	0	39	780
195	0	618	764
231	22	81	767
41	196	0	730
102	197	0	786
92	168	0	808
220	154	219	690
72	822	0	771
0	737	0	683
0	785	60	741
195	0	0	754
123	0	247	760
197	0	165	723
255	674	24	799
0	168	115	753
6	0	0	775
158	99	0	748
123	121	0	788
68	158	191	795
261	184	360	323
182	735	0	722
42	0	159	754
202	35	0	769
0	664	483	693
122	171	160	756
0	750	0	732
164	64	169	748
169	38	49	750
111	15	412	743
192	83	81	761
155	0	758	789
225	159	368	365
100	9	303	726
25	0	90	770
0	766	228	711
0	160	0	742
105	0	182	748
188	0	702	772
236	711	289	690
334	2	881	190
0	166	46	760
162	0	188	732
28	72	160	755
0	796	250	756
108	727	0	718
76	735	0	708
120	739	268	713
14	809	0	774
265	758	13	691
73	152	114	740
93	95	88	749
150	216	96	760
96	19	0	713
220	118	314	721
0	806	0	750
146	0	461	772
186	49	440	751
0	0	30	744
202	786	0	746
176	137	0	769
63	734	40	691
184	0	60	747
122	765	3	741
212	140	170	799
101	0	168	718
106	151	0	762
208	713	655	689
62	763	14	738
4	0	162	742
0	83	535	709
225	54	0	741
59	788	0	732
0	0	184	748
99	225	0	706
233	0	397	538
0	0	0	728
197	160	23	741
74	42	85	761
143	113	0	740
154	105	66	768
241	89	449	103
0	232	477	735
300	0	326	734
158	15	10	764
