FL1-H	FL2-H	FL3-H	FL4-H
54	690	13	751
0	814	0	720
249	37	25	316
0	777	0	776
256	0	598	760
108	33	429	385
187	57	291	337
0	64	0	756
120	821	0	759
181	0	298	313
0	739	19	773
0	687	258	711
89	802	0	717
0	812	0	782
283	0	142	805
231	810	0	777
17	0	0	704
139	751	0	781
0	817	0	749
219	0	52	766
276	128	402	333
119	225	103	336
75	56	194	363
110	750	58	758
117	826	71	752
219	565	546	760
202	0	363	368
0	738	55	774
164	0	392	345
0	748	7	783
0	881	71	754
143	0	338	286
0	330	998	0
198	153	0	741
0	885	0	723
65	269	0	719
143	691	89	765
60	562	165	734
194	160	243	713
169	765	0	732
194	476	60	780
193	766	0	760
239	154	217	421
0	733	0	734
28	631	0	763
136	804	0	754
0	807	0	721
185	641	0	754
44	825	0	751
458	0	770	171
94	853	0	746
115	0	315	374
0	750	21	746
197	753	174	698
61	292	0	276
0	685	52	755
56	658	0	764
220	170	341	410
43	780	145	777
142	818	53	746
163	790	0	772
99	748	0	763
84	67	173	743
206	0	360	390
211	80	242	335
181	102	336	343
222	5	432	697
14	838	0	732
0	867	0	756
49	158	221	309
112	190	0	724
0	720	0	765
208	179	76	731
199	176	185	236
0	562	147	763
28	789	80	758
199	520	106	730
204	0	320	292
207	0	453	374
259	0	298	334
87	71	14	732
191	0	308	725
0	792	5	762
190	0	346	290
0	845	0	751
123	240	0	722
0	131	0	724
147	554	283	774
147	37	408	407
236	578	0	791
8	739	0	773
231	0	237	373
0	760	26	737
0	849	0	796
172	678	272	767
103	821	34	737
0	757	6	741
0	687	0	775
0	766	0	767
159	0	83	699
73	769	32	760
247	0	235	271
0	765	0	841
0	813	0	743
250	100	281	343
213	118	334	237
31	877	263	767
0	777	0	718
0	107	0	739
0	772	3	785
0	757	0	783
0	32	173	755
222	0	375	588
26	840	0	760
222	788	0	799
59	874	0	776
196	252	35	759
0	694	107	751
61	219	104	740
0	859	0	749
165	624	0	748
0	720	0	777
97	836	18	774
106	801	0	738
190	619	272	768
241	159	404	691
0	739	0	764
157	0	243	666
186	128	0	712
102	783	18	770
194	100	374	374
92	826	0	840
0	786	21	781
0	583	0	753
125	721	0	733
281	0	298	336
74	0	263	746
0	804	0	782
0	849	0	771
187	105	263	747
101	577	338	731
203	98	0	819
137	0	121	726
20	790	635	744
254	123	264	749
0	765	0	774
0	792	0	712
174	701	0	752
17	788	0	748
206	531	0	727
82	285	0	750
242	0	114	667
26	554	65	747
34	0	185	763
20	650	0	753
254	52	373	679
0	788	0	724
62	0	405	293
115	0	472	300
241	713	0	804
148	676	56	735
229	0	361	304
223	27	279	388
171	211	295	648
0	800	0	782
164	752	625	760
0	699	0	822
342	87	678	249
40	109	226	386
160	734	54	753
275	94	0	689
144	827	47	726
158	899	334	784
172	57	164	721
108	102	0	754
70	749	15	785
25	749	69	763
65	204	0	726
50	848	0	782
98	207	533	349
265	2	86	725
162	699	0	748
85	198	145	733
0	843	0	751
0	882	0	787
172	102	337	361
111	854	0	739
113	0	277	722
4	739	6	768
333	0	512	372
0	618	0	744
0	762	368	751
0	745	587	768
0	861	8	762
126	785	0	790
0	810	0	782
189	70	213	432
255	0	568	762
38	587	41	748
0	852	116	762
0	762	154	765
0	825	0	753
242	0	667	198
168	0	323	753
162	11	120	713
247	23	244	619
300	0	460	301
159	0	329	326
192	782	46	771
120	680	22	765
217	105	191	718
129	678	0	764
295	255	378	432
0	712	0	744
59	838	0	748
241	65	316	398
85	666	187	782
0	698	376	770
225	98	325	666
63	0	10	696
200	0	306	328
41	597	533	735
148	777	0	754
87	611	279	756
237	83	362	287
229	185	13	770
260	0	354	392
136	164	158	714
0	725	62	758
198	0	354	695
0	669	0	760
270	100	350	383
0	581	556	757
0	795	10	780
70	778	226	696
126	95	186	354
84	281	0	711
218	222	84	371
0	706	0	740
214	713	0	776
252	255	292	385
0	642	0	756
268	65	532	423
281	110	342	371
76	672	0	752
82	830	0	750
61	648	8	783
216	631	0	795
200	805	21	762
130	739	0	761
0	673	0	715
314	701	0	790
0	775	102	770
232	34	156	411
0	454	106	723
134	744	93	737
201	32	0	746
113	327	194	595
57	687	53	745
215	39	444	383
0	803	0	787
212	70	83	711
0	750	0	775
63	762	0	782
135	820	0	750
37	145	113	727
230	238	161	388
197	145	175	753
135	661	0	749
37	0	209	710
0	785	0	792
0	815	0	752
202	198	33	729
279	0	414	423
24	557	206	776
152	560	0	782
199	116	225	725
195	130	0	714
93	776	96	753
94	298	0	711
215	0	267	356
0	5	160	658
130	129	0	720
60	725	0	780
45	779	0	746
183	210	2	371
0	770	131	741
211	802	0	804
11	849	0	747
17	791	0	758
114	771	8	775
0	751	0	766
152	0	129	716
0	802	0	754
29	805	0	754
0	676	0	756
31	35	121	721
0	812	2	740
182	0	801	652
226	0	219	697
209	692	0	752
0	0	373	320
156	199	0	355
142	82	0	717
272	0	153	750
0	900	0	774
0	13	797	773
218	786	0	804
129	0	573	732
71	799	0	693
0	780	0	807
234	118	0	733
213	0	692	703
0	837	0	783
99	720	14	751
47	727	0	735
181	0	296	332
294	146	195	799
102	803	0	766
142	0	363	356
0	792	0	775
98	852	0	796
78	637	198	760
111	621	131	749
0	823	14	756
184	199	486	666
40	270	0	734
193	624	0	758
245	656	0	761
69	742	0	751
0	791	0	713
0	648	0	782
0	757	0	747
168	256	488	395
66	801	0	769
115	111	0	705
187	84	95	704
27	285	273	716
133	296	0	713
0	779	249	777
12	0	991	201
0	440	406	732
0	785	25	730
127	669	41	798
107	181	47	337
0	863	0	741
129	166	250	734
177	225	497	605
0	823	4	749
0	779	0	764
160	56	320	332
186	754	14	798
0	695	0	753
0	808	27	749
74	586	0	754
267	19	359	355
41	772	0	784
153	0	361	376
207	811	4	805
240	0	260	724
214	475	154	720
0	744	78	771
98	84	86	727
151	25	107	717
157	712	136	773
200	225	127	638
268	218	2	691
200	0	235	611
259	1021	405	849
0	691	0	780
96	58	472	715
200	648	250	762
237	197	292	392
100	253	0	763
175	58	0	757
0	850	0	771
145	0	119	709
55	710	0	746
0	675	0	760
155	730	0	782
0	82	42	755
171	227	0	718
125	724	98	784
104	618	81	786
0	755	0	755
36	908	221	831
222	185	290	431
46	760	0	749
0	974	0	810
15	603	0	726
75	210	0	805
246	0	268	705
0	718	0	741
0	830	1022	0
62	96	184	714
218	0	232	725
0	737	0	750
247	0	573	764
243	43	213	755
0	844	577	764
323	110	352	744
43	722	0	778
445	1017	702	720
0	754	0	745
202	0	344	735
231	229	52	370
217	146	5	761
227	0	637	437
0	840	177	747
207	741	111	789
242	706	67	772
29	720	467	745
170	592	11	777
0	867	77	749
112	650	3	760
149	0	270	726
40	152	360	330
0	830	0	724
0	783	0	725
14	697	0	753
102	695	0	747
0	709	0	743
187	18	997	79
145	607	17	745
0	799	0	777
0	760	46	778
90	634	331	743
0	785	0	715
57	819	340	743
152	0	296	680
48	315	60	712
0	820	0	730
0	818	0	784
122	131	292	717
66	0	342	709
32	640	119	761
136	729	75	802
106	726	0	767
0	853	17	785
238	806	15	755
221	763	0	792
209	0	1	296
0	866	0	753
0	814	26	772
0	803	164	770
116	228	126	735
228	217	50	729
243	54	200	793
219	3	121	802
21	775	0	775
0	813	0	778
245	215	319	365
25	639	133	793
0	1	215	271
0	226	301	691
165	677	8	765
174	731	232	772
232	0	558	721
240	0	714	724
277	167	456	437
267	698	154	756
0	833	27	760
84	590	0	763
239	78	0	723
82	742	0	787
91	676	0	751
222	193	303	741
174	320	0	694
126	610	766	703
195	0	474	366
0	801	10	773
204	31	81	691
269	92	418	246
159	166	232	315
191	0	512	320
206	9	261	736
56	775	0	724
44	670	0	744
18	827	0	746
0	665	46	744
227	90	221	426
81	718	0	762
147	59	226	769
0	772	16	777
193	0	347	325
94	770	103	748
233	807	0	760
125	70	352	354
229	5	370	339
77	678	248	744
129	0	344	330
26	1	310	786
227	147	375	368
0	809	0	773
177	0	381	398
0	748	0	805
65	813	26	768
0	834	0	719
0	750	0	757
190	873	0	772
244	0	369	409
128	716	0	779
142	578	81	743
100	734	0	750
188	826	0	739
49	774	0	762
114	731	0	772
5	807	0	749
169	24	386	416
0	867	37	778
0	809	0	755
75	831	3	776
95	720	0	757
189	0	236	771
0	834	0	743
187	121	272	771
0	879	0	834
58	744	0	745
0	645	136	776
287	682	45	768
27	707	386	743
164	47	244	352
75	15	233	702
129	151	190	355
65	844	0	746
204	154	61	340
241	0	109	728
194	151	149	377
223	445	87	715
0	820	62	751
49	613	412	754
223	0	38	684
214	680	0	753
110	762	251	765
270	182	346	428
131	778	26	758
0	692	224	755
130	665	0	728
0	828	0	768
42	599	0	769
253	72	270	794
242	0	403	374
171	0	3	376
30	698	136	742
125	676	0	758
0	803	0	767
101	0	134	691
0	815	419	764
25	0	413	768
221	0	469	322
0	655	47	763
142	758	20	749
0	843	0	783
191	285	0	737
148	626	0	778
25	190	366	382
79	78	118	351
0	476	1005	0
225	0	237	772
0	777	0	775
0	775	0	751
271	268	350	332
0	645	0	737
204	138	277	388
0	800	0	761
136	250	165	295
0	748	0	737
0	749	0	747
192	869	606	742
0	739	0	681
265	170	30	403
8	784	11	722
157	789	0	766
111	173	0	711
179	617	21	751
0	772	0	730
228	121	236	707
28	823	0	778
143	757	0	776
179	777	60	752
247	270	0	726
200	89	0	714
170	787	0	772
0	742	82	762
187	0	723	677
209	49	0	760
26	680	0	803
169	120	0	726
0	830	22	762
11	708	155	766
103	236	123	712
0	717	0	757
118	826	0	778
155	65	275	703
0	614	96	751
89	770	542	753
84	85	157	725
122	754	0	767
189	644	0	783
393	2	612	668
173	0	210	334
0	804	0	699
236	635	10	379
231	34	218	734
0	813	0	770
0	789	312	743
199	0	301	376
7	700	0	699
227	21	421	199
0	720	46	768
0	689	0	754
177	402	110	692
110	739	0	773
255	202	136	804
0	803	0	750
73	700	0	767
241	649	118	783
210	108	276	391
18	774	724	699
0	716	89	721
62	764	0	766
150	0	420	373
0	818	354	755
154	779	0	777
0	797	184	777
128	625	368	771
62	356	843	701
122	159	360	384
70	0	276	739
229	711	0	759
137	0	100	709
0	727	11	744
0	786	0	763
91	606	0	771
0	756	0	805
200	0	166	761
304	178	199	422
148	793	434	746
253	530	0	811
145	18	430	389
227	156	286	316
0	689	26	769
102	103	373	377
16	867	0	805
178	0	173	731
206	183	0	743
131	727	3	790
269	0	265	768
0	579	0	737
253	0	286	323
169	722	5	738
151	626	77	767
83	129	95	727
139	0	266	321
0	825	0	758
129	728	0	728
223	546	10	770
0	88	28	705
109	663	0	775
222	631	113	743
94	59	146	285
0	826	0	771
85	0	399	293
0	763	0	772
238	50	229	293
73	693	0	768
0	828	414	748
82	40	187	725
200	188	199	556
82	668	0	761
208	113	17	758
203	727	0	775
274	35	321	711
168	765	630	777
0	754	0	762
141	0	391	390
187	124	122	374
0	683	0	782
248	0	381	276
0	832	0	753
281	184	512	657
0	838	401	762
13	0	95	719
202	135	0	722
0	721	0	760
211	241	246	373
155	687	0	751
81	206	0	711
0	783	0	778
170	0	447	328
0	722	489	782
118	201	249	681
236	0	480	281
302	0	750	641
83	723	73	790
23	270	33	761
0	751	0	762
29	803	75	737
188	769	664	765
127	21	0	681
221	77	264	720
127	727	0	759
19	834	0	740
118	0	430	369
0	809	285	788
102	782	0	776
121	711	26	744
53	70	213	726
118	0	157	329
168	39	257	676
0	23	374	311
16	772	0	768
210	165	178	689
258	0	250	197
4	833	0	767
159	0	237	703
40	815	0	787
173	280	124	697
185	0	177	356
242	0	623	77
314	152	504	390
209	0	280	708
24	818	347	783
215	732	0	790
260	26	442	707
153	878	0	760
0	743	44	773
169	771	0	785
158	236	44	727
254	0	309	720
248	144	477	328
214	0	729	335
76	808	0	743
58	120	107	380
284	261	271	422
194	191	211	690
106	153	219	355
0	807	0	768
162	638	0	782
0	795	5	761
0	877	0	788
0	729	0	767
0	786	0	788
160	509	0	719
0	827	1017	0
21	835	0	780
81	574	0	758
0	651	469	768
221	78	40	746
161	13	311	330
128	166	32	759
176	37	0	783
0	797	7	750
141	41	11	690
22	672	10	761
76	0	475	752
209	701	606	750
86	711	0	757
102	213	132	749
104	809	0	755
44	722	29	745
209	0	394	699
58	213	517	311
259	0	186	739
153	0	356	361
167	216	38	417
102	544	0	781
0	847	0	735
156	759	0	783
154	130	314	418
229	0	68	751
0	745	0	762
118	821	99	778
113	0	263	724
204	6	477	385
221	0	318	703
128	719	0	754
126	854	339	781
123	21	432	740
257	76	751	780
103	669	0	768
275	250	338	438
31	731	273	706
0	829	0	713
134	145	33	712
0	798	0	781
234	0	315	745
216	138	54	755
53	779	52	760
0	741	0	759
183	58	0	735
0	863	0	742
153	0	0	709
0	773	0	772
65	702	29	773
218	174	116	752
54	694	591	752
143	716	123	766
148	119	32	808
0	847	166	754
0	659	192	783
289	110	61	730
211	25	400	382
171	768	0	746
259	246	0	727
161	93	400	410
153	168	0	725
157	180	369	325
250	71	395	417
257	193	226	814
0	609	5	746
137	694	0	777
0	805	18	753
92	694	0	750
286	0	400	423
0	719	0	759
0	75	142	742
0	833	0	760
165	32	473	734
183	803	0	818
0	846	638	767
0	545	0	745
0	713	458	776
40	725	0	760
121	183	158	703
0	71	139	706
105	228	99	720
1	847	95	740
182	116	171	328
0	799	0	761
0	798	0	787
0	848	134	796
192	190	0	769
227	0	382	396
233	275	0	349
214	554	250	715
31	861	47	728
59	824	219	724
144	0	147	722
131	0	412	773
202	156	37	747
5	92	151	379
140	607	0	755
0	625	0	761
82	0	404	359
141	0	185	677
257	0	352	791
105	719	102	739
148	203	16	726
0	188	151	750
53	599	362	769
86	697	0	758
149	220	293	521
0	223	0	694
77	808	0	767
207	684	0	710
0	219	0	694
0	829	31	753
83	749	0	730
9	210	0	694
0	804	0	746
53	786	0	771
140	0	367	280
102	788	0	787
191	53	233	303
181	243	44	764
68	813	0	779
0	836	0	830
273	59	400	416
118	776	26	781
249	9	361	396
0	684	93	741
190	0	319	730
108	0	216	730
0	63	137	701
0	779	0	757
0	733	0	737
36	733	0	770
74	2	25	721
0	801	0	724
0	868	0	763
124	69	336	304
0	836	0	739
167	779	0	728
0	716	300	760
149	167	53	737
297	0	365	408
259	224	144	708
0	766	0	711
175	751	0	769
0	701	0	751
144	63	389	498
46	846	0	775
46	858	50	769
44	746	383	800
0	812	0	767
200	151	292	698
135	705	145	742
87	0	56	748
331	0	409	451
49	738	113	745
195	261	0	377
190	0	410	350
291	0	292	426
0	755	0	774
172	757	0	798
93	644	229	771
0	895	0	760
80	241	0	720
112	50	418	335
27	830	247	806
19	845	0	763
237	215	223	280
5	833	36	727
204	7	647	727
159	0	393	200
303	0	361	379
81	133	203	727
0	767	422	764
0	682	68	745
122	0	766	721
0	714	0	774
0	839	0	751
201	0	261	721
197	117	127	746
25	241	0	270
133	789	0	740
73	764	0	783
0	832	0	811
71	711	281	745
186	105	66	695
62	762	178	758
225	679	0	751
94	765	0	764
51	812	0	761
138	3	150	683
134	643	44	751
0	892	0	780
371	644	229	751
20	684	0	810
119	186	140	699
47	228	0	311
153	0	138	803
144	736	199	809
94	697	95	743
123	803	0	794
0	616	12	759
45	692	0	750
0	815	0	752
0	732	0	743
30	796	129	721
0	839	81	765
119	111	353	385
243	0	83	750
4	814	64	760
99	425	74	729
0	619	15	752
230	743	0	722
221	26	552	347
218	0	718	698
0	807	167	728
38	635	1	756
0	837	23	759
260	15	357	317
267	788	304	402
209	0	355	291
182	43	283	359
119	37	0	751
317	0	483	418
0	847	0	770
141	293	0	328
158	767	0	761
215	353	0	754
189	828	743	816
157	134	159	356
47	119	0	725
79	794	163	790
117	603	0	749
24	658	0	759
0	532	0	754
178	0	387	363
0	705	38	771
40	826	134	763
111	825	0	749
249	135	377	693
81	187	51	688
248	0	88	768
37	736	0	751
169	724	285	757
203	80	246	377
198	238	94	279
2	832	0	747
74	125	0	781
227	256	14	737
0	652	0	735
286	0	394	371
106	709	48	764
136	145	51	369
69	792	44	740
0	823	0	756
76	691	0	759
177	0	671	713
136	626	142	759
146	11	19	716
102	727	92	752
0	756	16	773
0	483	234	724
139	0	262	34
237	0	164	745
72	0	635	713
0	725	0	778
25	807	0	776
246	227	301	395
109	757	0	747
0	903	263	752
88	167	85	343
129	0	336	743
0	833	24	721
135	641	481	776
174	0	298	288
18	0	524	688
38	649	68	765
177	0	169	726
342	0	310	737
46	837	0	812
103	452	13	758
289	96	0	728
0	0	0	756
4	0	107	717
153	88	0	705
287	95	359	424
12	788	19	762
214	224	0	372
61	687	110	752
59	616	0	755
0	766	218	774
133	0	362	358
33	709	666	757
181	101	0	689
231	0	310	720
0	261	15	721
258	0	288	413
27	703	0	794
0	751	0	747
273	0	299	407
223	672	278	787
242	0	707	0
118	844	0	743
5	978	0	831
205	0	0	750
72	683	197	764
44	728	41	772
188	131	4	745
0	839	0	754
194	157	457	353
222	680	103	761
173	0	613	132
154	833	76	764
0	0	905	650
116	805	5	749
0	792	0	796
148	705	0	786
287	0	393	677
7	827	0	742
178	140	318	359
136	637	164	745
108	0	407	667
0	835	0	762
161	745	0	784
215	0	411	348
0	749	0	716
208	0	492	728
256	0	93	723
0	887	0	759
198	0	155	650
104	737	0	768
157	0	297	331
0	799	0	760
214	178	360	349
0	747	0	785
151	161	81	756
0	670	0	734
297	112	400	397
186	101	413	321
78	0	377	369
62	699	0	753
147	54	25	746
92	0	957	0
128	819	0	786
0	74	333	367
255	725	0	802
261	0	343	394
0	866	36	768
230	250	40	750
0	884	0	846
0	639	0	749
74	827	255	767
280	0	607	0
0	808	0	757
131	133	79	323
49	0	1	724
0	762	382	772
0	837	0	836
0	837	0	741
3	704	0	737
176	678	0	765
0	823	0	743
161	658	0	752
0	708	436	764
197	139	179	332
0	793	0	790
184	51	417	393
0	844	0	772
91	591	13	775
56	442	1003	0
95	690	127	765
153	213	0	703
213	9	329	386
72	754	0	746
265	176	322	425
145	115	300	700
60	25	0	737
238	771	0	779
32	723	118	742
142	0	351	288
20	669	0	762
486	1016	732	815
0	774	15	776
120	166	179	808
82	859	0	740
34	821	29	744
105	764	43	758
107	816	433	786
0	828	67	742
115	8	283	361
103	796	91	771
0	745	160	739
275	0	484	773
4	765	0	791
227	656	17	784
134	0	253	642
0	759	201	754
0	588	0	736
212	676	35	753
100	209	41	693
244	0	469	695
1	636	53	751
0	763	0	793
6	510	112	766
145	0	355	357
142	0	163	735
283	38	427	392
0	775	72	784
54	751	189	767
76	142	202	733
175	165	48	746
0	788	0	760
169	805	711	671
180	203	70	365
180	0	438	281
13	808	0	770
187	592	85	746
86	616	0	761
0	816	0	802
224	0	531	737
32	767	85	757
2	723	0	748
164	7	38	700
242	199	0	734
164	673	117	759
206	688	0	784
159	21	208	734
92	160	482	677
42	714	0	769
131	190	90	770
66	715	523	739
283	61	429	402
0	801	0	802
236	157	349	695
212	93	316	397
262	87	578	758
206	865	0	817
106	0	351	326
68	275	0	235
201	646	0	760
182	0	60	784
251	0	355	351
0	784	0	780
256	0	396	376
258	599	531	707
225	728	0	775
85	0	164	746
19	679	0	767
131	35	0	715
237	835	418	754
181	746	52	812
126	443	0	788
120	701	3	782
0	754	52	761
6	798	11	771
0	800	0	821
0	779	0	745
128	870	0	779
193	0	320	698
0	745	38	785
0	724	60	757
0	762	120	760
0	692	0	788
0	613	0	746
50	841	465	771
0	775	3	781
0	823	26	756
0	650	165	750
70	784	175	808
191	301	409	379
86	804	0	780
235	0	347	321
27	782	83	774
271	241	279	399
0	702	0	813
177	197	208	314
0	873	22	758
363	12	488	723
153	178	0	709
237	192	0	692
109	793	0	767
16	858	160	762
152	641	0	815
0	817	0	776
82	656	66	741
0	763	0	765
111	0	58	758
160	115	367	263
105	817	0	754
0	837	111	768
152	724	620	730
217	81	44	720
230	648	0	741
0	824	0	765
134	339	473	709
65	740	0	786
218	0	349	705
216	722	0	730
184	103	178	712
0	743	0	755
173	763	129	779
84	744	0	778
61	820	0	752
101	55	285	689
55	220	0	632
0	15	0	697
186	88	140	334
169	866	124	775
174	351	354	674
110	0	136	740
0	214	62	732
229	76	362	397
254	182	48	761
51	746	0	745
245	69	302	344
159	53	71	725
222	142	333	422
174	0	306	367
124	146	207	719
953	862	880	1023
0	664	0	743
14	771	0	745
2	787	0	752
213	264	0	416
142	746	591	739
0	670	93	752
164	85	285	295
267	16	337	415
168	0	129	735
114	0	6	748
209	67	33	726
63	42	148	351
114	0	205	734
141	625	19	766
0	667	0	778
278	0	400	427
0	771	0	761
165	805	40	770
175	0	316	293
149	0	372	330
239	705	0	755
0	633	41	749
0	845	0	764
179	143	275	311
140	94	167	724
177	184	303	393
0	834	0	725
150	169	82	702
217	833	274	732
130	148	91	730
169	205	0	715
0	778	0	788
0	708	67	787
296	635	164	760
121	55	266	759
273	86	129	709
129	156	147	358
90	748	0	792
0	810	0	774
248	172	241	404
3	837	16	729
182	190	100	725
172	25	311	363
131	740	0	735
262	545	112	746
221	671	90	787
0	0	995	0
196	709	0	749
0	783	0	739
288	301	301	658
93	66	331	342
253	0	515	724
97	802	0	761
0	46	97	737
143	216	0	762
0	635	88	758
0	814	130	715
0	779	0	754
257	398	183	721
172	771	47	764
0	1003	0	827
147	605	168	759
178	280	65	703
304	157	382	459
219	126	195	274
196	198	82	755
157	795	0	705
177	234	0	779
204	10	85	685
115	718	0	763
199	0	196	707
182	147	144	714
162	725	62	772
237	0	95	351
0	703	0	753
181	86	17	808
183	416	201	729
0	734	30	747
0	673	614	742
0	682	0	768
46	862	0	745
224	0	451	747
35	726	0	755
105	566	0	737
4	802	0	739
159	0	8	701
177	105	166	315
0	709	0	771
255	20	338	782
141	771	161	719
168	762	0	796
114	167	188	385
237	118	384	360
44	823	0	758
0	809	0	785
169	787	0	758
146	0	150	809
179	633	31	796
33	762	0	781
57	735	0	801
37	745	0	731
312	64	359	474
163	647	0	760
20	877	0	787
131	138	0	723
0	684	0	750
132	893	21	799
93	720	120	774
171	268	0	600
21	850	190	751
268	91	380	423
131	180	0	718
57	0	241	690
204	78	352	739
0	785	0	736
34	604	0	736
236	283	400	687
192	167	230	756
127	58	292	341
97	633	0	739
265	377	166	685
211	65	304	695
0	686	0	766
114	686	216	766
192	236	162	430
77	820	0	775
99	705	0	755
0	811	0	746
92	757	78	758
196	143	0	719
295	228	287	346
0	0	27	709
167	68	243	314
0	744	0	775
231	21	319	711
0	658	73	773
204	702	449	761
163	77	0	689
135	757	26	738
267	639	0	752
269	0	198	352
0	888	0	747
0	826	0	778
118	8	248	730
82	0	79	762
197	62	581	357
0	555	144	740
236	671	0	724
0	776	35	709
0	0	201	728
0	742	102	742
260	283	58	722
121	734	0	777
232	74	150	352
248	0	30	725
174	13	211	258
248	225	84	771
96	162	160	710
0	565	59	744
160	0	341	744
174	173	0	713
186	819	149	763
75	183	0	704
106	781	0	782
79	718	0	751
150	57	237	722
61	0	624	765
228	129	299	300
27	17	246	733
222	719	22	779
197	626	0	737
198	36	75	781
108	694	16	773
198	648	37	769
0	812	0	750
0	169	127	177
160	101	18	330
0	770	83	737
81	713	23	740
259	107	347	358
1	660	3	767
192	804	0	744
35	848	0	752
40	804	0	778
0	863	19	785
0	820	0	769
102	745	0	759
235	0	74	760
2	717	50	781
0	718	0	756
254	0	88	828
183	0	118	738
0	761	0	778
193	5	141	682
101	901	694	769
284	0	324	306
111	133	27	734
0	841	0	765
226	140	85	376
41	779	0	781
59	680	0	763
106	825	52	811
0	851	0	739
48	707	0	755
287	26	291	380
174	776	0	749
0	821	0	777
272	131	399	419
0	835	0	747
86	0	302	329
202	84	235	368
0	452	0	734
100	711	84	776
75	188	0	736
108	449	229	353
197	213	184	700
0	644	358	725
0	860	82	753
0	832	0	755
196	216	178	374
208	591	0	779
192	242	273	375
22	816	0	764
156	613	0	767
0	884	0	778
21	0	168	708
210	230	211	338
220	203	119	366
114	218	227	663
93	732	0	766
141	0	916	299
224	725	0	738
62	0	402	714
192	162	301	412
246	165	382	405
0	790	424	760
206	0	325	724
0	829	0	730
176	778	156	776
123	812	267	771
223	691	0	741
187	0	0	741
267	159	186	643
198	0	432	354
264	0	292	801
0	862	0	743
249	65	311	699
284	50	501	380
25	617	0	742
125	0	0	704
59	784	0	796
187	0	0	725
0	766	0	779
3	842	0	747
0	257	44	748
0	819	138	757
190	188	0	737
0	748	0	743
69	793	0	768
0	849	254	767
0	877	55	763
299	0	411	420
223	230	0	722
43	799	0	734
0	678	65	756
42	608	150	744
147	0	89	749
137	801	0	797
163	629	116	756
0	834	9	771
28	82	45	734
0	650	0	748
216	0	106	767
0	766	48	745
212	580	0	751
211	0	332	106
27	694	0	752
0	777	46	740
274	0	528	372
161	0	402	356
133	118	334	370
19	736	299	771
206	805	106	726
252	0	453	374
243	0	448	348
122	0	292	709
7	792	0	768
153	658	0	749
249	17	358	381
216	753	38	759
214	749	0	747
268	620	77	766
232	675	122	762
128	154	0	727
261	222	383	809
100	119	212	315
189	325	280	405
0	158	148	704
0	793	0	758
282	36	61	763
255	0	475	348
55	677	0	765
193	28	263	711
7	181	0	725
269	8	372	395
150	707	0	749
232	19	204	396
153	64	632	245
115	584	83	750
133	17	112	786
178	679	269	782
172	726	0	776
0	795	0	789
0	674	0	771
152	114	0	682
203	815	0	756
212	147	139	751
36	780	0	756
179	300	0	759
157	664	0	750
0	868	0	787
113	207	0	708
111	827	0	771
0	792	0	762
0	854	0	757
0	807	0	741
9	275	229	661
148	195	0	747
249	39	222	341
322	255	218	410
256	87	317	395
0	716	23	752
0	732	25	740
143	310	0	703
35	866	274	767
190	570	0	753
188	769	0	724
26	817	0	724
235	775	0	761
199	422	0	629
246	215	207	287
4	744	7	772
129	628	217	763
149	104	107	745
161	752	0	773
143	778	1	758
14	792	0	775
0	809	15	789
42	728	0	773
266	109	359	388
156	18	106	726
144	674	133	743
0	798	0	729
0	804	0	770
196	761	236	763
0	822	1023	0
74	645	0	773
148	772	224	816
236	0	202	783
0	691	0	741
0	722	118	766
195	251	1009	0
0	814	0	784
154	728	0	789
101	736	706	738
201	42	13	708
0	844	0	732
180	95	86	328
180	0	420	350
153	163	0	716
42	0	183	706
199	628	0	731
119	595	74	738
332	0	456	782
273	0	28	748
236	0	415	388
210	716	0	769
203	136	193	355
303	0	640	727
0	0	999	202
97	700	0	740
64	220	0	673
221	0	399	288
15	774	0	786
255	0	425	429
206	0	389	388
195	15	372	435
44	223	0	707
104	134	209	732
104	214	0	697
0	814	0	756
0	878	0	756
3	779	0	757
223	21	0	731
61	790	0	800
235	667	45	758
18	756	0	774
137	64	0	694
0	0	953	0
194	355	0	754
106	570	97	783
235	648	2	752
136	174	81	291
207	752	0	745
593	524	726	760
294	60	205	780
0	776	80	764
152	0	60	728
232	16	0	759
137	0	126	730
7	26	182	698
122	761	272	759
51	0	428	750
0	509	157	754
208	0	387	407
200	175	0	752
66	0	25	708
96	0	692	689
196	0	383	383
400	290	309	711
0	861	0	785
96	782	88	754
218	197	206	402
49	863	0	780
84	647	0	755
68	210	0	731
36	724	0	755
175	777	0	805
180	0	199	723
222	167	115	703
239	270	187	375
97	0	352	172
0	776	177	770
139	179	0	285
83	632	0	732
32	258	0	750
211	101	219	762
0	794	0	765
0	774	0	766
0	737	0	733
53	848	0	763
158	0	230	738
0	868	0	766
81	0	392	368
73	249	356	306
125	198	0	718
18	771	399	728
186	66	93	745
0	128	280	702
43	33	295	404
131	120	130	703
170	148	244	403
30	565	72	746
180	282	96	732
130	0	317	367
307	136	364	404
152	0	131	687
0	777	93	777
307	156	45	713
198	779	0	768
167	0	257	289
43	801	0	714
94	548	0	762
0	665	0	755
0	749	0	774
0	811	0	770
62	811	0	755
40	820	0	715
57	634	133	788
133	143	10	765
26	764	0	713
106	659	0	764
215	135	382	405
172	11	67	712
148	511	215	788
205	83	356	374
152	0	396	329
186	165	16	336
118	247	0	766
102	0	452	397
