FL1-H	FL2-H	FL3-H	FL4-H
167	0	0	780
298	0	366	369
236	815	0	756
161	13	54	787
95	786	0	721
223	183	329	406
0	782	0	722
159	36	443	782
71	241	0	772
186	48	78	760
42	136	0	710
249	0	429	707
142	86	296	746
40	0	0	768
135	0	102	764
256	215	172	344
295	185	4	697
187	182	4	319
107	0	147	771
208	37	0	715
0	0	44	757
0	801	0	748
245	61	83	757
325	0	455	376
166	17	88	761
217	14	8	746
210	52	0	763
247	422	0	773
49	230	167	754
155	787	0	738
169	246	0	762
218	146	203	796
231	27	236	615
24	0	312	761
268	0	108	789
0	789	0	779
97	42	50	738
251	0	51	770
122	8	0	799
88	775	0	723
132	0	625	751
216	99	0	738
159	734	35	698
0	765	233	710
123	789	39	759
131	805	0	754
0	211	49	747
174	78	280	367
253	247	90	801
0	179	0	764
225	0	0	751
0	797	0	748
152	113	0	736
177	0	192	763
0	196	24	727
252	729	238	700
276	0	322	748
141	21	93	760
135	0	82	716
123	416	186	593
31	0	0	755
168	221	0	794
70	160	0	749
118	14	0	718
19	800	0	720
127	0	219	748
71	142	5	759
161	214	50	765
0	799	383	731
160	236	0	349
287	65	0	768
34	0	68	400
104	0	85	774
239	48	0	796
2	185	272	777
115	0	0	751
174	0	676	728
90	170	194	772
116	12	142	774
0	201	0	741
141	11	263	746
246	0	239	673
115	0	130	754
298	92	75	812
157	0	216	768
129	0	321	748
279	130	461	445
0	229	197	751
75	777	0	717
15	790	0	738
247	0	386	363
134	204	123	758
136	14	0	747
239	0	359	755
60	661	62	624
314	0	506	365
210	146	0	749
106	633	0	688
238	209	230	776
148	773	38	730
114	0	210	751
183	189	147	738
214	0	272	373
150	662	0	615
158	264	77	707
202	0	0	845
119	821	42	751
119	187	173	800
0	0	0	769
99	107	233	754
48	0	30	771
88	184	0	793
252	778	209	719
0	780	0	724
280	0	356	401
85	182	11	780
118	229	150	755
82	0	73	767
155	0	207	772
174	792	148	730
242	88	83	755
229	207	52	764
110	609	763	619
174	0	54	773
30	215	95	745
202	121	389	321
224	0	216	734
266	0	301	735
0	755	126	702
208	215	129	731
77	745	112	701
0	715	16	686
289	0	37	758
0	775	0	727
0	770	0	737
132	73	68	770
255	0	343	765
0	150	0	790
192	245	0	772
292	59	1	810
241	156	46	770
191	0	47	757
243	0	195	737
113	777	20	730
27	734	31	722
320	0	90	804
185	223	0	760
245	193	119	779
10	146	111	748
218	0	78	785
246	802	55	772
126	789	60	715
192	0	378	733
171	169	202	350
244	0	441	757
152	20	0	753
33	0	175	719
178	0	293	756
193	8	5	761
237	117	256	751
251	142	362	666
130	240	212	350
0	0	107	752
205	62	311	757
0	779	0	743
132	154	17	744
273	15	35	822
217	0	244	800
173	0	285	327
232	2	350	350
216	150	145	772
133	0	0	795
71	760	0	725
254	197	93	363
183	0	521	772
189	0	174	741
212	0	0	736
0	141	39	744
204	0	171	779
204	0	312	756
19	192	314	781
202	743	504	710
147	134	0	726
180	129	75	768
226	94	83	751
250	18	0	742
70	812	0	772
223	182	38	800
0	753	143	717
288	243	417	759
207	816	0	770
173	27	173	750
148	812	0	767
161	219	0	765
111	249	259	706
135	761	0	726
279	766	0	725
106	0	140	774
228	50	0	775
96	122	137	774
67	789	0	733
54	20	0	760
169	285	0	793
187	0	234	330
195	0	103	790
7	810	30	759
264	0	19	741
39	250	250	737
139	111	151	743
81	111	452	698
144	96	156	763
0	788	0	729
159	0	380	781
0	76	16	755
263	11	438	680
234	126	244	384
209	0	67	762
162	18	137	739
281	0	232	815
270	156	335	354
73	754	66	725
80	1	14	748
242	141	87	251
0	832	71	788
172	0	239	750
134	31	289	337
0	786	763	712
33	0	103	737
53	856	45	807
196	227	33	735
0	765	0	732
51	804	8	751
213	99	170	724
91	148	0	743
234	68	258	761
180	761	156	697
122	0	261	771
151	0	490	740
0	65	42	745
272	203	245	384
200	163	21	763
266	242	418	440
28	258	0	742
0	104	251	672
102	0	203	747
371	76	497	585
150	85	2	727
269	15	535	626
199	100	0	735
43	160	0	755
0	818	15	768
0	812	0	739
232	238	0	733
132	0	36	805
93	14	116	754
148	192	0	736
289	163	188	731
155	750	10	711
226	116	18	773
147	238	0	737
166	150	94	782
270	0	185	760
221	0	0	757
138	198	36	765
67	10	101	744
171	33	126	749
102	0	110	756
56	0	173	774
164	156	88	313
141	147	181	730
52	66	27	803
108	155	55	737
87	52	42	767
2	742	0	793
169	167	91	737
183	0	0	796
147	246	207	332
211	192	199	759
171	240	111	339
80	173	3	773
454	752	694	698
258	262	471	778
69	618	162	778
233	0	165	640
190	0	105	763
0	804	0	757
240	774	0	744
125	158	126	755
81	0	0	777
329	0	447	393
32	59	242	369
46	83	129	671
0	0	142	766
0	142	28	754
285	0	70	770
160	0	488	746
213	255	0	698
0	117	0	755
0	804	0	760
94	9	359	396
78	220	0	762
148	0	67	751
97	776	0	721
108	184	90	752
173	198	91	697
40	0	110	766
223	231	0	737
175	101	412	756
0	138	0	766
165	70	41	253
234	262	11	755
124	0	199	762
186	53	217	746
265	0	26	736
30	173	104	762
174	0	161	834
0	97	99	751
263	262	240	362
82	0	53	745
110	0	578	777
0	0	0	760
0	196	330	395
130	183	130	768
248	115	0	729
229	113	136	732
206	138	0	754
0	154	123	756
206	612	0	772
22	744	197	682
154	125	0	749
3	186	0	774
19	187	95	341
81	15	32	766
98	110	10	756
94	806	0	766
0	111	24	756
173	113	0	785
35	794	579	753
172	117	115	758
191	743	0	721
253	186	229	775
180	166	64	763
20	750	64	706
202	48	210	768
225	256	0	747
232	0	599	764
231	103	246	370
44	89	196	737
50	813	0	744
156	161	179	785
171	172	233	766
223	41	112	731
112	0	35	742
229	0	12	818
158	770	0	733
201	0	326	404
258	0	202	782
154	813	0	734
302	157	82	773
232	0	102	764
163	0	908	20
215	17	30	772
69	769	254	713
303	218	380	393
135	0	199	761
51	103	0	749
194	819	0	766
228	100	378	365
123	0	145	771
193	227	0	795
241	399	39	814
250	258	367	490
184	31	52	758
48	34	0	760
99	0	187	776
205	41	125	745
104	0	139	778
33	744	0	721
178	152	0	751
0	773	0	732
167	750	0	700
16	110	0	779
153	749	406	724
0	207	108	745
119	0	250	756
0	234	0	761
159	781	0	746
200	11	89	773
210	0	370	707
230	803	238	743
0	775	0	724
182	0	175	726
41	200	0	780
202	95	211	748
230	0	336	770
298	188	97	741
184	0	191	770
63	242	52	716
0	756	375	721
0	720	0	689
335	0	459	514
0	704	130	647
152	798	0	768
115	40	0	752
188	193	0	748
166	0	129	742
221	0	289	771
14	772	0	722
117	837	7	777
265	156	174	327
239	280	25	747
70	164	5	747
14	0	0	742
0	114	0	747
0	293	0	753
246	128	56	761
0	249	16	770
201	54	165	769
98	0	0	782
14	3	116	711
196	0	1	745
158	294	54	803
0	792	0	749
213	15	242	748
234	63	317	344
185	238	162	809
128	0	176	749
43	233	0	738
26	792	24	725
0	166	188	755
73	138	522	771
209	263	43	797
327	0	404	344
178	259	436	728
100	754	0	693
173	67	191	755
0	778	0	723
70	20	519	748
6	811	44	751
279	158	315	333
0	0	9	735
98	36	0	779
121	150	0	759
200	0	302	680
203	0	151	764
184	174	288	777
243	629	115	688
53	217	206	747
237	0	506	745
180	825	0	766
0	802	0	761
193	0	319	767
194	0	0	777
183	22	0	769
120	53	53	771
220	162	134	759
211	769	232	734
229	102	319	749
0	801	109	761
120	0	0	777
28	0	490	767
0	817	0	769
189	772	0	719
200	227	0	769
119	185	52	723
234	768	0	704
99	245	0	805
179	0	320	390
225	40	30	748
63	137	274	786
234	0	489	259
153	0	546	685
114	734	48	706
264	689	0	652
217	153	0	788
221	71	82	746
288	234	419	724
34	23	13	742
216	50	416	394
369	0	393	437
117	125	0	800
27	181	0	749
281	257	0	803
204	74	158	782
234	148	209	311
218	729	41	694
193	0	44	786
184	206	0	773
117	0	382	783
92	153	0	754
166	748	27	717
36	33	141	721
326	264	217	815
319	83	0	791
121	781	6	718
154	0	0	785
203	0	174	741
105	170	0	762
156	24	0	752
0	762	0	708
5	777	201	748
130	171	0	760
202	149	115	766
203	73	8	740
104	223	0	754
307	241	347	445
191	0	44	768
257	0	0	775
153	60	22	764
214	0	166	788
60	778	33	722
389	109	535	709
170	143	164	705
2	789	98	757
174	60	58	754
148	663	358	600
63	0	12	747
26	282	0	707
62	195	0	752
260	127	0	764
212	19	81	341
168	0	0	772
258	518	82	614
0	103	0	768
288	138	373	367
0	243	254	736
69	129	5	777
210	6	195	766
0	23	100	745
234	0	37	767
223	282	134	768
214	247	358	411
250	72	151	771
228	242	224	353
228	255	0	732
244	0	0	822
31	0	77	780
172	146	183	350
48	112	42	757
256	0	764	755
252	0	142	785
225	226	53	713
259	123	140	766
279	0	352	382
0	9	164	754
190	160	0	787
223	251	134	712
272	43	0	821
0	227	0	735
264	0	95	762
155	149	60	789
218	39	85	725
240	0	0	793
37	193	90	793
260	58	3	688
132	64	406	732
122	817	0	750
273	0	33	758
209	0	180	760
112	796	0	755
201	112	123	755
157	143	35	751
281	51	0	764
161	11	4	732
163	0	78	734
0	827	0	749
45	714	140	690
62	0	0	775
128	795	0	749
155	66	215	738
154	256	81	647
257	143	107	745
178	150	0	741
152	758	0	737
190	807	25	768
188	246	230	358
162	274	203	342
9	776	228	713
199	735	607	696
120	222	0	761
104	120	11	761
230	0	210	794
184	205	47	739
129	139	24	706
152	0	234	741
199	213	0	758
255	130	0	764
303	19	268	387
95	92	0	722
175	0	108	768
123	127	10	739
69	0	324	761
81	0	156	754
136	0	660	751
226	156	90	744
190	0	0	802
236	0	135	737
138	197	328	298
236	154	85	756
214	0	270	797
269	0	313	767
67	0	170	356
226	262	285	750
152	0	129	777
187	689	600	684
157	785	0	718
250	189	0	774
136	243	0	770
252	0	215	831
92	0	155	757
220	10	573	795
0	0	0	774
122	240	46	754
158	116	234	333
125	0	172	741
114	34	0	751
122	728	0	653
190	178	70	772
128	767	0	696
189	0	67	777
0	811	38	783
0	764	265	715
237	217	252	316
237	264	27	753
127	452	49	796
0	766	0	736
224	0	522	291
136	98	85	766
225	165	178	759
145	185	0	735
0	164	122	754
229	112	364	726
59	0	0	767
187	0	359	772
134	0	89	788
233	154	0	776
275	136	147	773
183	0	0	783
202	6	40	740
66	15	0	775
283	157	492	441
178	0	0	765
263	284	59	585
247	101	72	764
233	0	620	740
164	0	554	733
0	827	0	771
186	676	562	810
317	272	345	411
42	743	0	707
214	165	65	741
222	238	75	773
176	159	0	749
231	0	635	245
173	70	49	741
77	729	22	707
288	34	448	335
256	223	22	809
227	0	31	800
82	199	341	404
71	0	282	765
0	827	0	774
124	0	25	758
224	20	236	763
239	180	11	753
142	796	0	763
164	154	216	393
226	73	152	792
104	108	179	751
69	188	0	778
61	233	0	728
109	0	157	729
275	0	422	346
237	0	291	328
270	0	1	765
196	0	115	797
264	0	413	786
176	0	81	768
35	0	102	753
242	71	0	771
290	0	414	783
123	0	29	733
284	0	434	433
158	2	0	751
213	0	492	701
102	123	0	769
0	149	39	744
89	52	66	750
263	136	34	783
153	0	87	769
244	0	304	775
259	81	106	820
334	190	273	398
0	217	0	752
205	783	0	749
309	30	132	815
105	757	73	727
26	78	60	771
160	547	52	828
65	204	55	753
127	56	0	775
265	0	0	819
10	775	0	738
0	683	289	671
223	0	534	762
239	283	0	729
280	0	210	829
148	294	403	300
42	725	0	732
168	0	347	762
0	64	64	728
86	78	0	760
145	116	205	345
205	0	35	777
151	211	1	748
188	202	0	716
10	22	0	762
181	0	288	745
219	0	0	756
102	804	35	742
171	0	138	732
255	132	14	760
106	159	246	761
256	307	239	747
202	244	0	755
0	220	74	782
11	747	0	694
32	285	0	736
115	234	0	753
110	744	0	703
196	53	102	752
253	3	442	754
237	0	299	725
0	780	180	736
145	94	48	747
109	235	0	737
142	762	0	725
0	131	288	739
230	815	0	771
206	0	0	779
219	0	64	762
31	0	36	734
0	833	0	776
233	466	600	520
120	166	0	761
0	778	0	733
207	293	0	735
73	0	75	772
100	124	0	800
190	69	522	763
116	28	61	748
275	46	189	735
12	0	15	754
306	226	351	413
214	127	157	730
183	157	0	772
173	0	135	769
159	68	411	739
186	262	170	782
184	0	72	792
184	47	57	766
119	162	0	773
240	0	48	752
189	0	0	751
109	47	6	760
0	177	58	777
198	844	431	752
267	390	47	686
145	7	0	763
16	761	0	706
252	0	6	763
137	23	276	792
0	279	125	741
0	196	0	753
228	100	0	752
139	769	0	720
217	826	0	759
350	277	402	640
147	287	138	324
168	797	0	741
136	245	0	777
147	0	0	813
238	0	259	321
0	750	0	715
255	238	0	762
226	0	1	748
203	0	0	771
0	741	22	709
251	193	0	737
52	90	111	732
0	117	0	745
185	73	33	772
0	0	208	769
241	0	259	376
61	149	0	724
276	303	381	726
231	56	367	258
229	0	67	757
214	0	379	764
208	255	0	763
152	188	367	741
231	0	26	792
142	83	263	390
164	755	61	741
118	0	255	756
280	0	429	757
203	96	14	799
24	791	0	749
195	207	141	361
85	162	307	755
124	283	170	296
169	220	70	775
186	114	376	396
129	63	0	761
30	0	513	746
264	139	136	774
268	0	363	358
62	43	0	763
133	0	528	815
240	27	0	771
248	0	118	759
117	94	173	737
113	0	85	747
24	0	233	758
52	0	558	736
0	246	217	740
196	0	85	767
140	0	122	740
189	250	135	773
203	0	160	757
126	0	0	748
0	784	137	737
159	225	207	786
1	0	325	242
0	776	0	700
345	42	239	679
0	78	0	749
177	0	342	785
211	0	370	308
202	95	426	773
94	780	0	743
178	152	135	824
260	3	120	768
0	138	0	729
150	133	33	778
273	0	62	793
107	827	101	780
0	757	0	682
0	15	43	739
99	0	125	755
321	0	584	683
112	789	244	740
0	232	208	776
228	205	205	808
194	247	0	735
216	0	63	799
135	225	110	788
266	151	243	344
0	10	0	750
182	191	0	804
0	791	0	736
87	788	0	712
204	102	37	763
184	0	600	777
248	0	413	368
83	0	34	713
0	777	116	734
0	842	88	791
194	31	236	744
211	0	130	762
223	11	105	760
95	0	244	777
155	183	0	818
0	813	0	746
287	0	19	737
164	74	152	780
229	88	279	763
169	811	8	755
264	0	407	371
267	0	613	754
0	151	188	758
105	0	120	738
207	146	110	749
0	118	2	772
195	197	274	313
0	778	0	710
34	149	235	794
297	184	412	462
134	743	0	701
143	0	19	743
219	244	252	353
187	0	296	724
268	0	253	763
156	211	0	743
180	789	0	717
1	11	64	758
138	42	24	747
86	142	45	772
154	32	158	747
128	50	0	769
271	182	327	371
296	0	36	791
125	51	56	794
185	205	30	764
140	86	0	755
203	119	0	388
273	0	104	793
0	0	256	752
322	259	282	425
138	86	759	212
146	146	0	776
285	0	413	270
194	0	107	757
0	78	173	749
88	249	60	752
64	160	166	761
0	742	0	703
249	0	0	768
104	188	320	771
156	0	30	778
86	792	0	726
199	56	146	756
0	816	0	741
232	198	435	633
185	0	87	769
53	784	0	701
253	153	173	694
235	0	357	804
25	791	0	738
53	0	377	750
206	0	66	760
51	1	0	772
243	270	109	316
121	118	197	420
122	786	0	760
103	257	0	770
0	219	0	763
166	0	74	794
139	751	120	726
68	0	374	736
0	102	176	757
0	245	148	729
0	0	67	758
0	838	0	778
24	190	0	751
277	140	398	377
38	0	252	735
264	142	403	408
162	183	247	351
0	0	264	743
0	765	0	698
202	0	60	749
131	0	173	727
262	716	598	701
191	1	0	777
271	194	0	765
0	785	0	748
155	0	215	763
238	0	693	757
166	50	191	734
230	294	41	276
108	801	46	728
208	0	81	724
247	133	0	785
216	0	454	761
169	209	228	737
16	0	0	755
238	0	96	798
201	794	0	762
233	0	0	762
225	176	0	747
239	0	131	771
150	120	38	772
80	803	0	749
201	247	0	742
307	0	425	746
250	0	293	752
176	0	88	724
117	852	0	787
140	0	68	768
247	34	63	785
177	169	82	745
199	190	274	389
164	96	163	764
141	70	0	787
202	219	32	733
79	232	0	779
274	49	0	791
295	784	72	745
286	0	2	757
202	819	0	740
48	24	81	760
209	0	101	832
175	300	0	385
182	97	188	747
96	769	62	738
107	842	0	771
0	775	51	751
285	636	4	793
223	106	365	422
87	656	319	603
247	68	82	740
232	0	294	678
92	0	145	748
0	791	123	733
80	24	238	415
0	108	214	748
171	835	0	730
257	0	233	766
0	163	3	749
8	47	310	359
100	0	64	763
171	122	130	763
297	185	0	772
46	229	36	736
207	183	0	782
232	0	261	732
202	186	0	767
195	82	131	751
59	253	0	766
35	768	49	721
27	39	320	741
94	223	0	748
66	162	235	273
209	0	76	782
175	0	75	715
138	0	439	0
205	360	127	784
237	209	411	709
233	0	121	747
141	0	101	759
0	794	140	758
232	835	0	791
79	782	22	731
211	0	91	755
199	215	0	761
155	0	230	797
0	772	0	734
244	0	0	758
53	165	0	755
265	125	313	787
19	163	143	741
0	747	0	713
146	1	0	766
181	47	420	732
175	747	0	701
0	777	0	708
263	44	107	818
151	0	242	764
72	826	0	765
220	0	183	742
164	185	174	781
138	769	0	709
160	125	25	800
0	774	566	740
197	31	7	744
82	0	579	761
285	0	370	356
116	257	283	746
297	4	0	819
194	165	0	737
1	122	72	786
119	199	0	782
80	0	355	737
9	175	280	757
138	55	12	755
206	775	720	700
118	0	497	776
247	159	302	378
112	119	222	791
242	1	162	801
89	0	359	781
59	0	295	757
86	0	358	769
98	212	170	385
221	55	209	766
83	124	144	754
187	272	4	737
241	36	49	759
0	0	334	743
37	855	35	808
237	42	405	408
145	174	16	778
0	64	15	740
112	55	0	761
276	0	348	700
0	775	413	736
178	756	0	718
137	783	0	730
70	810	0	775
217	779	242	773
33	86	0	756
273	236	440	254
252	14	210	349
263	21	385	384
133	120	310	271
130	0	41	332
269	29	394	409
223	31	0	772
0	748	0	720
156	0	65	744
233	0	22	782
86	836	0	759
160	230	0	760
245	0	299	765
133	211	0	750
0	377	0	735
0	0	55	771
244	161	103	785
46	0	0	785
211	791	0	748
0	799	0	749
221	172	28	785
290	0	267	770
66	80	182	762
226	218	182	749
218	99	178	780
269	63	313	395
110	750	306	723
103	794	12	764
0	223	0	706
256	69	260	622
37	795	0	730
221	139	64	318
0	199	81	742
238	56	244	783
37	847	72	803
179	811	0	734
38	0	168	755
197	0	347	795
114	139	397	693
158	89	0	737
37	806	171	759
324	151	51	784
127	233	36	759
26	32	0	732
115	15	9	752
13	802	0	734
0	805	0	742
0	81	200	764
141	732	99	703
198	743	0	667
38	360	0	755
161	227	6	790
229	200	85	822
209	0	314	758
284	0	253	731
199	0	0	744
0	843	0	777
76	0	221	293
169	14	0	735
118	11	0	765
0	798	0	728
195	319	0	767
206	47	123	769
268	123	377	430
115	57	390	361
135	0	0	735
174	149	83	774
32	791	0	755
0	54	0	745
214	219	0	794
275	171	24	752
143	150	245	724
21	219	62	731
186	196	0	733
0	827	0	769
214	197	315	761
290	318	165	359
198	95	26	782
60	775	0	733
73	12	6	767
237	0	0	772
289	0	581	331
153	91	0	731
153	756	0	707
106	801	0	749
135	0	0	748
231	0	419	782
102	0	74	784
239	178	89	776
231	0	212	819
154	258	36	757
0	765	0	717
150	176	0	773
131	109	222	740
120	159	165	757
89	0	207	739
135	22	45	748
181	237	368	775
0	200	168	767
180	457	0	811
111	791	53	739
0	211	139	409
0	786	0	734
159	763	0	744
163	52	104	763
261	0	239	800
207	0	316	701
137	0	197	739
128	835	0	770
39	178	172	774
30	735	61	714
164	9	311	269
38	0	245	772
205	795	0	729
239	0	301	742
204	117	145	752
58	0	20	756
149	111	120	746
0	772	0	729
261	624	90	640
69	36	169	771
150	191	0	755
195	155	103	763
235	265	400	580
141	0	174	750
34	0	127	770
226	21	366	311
178	102	105	764
188	0	295	734
227	0	425	735
151	165	0	737
111	37	0	775
85	0	109	294
0	763	0	698
112	0	0	752
4	275	3	767
71	776	81	738
272	48	76	745
281	0	110	745
147	224	56	776
54	0	331	768
104	0	4	765
142	0	210	742
0	796	0	757
226	0	664	728
91	0	32	756
69	144	5	760
87	201	121	733
241	250	325	328
196	151	72	759
222	631	119	623
26	25	0	748
145	0	328	754
191	224	278	729
129	792	504	747
266	0	565	793
0	774	0	732
54	796	64	729
263	0	365	365
108	149	103	756
226	0	292	384
80	298	104	747
0	786	0	722
12	30	265	367
182	15	404	731
211	193	0	779
116	198	0	752
0	765	0	727
0	198	0	723
248	0	0	753
278	0	386	277
263	0	290	762
29	57	154	756
28	126	234	768
0	0	969	0
197	0	38	731
205	126	2	790
0	787	0	734
20	36	0	751
220	497	314	500
220	132	50	758
0	94	0	751
258	232	0	795
53	779	0	730
103	102	0	744
178	260	142	761
0	684	0	606
41	125	0	730
0	67	0	751
117	0	0	749
195	0	353	764
0	777	412	741
17	73	196	751
248	239	13	724
293	87	1	735
0	188	0	773
252	215	114	745
149	18	0	721
198	762	70	733
199	0	264	756
138	143	0	753
202	0	44	758
244	0	40	755
203	210	0	788
68	47	0	728
0	795	0	759
233	0	230	743
81	0	165	736
40	181	7	803
0	0	319	757
146	115	14	755
70	0	482	776
23	0	320	743
280	0	5	798
158	190	371	760
153	0	0	788
49	0	0	763
100	540	84	678
221	0	232	782
83	0	89	718
134	758	0	704
49	230	0	784
0	227	0	751
202	188	36	767
161	130	0	377
0	136	0	801
150	247	0	757
0	0	210	777
220	10	0	745
0	783	0	749
160	228	99	759
0	0	0	772
166	162	105	780
139	0	639	740
192	144	445	770
96	67	128	754
32	826	0	807
224	76	0	757
154	0	25	782
158	0	80	763
0	788	0	744
109	792	0	731
36	45	0	763
0	0	115	767
0	785	46	748
0	250	0	702
186	15	0	741
72	47	375	700
0	0	531	756
4	104	54	760
0	758	0	697
177	234	275	740
180	40	295	706
158	188	25	788
162	121	49	788
198	167	0	776
170	106	0	759
45	827	4	753
43	17	0	780
36	0	109	732
12	800	74	765
145	68	0	746
153	78	105	818
132	0	312	751
287	30	124	771
236	0	63	786
213	0	145	753
0	792	0	734
299	261	352	385
0	174	223	287
249	19	148	797
167	30	0	752
19	674	0	572
108	0	0	782
111	156	402	725
190	775	0	725
0	792	0	724
147	201	0	777
413	0	439	765
217	0	55	748
157	792	0	731
61	729	26	711
1	17	118	741
234	274	95	752
162	49	171	807
0	204	108	759
185	803	0	730
103	0	289	727
261	0	241	348
182	0	492	790
117	788	45	746
129	0	186	748
0	161	0	750
244	0	8	753
214	610	0	759
196	95	224	261
65	68	144	729
94	155	1	751
139	316	0	768
83	169	0	764
140	283	0	780
39	244	0	761
77	12	453	763
190	175	0	757
213	41	0	768
82	0	130	716
271	49	462	691
208	0	336	735
159	45	60	728
27	200	0	766
264	253	44	759
226	0	0	749
28	61	0	778
56	775	0	723
181	70	68	765
0	234	0	710
21	24	0	732
23	0	50	800
231	96	359	297
173	781	0	718
10	820	0	762
243	0	590	713
228	837	53	787
209	101	0	730
84	64	0	752
31	0	300	765
0	773	0	726
113	222	0	751
110	791	0	756
48	198	0	776
91	250	63	755
51	119	49	788
320	0	428	396
224	172	16	729
53	3	327	743
71	0	451	764
0	797	0	738
90	0	302	728
0	0	24	775
124	216	0	754
217	0	292	767
254	0	139	788
285	0	274	384
203	246	257	601
133	0	193	756
104	230	54	758
172	0	347	237
0	27	516	760
0	209	0	790
182	253	256	328
0	852	0	783
287	70	302	344
68	14	0	725
0	602	1014	0
210	16	160	737
229	0	187	739
93	0	346	751
243	173	0	744
234	227	388	628
10	76	4	745
292	0	380	750
0	749	0	735
202	185	40	770
0	734	0	709
222	79	37	362
217	64	277	780
272	0	143	750
159	87	0	756
73	0	142	773
190	127	0	764
229	88	124	760
149	48	73	752
145	8	155	790
133	0	346	780
218	155	329	430
118	0	290	313
0	767	70	718
69	0	141	761
211	79	329	304
172	0	47	778
265	344	25	780
31	274	0	716
235	0	387	368
41	0	118	750
0	0	0	736
0	0	188	758
170	361	0	750
112	141	15	764
117	0	117	733
209	0	135	794
184	0	274	779
245	272	401	687
274	751	0	676
107	763	0	735
220	0	221	784
185	0	256	735
179	0	231	794
272	0	113	787
505	784	0	719
228	257	111	725
0	745	0	707
203	183	121	350
212	76	36	796
53	786	0	743
115	177	0	742
121	777	227	760
211	8	342	382
228	71	206	756
340	0	528	422
125	64	301	352
147	217	0	752
0	801	0	730
151	491	135	760
229	196	133	742
110	785	23	739
1	805	21	750
182	0	0	750
199	825	111	753
212	0	37	708
98	773	0	749
196	0	418	373
0	792	0	731
67	0	59	735
186	0	368	779
167	87	373	317
274	0	99	781
190	77	370	712
123	229	0	728
273	65	46	774
199	445	391	679
106	12	291	747
29	67	196	749
0	217	93	748
197	0	9	758
127	206	0	818
0	793	0	739
163	0	251	756
216	57	59	734
0	776	0	713
228	4	0	769
13	657	143	714
187	0	260	768
61	49	214	782
85	24	0	745
228	0	302	704
0	31	4	791
207	79	0	740
204	0	129	734
49	0	0	783
170	624	444	574
223	116	48	794
283	0	36	742
140	0	103	826
230	228	76	777
28	767	0	722
196	203	13	723
243	31	101	753
197	0	261	774
264	229	71	726
145	0	88	756
0	145	67	751
170	0	30	774
254	255	0	795
257	0	2	765
307	611	10	691
229	191	152	335
169	216	0	731
186	100	56	791
132	3	123	728
175	0	37	754
188	792	0	759
224	116	0	757
48	281	41	744
224	0	192	772
170	187	341	345
369	219	161	721
158	0	133	720
165	224	0	761
218	0	54	737
291	188	239	409
55	159	0	749
138	793	0	726
226	0	289	739
247	769	18	722
0	753	0	723
60	111	20	742
180	0	229	762
259	100	156	750
104	755	126	721
166	238	194	314
127	10	508	733
237	697	165	663
46	8	137	757
133	217	0	768
123	114	0	758
188	817	0	759
0	159	0	740
148	187	240	400
149	90	205	766
0	806	85	766
94	180	0	780
234	68	25	752
158	741	38	704
221	791	0	733
0	130	22	760
0	846	0	782
29	0	0	745
70	288	213	785
134	244	311	376
0	305	1003	0
0	785	49	748
99	0	0	786
15	0	141	767
0	0	130	737
252	325	343	730
289	0	0	818
225	107	0	751
207	72	232	380
223	185	60	791
210	126	177	775
257	127	281	681
221	9	0	775
118	822	0	785
181	774	193	743
94	101	49	772
224	0	0	757
310	101	329	747
122	0	70	778
149	40	82	738
0	799	0	750
62	0	500	740
130	759	224	717
211	0	143	769
167	579	411	690
286	0	207	750
0	767	12	724
121	0	279	405
205	32	122	763
175	206	122	742
130	0	350	769
0	113	54	762
90	813	41	747
124	106	6	761
225	0	122	750
0	31	0	750
2	743	0	717
164	0	0	750
213	0	220	758
254	102	177	726
264	10	1	748
35	0	67	757
182	162	0	771
88	796	72	768
137	0	200	737
314	146	351	813
142	0	53	753
226	207	0	761
92	0	0	746
158	819	181	735
220	90	40	788
238	254	69	775
47	211	0	780
160	106	355	784
165	0	1	730
190	268	0	746
226	84	262	762
188	774	334	732
131	60	257	375
40	294	0	332
155	0	456	771
289	326	95	726
91	6	0	734
5	818	0	759
202	75	115	288
0	71	43	764
63	173	135	741
151	829	0	792
3	754	98	724
205	775	0	720
117	0	208	741
23	0	0	771
52	0	54	779
133	737	0	714
284	236	282	380
174	0	238	724
216	184	0	759
174	0	238	776
275	0	353	284
139	0	137	824
253	0	480	307
148	73	188	703
12	82	450	764
193	0	396	701
0	204	83	753
107	21	277	740
150	12	278	359
232	214	0	355
111	0	465	766
147	776	0	740
129	0	181	735
182	813	0	774
262	0	118	744
235	0	0	780
202	309	139	363
0	45	111	747
130	841	0	798
68	27	192	740
0	0	57	765
21	264	0	753
0	786	0	754
0	186	0	750
113	236	0	757
89	217	10	744
47	698	0	670
44	31	757	624
0	0	322	752
166	276	5	762
149	280	0	741
151	0	188	761
72	727	172	698
266	140	0	736
165	0	0	789
257	175	52	756
234	229	0	366
117	91	304	331
74	0	281	749
37	791	21	750
228	66	6	789
224	0	161	753
145	122	242	715
206	137	324	337
105	0	133	746
103	135	0	734
142	47	290	739
238	829	3	764
290	0	68	735
113	0	244	734
160	84	339	657
250	0	218	721
167	190	0	761
192	237	103	754
56	835	0	782
219	0	163	763
251	0	197	777
261	68	1	784
0	129	0	759
186	0	346	375
271	44	253	759
166	154	7	720
259	119	137	364
169	198	256	763
196	49	199	761
50	36	51	769
10	233	0	747
