FL1-H	FL2-H	FL3-H	FL4-H
73	746	0	718
0	797	0	744
172	238	1	728
143	0	227	764
0	773	0	730
182	91	0	754
0	35	31	774
177	155	189	686
0	783	0	712
210	68	0	776
152	134	0	735
176	790	0	740
14	826	415	773
137	665	0	663
0	802	0	760
134	101	0	753
0	763	89	732
150	107	46	761
253	0	101	759
166	744	246	711
56	0	81	784
181	681	26	735
6	763	0	729
128	772	0	717
0	55	0	754
0	0	631	742
99	708	0	698
0	0	176	705
104	795	0	753
0	772	0	720
101	778	0	723
0	795	0	741
286	195	374	732
143	0	43	759
146	203	146	759
100	726	0	702
167	788	0	727
0	833	0	762
129	0	0	795
0	0	113	747
0	759	0	721
163	751	0	705
123	754	105	723
42	648	0	576
96	709	0	647
95	773	46	730
0	783	0	736
4	756	110	722
243	608	41	683
22	0	16	745
92	0	56	745
187	6	313	364
0	0	119	743
74	253	167	762
0	0	244	769
0	761	0	730
106	825	0	764
65	757	0	715
231	743	0	719
153	726	0	716
0	752	0	722
0	762	0	736
15	796	0	739
0	759	68	717
9	738	26	705
0	0	930	0
167	770	0	699
194	778	0	741
37	49	165	765
250	0	825	423
265	0	117	776
200	696	102	672
224	0	808	668
221	731	0	696
201	0	146	748
69	136	93	774
117	38	0	744
71	0	248	210
188	0	0	738
193	0	142	760
237	0	270	737
164	754	0	699
118	161	332	735
122	663	0	777
91	783	0	753
55	801	271	766
125	727	412	700
131	0	265	765
155	793	0	727
143	759	0	731
0	0	299	727
12	0	0	743
283	283	76	683
0	713	138	688
165	753	0	725
227	52	69	764
107	257	199	724
34	732	0	683
151	0	216	787
222	0	29	773
169	0	138	751
131	856	0	811
210	86	0	751
8	764	0	720
0	98	32	754
85	0	430	666
158	795	0	750
157	688	178	638
268	120	397	712
188	161	105	740
75	120	98	750
196	229	0	762
0	752	0	719
108	687	179	655
0	0	0	746
190	71	82	752
0	764	0	742
0	733	419	688
153	109	205	749
0	762	0	724
58	8	74	756
124	2	57	787
176	19	154	717
144	207	0	758
62	779	0	743
0	720	170	673
82	0	46	750
84	24	69	736
126	173	291	782
186	151	0	751
14	764	0	694
212	737	152	705
0	747	9	702
246	36	217	770
15	757	2	722
108	0	167	754
0	808	170	755
178	391	199	769
104	796	0	757
286	191	150	805
0	757	84	719
136	130	0	742
78	163	0	719
0	699	23	680
196	0	0	746
79	739	0	701
239	0	256	759
39	160	0	757
0	696	102	617
120	796	64	752
309	155	344	694
235	14	430	344
165	0	86	766
26	0	44	775
171	32	0	752
210	269	332	753
1	178	0	756
249	753	0	732
241	61	0	780
143	783	0	745
125	192	142	761
233	147	371	406
156	0	0	776
90	0	361	760
34	765	0	724
89	293	0	735
0	814	130	750
0	772	0	710
219	774	0	738
239	180	497	796
137	90	135	770
156	168	305	721
87	0	0	745
40	778	0	714
0	762	0	732
239	44	172	694
234	202	0	796
46	13	0	774
124	725	0	693
12	0	225	724
0	755	13	710
214	0	307	776
134	137	119	739
209	835	424	742
0	735	0	702
147	228	150	706
228	0	89	781
112	777	74	729
151	58	0	757
175	110	52	772
17	0	36	770
245	0	156	749
0	722	540	685
214	808	0	764
0	774	0	726
129	19	496	741
103	712	136	688
0	826	147	785
19	764	42	705
153	0	74	742
158	0	87	767
249	0	228	779
185	0	114	755
173	0	317	761
198	54	440	674
25	823	31	756
95	259	0	637
189	118	0	745
117	0	99	750
108	737	86	686
25	800	0	751
0	748	0	677
285	0	301	750
210	0	215	748
0	760	54	713
233	100	237	809
146	212	83	766
0	736	174	718
0	763	0	695
191	0	352	663
135	731	15	716
102	230	0	771
161	711	0	691
156	97	463	353
0	597	0	556
0	771	0	745
54	812	0	765
213	0	178	790
0	815	0	749
198	0	0	766
152	0	144	746
149	0	0	784
0	734	0	680
191	0	80	751
140	0	247	754
125	0	259	725
152	718	0	661
224	0	896	444
151	2	88	819
156	128	101	771
0	759	0	733
176	217	0	758
120	0	189	745
97	759	2	720
143	771	0	724
4	769	535	734
229	80	106	778
0	781	0	721
177	178	0	759
110	720	49	694
304	0	699	639
0	764	0	720
7	782	0	730
211	762	297	737
201	110	287	246
169	150	0	742
248	166	440	537
0	748	1	721
282	330	232	744
221	0	368	756
117	781	87	741
0	774	0	711
213	301	0	803
136	147	250	352
0	811	70	734
146	0	32	760
106	0	509	728
210	0	29	757
88	0	427	782
107	0	81	762
0	802	39	751
109	0	407	757
70	16	40	762
198	673	14	640
115	50	0	756
8	753	0	714
28	226	0	766
137	0	103	762
23	0	134	752
0	81	81	728
46	722	0	689
3	765	92	734
203	0	713	701
159	0	267	758
0	601	304	593
0	153	87	751
126	18	0	771
154	717	0	679
0	758	0	711
98	748	138	709
99	105	312	777
135	689	0	659
174	58	30	787
210	5	228	752
104	734	304	710
178	218	72	690
14	751	0	707
0	798	129	744
266	24	29	764
0	744	0	712
0	654	0	634
233	0	383	757
0	747	98	717
0	0	240	777
83	0	0	754
172	766	2	718
0	770	0	711
161	746	0	697
191	0	301	768
0	704	0	712
103	801	0	761
108	788	0	736
0	342	182	763
115	217	0	742
101	803	124	755
0	798	0	755
129	764	292	698
0	667	0	653
0	787	0	740
0	654	0	587
138	777	0	727
141	0	592	755
104	778	0	748
176	348	30	572
175	17	45	760
143	0	162	759
197	103	0	749
100	132	3	764
21	788	0	738
0	667	0	614
0	795	0	742
157	793	0	724
126	0	411	756
40	742	0	700
0	836	0	778
126	753	36	744
0	0	54	767
82	0	0	742
86	817	96	744
66	731	12	713
90	0	0	763
0	777	0	752
67	239	234	714
0	0	289	755
127	0	19	741
280	725	0	703
146	139	209	284
249	96	336	727
122	0	150	772
27	767	175	722
113	691	0	621
92	789	0	738
0	0	967	0
159	0	2	774
132	194	0	766
53	629	203	681
4	144	28	742
25	0	200	714
248	0	524	742
118	31	0	758
0	708	101	702
0	785	0	711
97	756	0	721
103	752	0	728
199	160	172	771
44	732	211	692
262	213	180	771
0	211	160	746
127	0	128	718
118	35	218	751
184	0	0	777
193	66	210	753
22	245	0	773
264	790	0	741
127	227	64	734
0	228	0	743
256	538	270	624
132	738	0	688
238	18	191	803
222	0	197	794
185	135	48	762
131	105	0	761
38	115	0	720
150	42	0	746
187	0	0	782
0	763	0	732
165	91	448	739
0	219	0	735
211	0	269	709
173	0	0	752
178	0	218	382
67	0	213	771
247	142	384	703
200	0	220	791
146	785	33	744
176	174	342	713
114	143	325	677
188	76	316	298
0	774	179	753
192	0	160	776
0	752	279	714
289	89	147	737
7	714	0	694
0	0	1023	0
15	211	88	747
87	753	0	699
248	174	0	775
39	0	0	757
118	0	284	776
60	11	186	756
110	46	0	760
123	823	265	790
186	64	256	258
69	0	156	749
111	775	58	734
153	55	0	763
177	212	298	730
237	51	0	706
114	248	0	766
178	766	0	739
212	727	144	661
49	758	158	711
13	0	223	759
233	671	131	655
0	806	0	782
128	767	0	712
0	708	0	649
0	75	28	749
167	35	5	757
168	185	83	768
45	82	0	753
278	0	329	669
26	206	0	784
27	785	0	729
299	97	84	677
122	765	0	708
0	717	312	689
27	793	0	733
0	773	0	699
188	166	47	751
0	753	71	729
137	674	0	604
27	769	0	707
309	76	22	794
113	288	0	738
1	8	0	760
199	603	0	629
184	225	0	753
25	757	0	738
119	127	133	747
307	224	107	732
109	0	56	772
0	795	0	748
115	806	0	749
178	719	0	687
0	771	50	723
148	0	50	768
228	231	43	797
108	175	0	742
12	732	56	701
0	784	0	734
0	825	0	758
192	24	0	753
0	0	223	218
0	145	37	792
7	696	149	703
65	129	0	743
56	174	348	742
0	651	465	652
126	661	0	621
100	56	0	742
14	775	0	717
260	759	650	711
0	762	0	721
123	0	362	771
93	749	296	725
152	178	208	347
225	726	0	684
147	10	0	759
57	0	62	754
196	670	1	678
209	0	160	750
52	771	54	735
244	0	171	349
158	172	0	741
125	0	289	752
140	754	423	717
0	749	0	703
261	226	317	701
0	217	0	763
146	190	0	775
193	722	1	685
144	0	20	754
165	762	355	707
113	730	0	726
0	813	0	774
65	809	0	769
206	0	314	744
83	749	36	710
163	0	263	675
143	199	194	744
157	75	45	754
158	812	0	760
137	234	2	771
69	0	273	760
178	710	93	687
62	746	0	693
84	751	0	723
54	240	267	739
146	171	64	776
0	785	0	727
0	760	0	720
0	732	0	674
86	0	382	763
293	162	306	699
0	321	998	0
232	119	94	792
172	282	54	776
72	789	0	728
36	792	11	750
188	0	333	768
56	328	0	704
0	793	0	762
55	16	0	762
155	188	12	755
0	782	187	738
160	217	0	787
0	809	31	732
76	199	180	718
208	752	126	709
215	9	62	734
206	0	252	769
280	0	562	699
145	232	0	812
0	722	0	712
0	0	269	764
0	102	38	780
0	155	0	750
239	71	0	744
140	31	0	762
40	769	200	751
81	708	78	656
253	0	599	738
187	789	0	713
150	0	256	724
230	599	77	568
104	720	223	703
0	790	150	736
224	0	306	660
100	776	0	721
151	0	214	775
262	223	220	734
226	0	199	739
0	242	0	740
104	828	0	767
209	0	627	735
119	10	0	744
176	801	0	752
0	0	229	708
90	760	0	731
196	246	362	747
0	769	0	710
114	827	10	711
149	3	109	767
41	0	386	746
67	724	9	679
132	179	10	726
213	26	349	766
97	778	0	734
142	0	0	742
0	0	287	737
165	0	0	730
109	689	355	660
11	707	0	694
0	741	0	717
80	732	614	673
252	0	518	718
178	766	80	719
195	38	312	334
212	88	0	789
152	811	0	755
226	14	101	736
172	100	0	765
185	0	0	766
261	788	0	746
151	168	16	732
0	818	83	735
94	0	375	708
21	694	0	696
0	781	0	737
238	767	20	726
0	810	335	742
67	49	626	757
159	0	0	786
142	775	34	742
88	241	89	768
213	779	44	718
0	775	0	707
218	96	8	784
182	0	1	751
267	0	350	676
150	184	0	770
86	642	0	572
253	0	397	678
113	756	0	742
152	801	0	729
12	0	697	696
165	732	192	703
0	746	0	695
220	23	341	682
224	770	242	712
184	710	12	666
127	122	50	785
0	755	515	702
67	238	99	734
53	706	65	687
192	808	35	768
133	798	87	754
235	627	359	614
3	0	22	739
0	760	0	741
189	81	164	769
73	233	140	754
107	36	366	749
0	814	24	730
68	776	0	719
134	0	270	767
0	817	0	770
0	769	0	731
146	768	101	705
271	0	298	754
234	339	0	773
0	782	0	730
0	761	0	730
103	773	0	733
107	737	0	698
255	79	248	764
0	809	0	740
48	224	0	754
0	135	99	727
10	805	0	750
175	141	51	753
0	737	0	685
87	806	0	754
26	87	7	756
2	677	21	624
162	786	0	727
120	772	17	721
0	768	543	741
0	759	328	731
0	761	0	716
161	0	0	747
185	218	176	748
163	94	8	746
0	731	316	714
19	740	0	706
16	789	0	721
47	0	18	702
0	781	7	767
153	729	133	692
0	805	0	770
0	778	0	730
129	781	186	673
128	591	5	600
104	0	69	766
62	764	460	711
136	12	71	786
257	243	343	365
84	751	0	719
135	765	0	733
192	0	102	773
6	777	247	717
152	0	285	748
191	84	152	743
0	779	0	738
0	797	0	754
301	54	107	695
90	0	78	788
75	0	468	167
153	757	0	703
0	751	67	723
106	213	0	769
30	166	101	759
74	663	0	620
92	725	354	717
174	219	0	730
201	196	49	801
56	610	0	650
7	734	0	702
94	117	167	755
0	822	285	773
93	10	34	748
95	739	0	705
0	783	0	756
172	158	55	708
94	769	0	731
134	0	50	738
184	190	198	736
104	758	0	703
34	668	93	616
83	819	0	821
92	10	225	773
65	772	0	731
140	87	0	755
218	660	24	666
129	780	25	735
249	0	101	755
33	52	55	737
49	152	89	781
162	64	272	740
210	26	0	734
226	763	0	736
216	162	344	721
0	729	230	673
89	775	0	732
270	749	483	712
117	44	39	775
383	155	568	645
88	84	92	769
78	17	0	762
92	754	117	711
12	776	0	734
0	721	0	658
158	268	0	702
199	126	247	788
0	763	78	696
88	19	732	746
211	294	0	790
0	759	73	711
12	743	672	720
0	786	0	717
0	786	0	736
270	286	304	721
198	26	353	829
207	0	22	780
184	107	8	754
118	145	41	746
202	252	0	805
0	753	79	712
218	0	0	742
202	740	451	696
0	766	0	720
0	762	0	712
175	0	123	756
29	0	351	744
234	342	286	746
213	150	196	772
38	0	0	774
159	268	236	760
161	0	18	759
0	797	0	723
389	123	566	699
0	762	0	710
0	0	441	739
144	152	163	748
0	810	0	749
181	14	0	781
111	804	0	732
172	772	198	727
112	768	256	723
78	779	2	718
149	0	20	758
138	0	0	778
145	788	249	742
247	78	15	317
39	702	374	689
0	639	284	615
156	788	0	748
0	749	0	717
75	787	10	699
0	784	0	737
326	14	534	727
0	65	0	722
0	774	125	709
226	0	419	328
90	0	484	786
48	756	0	717
0	6	61	757
80	759	0	705
216	188	56	773
187	174	120	703
40	55	59	778
0	795	0	745
161	0	115	764
0	728	0	678
154	197	107	752
147	753	563	687
175	0	0	812
0	804	141	753
196	124	0	744
0	755	0	731
48	0	421	744
132	72	80	761
0	767	288	728
88	0	145	764
78	735	523	703
65	761	360	722
248	0	351	664
46	83	0	766
209	117	105	796
0	755	20	694
19	251	166	745
142	817	0	750
0	760	0	700
123	21	3	771
132	0	145	749
87	0	60	751
108	186	0	758
157	115	76	761
177	613	0	680
233	62	0	794
196	104	0	772
78	697	0	679
15	728	0	702
0	738	121	718
86	160	0	758
338	631	217	585
226	757	68	699
93	51	0	747
0	727	122	693
117	157	136	743
197	0	33	761
50	30	0	760
96	0	377	332
10	74	38	766
145	27	0	741
120	724	15	703
65	706	0	679
210	0	141	738
139	640	282	560
22	728	17	698
102	0	87	715
30	69	122	728
230	0	15	783
0	779	0	750
175	0	0	738
76	0	839	444
70	0	210	718
0	766	0	730
182	735	0	716
119	738	30	706
34	777	0	733
34	74	36	753
0	776	0	724
176	0	560	117
69	761	0	726
198	0	30	772
180	0	379	326
70	829	0	762
181	436	73	764
188	179	0	742
57	795	60	739
65	752	186	683
200	0	291	739
33	739	451	724
219	193	0	797
264	99	202	600
0	0	271	740
170	128	198	786
94	785	78	740
16	800	0	745
235	63	157	736
148	723	0	708
84	64	11	768
0	796	185	755
242	267	337	699
106	0	303	771
212	780	159	747
220	782	424	718
256	0	37	736
267	235	394	448
135	0	236	736
121	761	75	728
109	780	0	703
201	62	282	675
87	467	324	675
47	227	0	767
71	791	0	742
172	36	69	753
168	5	239	729
194	147	114	722
109	76	14	775
0	751	0	722
169	31	375	757
267	235	266	855
186	0	0	774
7	767	162	720
109	19	101	760
138	279	185	727
217	217	164	795
5	755	0	704
0	778	0	724
0	772	0	714
206	755	0	721
0	170	0	753
148	0	233	727
214	0	76	776
62	821	136	739
0	758	0	720
220	702	89	664
189	12	181	765
0	738	0	687
53	729	18	725
130	0	39	789
147	709	38	709
201	782	0	743
0	266	207	751
0	755	322	720
0	0	95	813
144	106	71	738
240	75	68	753
206	750	0	717
0	784	0	734
156	729	70	696
67	792	5	741
160	145	0	768
137	261	0	756
386	307	369	760
68	0	20	811
0	1	140	778
121	217	39	787
1	748	47	734
179	211	55	764
0	801	0	749
188	48	9	764
104	0	93	740
0	777	0	732
111	78	56	730
0	181	9	782
34	0	10	736
148	181	0	773
108	767	136	731
154	102	0	754
100	9	0	735
123	144	38	758
159	37	20	718
227	10	17	818
21	0	7	765
0	763	0	738
0	0	61	744
101	43	73	772
156	731	0	702
0	800	0	718
38	734	0	675
55	740	319	725
0	817	38	743
305	0	563	615
144	783	57	712
96	767	0	747
189	73	135	802
72	739	49	715
199	318	11	747
214	776	0	721
52	787	0	744
172	768	0	713
0	26	266	754
144	779	0	715
0	751	83	699
0	0	4	753
4	764	0	700
18	741	311	702
0	60	0	757
123	0	73	764
252	165	0	765
137	33	0	746
41	739	57	717
112	704	74	706
218	206	230	782
70	868	108	767
140	769	352	736
96	0	244	740
160	776	0	743
40	725	214	692
139	703	0	661
11	785	0	720
296	775	0	729
274	0	155	777
102	809	0	769
0	792	97	730
61	16	163	777
38	791	25	766
0	759	0	738
0	800	18	761
39	695	185	680
94	5	0	765
126	177	0	749
109	143	0	739
226	232	422	750
0	900	0	726
170	694	136	653
0	720	110	669
90	268	50	795
0	0	321	781
199	53	0	737
29	763	0	711
124	691	0	696
0	730	0	710
175	0	140	765
30	108	0	773
0	1	153	774
0	715	0	706
70	0	68	734
0	813	0	750
0	249	127	739
0	790	173	752
30	0	55	761
26	774	106	722
50	723	0	675
227	187	0	773
0	730	0	683
172	0	307	745
206	222	438	642
173	0	445	737
74	111	0	741
174	171	48	748
0	771	0	744
201	0	60	767
0	734	0	710
0	724	161	663
133	0	74	756
45	745	36	724
66	761	53	709
10	789	0	753
37	728	0	706
0	771	0	741
146	0	179	738
181	762	93	726
85	0	302	757
73	740	0	705
0	726	136	699
19	44	27	743
22	126	0	738
126	79	123	798
0	806	106	724
0	776	9	723
0	759	0	721
78	774	0	734
108	232	220	291
89	10	113	761
64	793	0	747
2	792	0	750
50	769	323	729
2	802	31	746
0	246	0	748
0	750	0	710
0	698	0	695
44	18	46	771
208	212	0	817
169	104	0	744
110	699	0	623
0	823	0	734
123	117	131	750
0	780	20	729
230	217	393	698
130	0	286	743
222	0	0	786
161	772	0	714
0	792	0	739
0	730	0	660
0	800	0	750
0	840	0	781
273	0	441	652
77	772	0	725
0	93	41	756
312	94	485	704
140	781	0	719
161	770	0	724
0	814	0	755
69	727	0	711
91	0	410	751
80	765	0	726
116	133	0	740
121	133	30	751
219	0	340	733
71	763	229	744
123	3	276	308
210	0	177	772
0	742	0	706
91	712	0	661
186	0	143	779
24	835	0	813
206	773	0	712
138	59	0	776
101	753	118	734
254	0	121	787
39	0	48	740
73	0	0	760
0	794	0	748
163	0	445	771
243	200	171	773
136	729	231	701
117	736	41	736
283	133	0	779
0	740	0	699
53	0	112	767
0	737	344	698
0	357	1000	0
87	97	0	743
2	735	214	738
0	807	7	731
111	704	254	674
123	167	0	749
5	775	0	752
140	666	231	632
178	789	110	725
140	765	0	727
154	40	254	745
18	774	24	728
221	210	0	764
7	0	131	766
78	164	0	714
0	768	47	711
156	710	0	656
163	0	0	767
179	767	381	751
210	0	286	761
79	73	25	727
122	0	106	779
93	794	0	754
253	0	130	776
213	0	128	783
0	0	210	782
99	822	0	755
0	744	223	703
25	757	0	730
152	791	0	731
127	758	0	715
64	101	0	743
66	107	0	785
156	0	61	763
188	759	21	704
121	762	0	722
0	624	34	593
113	0	77	757
294	3	418	650
0	765	50	715
155	808	0	749
121	572	0	670
3	711	0	664
0	818	0	749
315	825	201	810
153	0	708	776
0	49	0	765
0	782	0	744
27	736	314	698
0	708	0	675
123	203	0	778
88	778	0	723
47	0	18	764
0	764	0	707
96	0	133	799
0	714	0	679
210	0	106	782
91	172	0	768
213	0	16	767
149	271	165	708
166	141	35	745
233	0	0	747
227	166	80	797
0	807	0	730
35	0	0	748
277	170	447	429
103	764	0	749
142	831	0	746
149	66	241	756
0	790	0	740
0	732	0	701
155	760	23	735
0	750	19	695
20	23	49	733
0	738	0	712
201	6	78	752
0	721	0	669
148	694	264	671
0	788	0	734
0	131	27	749
0	751	0	710
183	281	0	681
99	716	0	684
129	731	291	719
155	228	366	365
81	787	56	751
144	783	108	739
251	115	340	704
247	171	63	777
139	202	138	790
64	739	0	680
94	88	108	771
0	769	0	733
0	739	0	694
212	16	0	737
208	12	107	769
203	75	506	715
0	731	0	703
224	10	230	746
51	0	201	769
0	0	179	763
0	690	0	691
92	25	94	762
198	713	334	637
232	76	433	392
69	0	91	749
40	751	0	701
76	782	0	747
138	9	107	760
0	656	227	664
89	66	0	802
44	771	0	736
0	779	0	709
94	0	71	781
139	8	0	769
0	749	0	684
0	726	0	688
126	810	0	719
80	100	0	770
62	759	0	726
24	738	0	710
157	0	304	762
119	745	0	714
85	756	0	709
13	32	236	782
0	782	0	745
198	70	120	778
161	761	502	712
130	764	0	729
138	738	0	715
0	811	6	755
163	791	299	734
223	147	391	757
1	786	0	745
0	730	0	707
0	716	0	676
0	706	436	698
135	593	0	655
9	779	292	766
135	689	94	706
160	141	0	744
0	827	5	762
151	84	40	779
0	542	1013	0
77	0	31	752
271	0	43	792
127	173	394	725
165	0	236	779
0	229	0	734
191	786	178	729
68	93	474	770
132	86	129	755
301	130	252	755
121	0	67	765
0	810	0	741
0	750	0	703
46	0	85	748
0	784	0	721
0	115	359	750
18	835	0	792
182	0	137	764
0	737	0	708
184	737	124	702
215	85	207	759
136	791	0	749
0	741	0	699
160	0	24	765
221	778	0	724
141	146	307	688
125	0	298	738
121	152	0	746
35	775	406	741
149	0	245	773
169	0	270	747
66	797	0	751
225	10	391	680
142	330	180	778
0	748	0	697
58	783	112	707
150	0	128	756
142	805	0	749
69	802	0	766
195	0	268	740
163	0	122	751
0	707	69	640
0	248	128	686
171	208	411	782
101	199	0	726
151	758	0	714
224	57	0	777
345	54	227	874
52	169	89	758
92	775	210	732
117	770	0	738
151	788	173	716
0	773	0	732
53	822	0	782
152	109	0	744
129	240	0	767
115	30	0	750
127	768	0	751
157	0	190	754
10	796	0	739
195	110	346	685
138	81	195	747
146	0	296	733
121	80	61	744
123	3	349	748
26	29	8	752
94	767	0	715
31	74	291	714
33	712	52	667
273	38	32	771
165	270	76	620
14	727	0	690
0	774	0	712
90	127	82	763
128	0	0	752
201	196	301	795
200	25	0	792
0	696	0	690
46	818	138	780
24	770	0	724
134	5	0	757
244	0	402	471
25	812	0	746
0	808	0	745
0	761	0	689
0	0	914	476
18	782	0	739
0	614	317	610
172	0	156	789
204	763	375	684
5	700	0	669
151	650	41	590
132	0	257	795
186	780	0	732
106	245	0	737
124	740	0	686
40	750	0	728
129	200	36	742
98	0	34	766
166	0	288	738
189	0	57	775
183	764	86	730
134	38	286	171
35	893	0	802
0	797	0	762
153	786	0	754
0	752	36	734
33	746	8	656
159	782	190	745
95	53	0	760
97	189	119	765
153	715	0	695
16	761	265	708
0	768	0	738
0	707	387	688
119	717	0	688
180	17	85	772
113	0	0	764
210	251	16	734
167	0	146	730
142	0	137	751
227	8	155	746
181	0	20	770
190	771	0	707
109	164	0	791
121	53	835	310
0	727	68	677
230	608	249	581
0	0	0	736
0	768	0	745
241	178	0	796
0	767	299	732
218	247	0	741
0	225	0	722
227	46	0	786
188	0	165	756
62	200	0	743
115	235	53	778
108	0	0	786
111	65	0	766
77	739	0	727
16	775	0	713
157	719	0	679
73	0	102	731
104	128	176	769
1	740	0	685
116	343	205	767
0	783	0	731
0	784	0	709
611	0	764	0
0	740	0	688
126	297	153	730
0	596	1017	0
235	70	360	727
190	210	0	764
51	0	0	756
159	781	0	769
0	192	0	776
208	235	0	729
223	154	252	753
0	777	0	708
144	0	0	739
79	0	134	738
52	44	341	635
146	832	115	795
239	0	494	794
0	765	282	705
300	18	539	771
0	756	0	727
82	735	0	702
127	0	83	767
199	0	354	699
235	266	139	758
0	787	187	742
51	756	0	717
196	28	28	736
1	698	85	686
5	782	244	747
148	108	249	739
247	193	45	731
32	91	0	745
0	796	0	747
212	148	385	708
282	6	493	739
0	742	277	696
181	0	726	793
0	743	0	712
0	760	0	719
10	735	281	708
239	172	37	791
49	0	431	770
0	828	189	762
246	35	211	789
0	137	0	730
0	745	109	701
0	763	124	731
49	74	499	778
0	799	0	743
170	0	349	758
156	0	490	725
75	770	154	739
200	0	427	781
243	229	330	706
0	0	196	748
203	233	137	748
102	0	421	748
80	772	0	745
1	720	0	678
219	0	122	792
99	107	703	758
88	734	0	683
28	746	0	689
64	111	0	781
82	703	0	660
4	783	229	734
0	783	0	731
140	726	8	704
0	92	79	748
45	786	0	732
162	759	0	718
35	0	913	0
177	0	322	764
0	774	115	731
82	55	26	751
0	728	237	704
105	238	57	730
227	153	411	335
45	781	0	705
198	0	137	723
164	724	0	702
277	272	0	745
139	0	350	304
168	787	0	717
187	147	0	795
149	53	100	729
146	89	184	713
77	795	0	735
243	149	0	738
193	755	64	720
225	705	454	682
98	0	0	763
0	813	0	777
0	734	0	707
0	802	0	737
72	58	214	738
0	764	0	719
149	0	0	772
0	50	408	781
0	733	0	709
163	76	122	740
193	4	352	704
3	742	0	719
295	196	333	714
216	17	7	762
49	760	473	723
159	107	18	758
127	758	0	715
189	227	0	695
140	772	0	724
149	771	31	709
178	0	0	751
242	164	336	735
153	790	0	752
195	225	54	754
124	211	0	796
136	0	145	758
220	0	487	746
0	138	35	755
110	734	0	710
199	60	124	780
286	140	215	854
221	0	91	793
146	764	0	724
142	0	366	779
0	757	0	721
135	777	0	738
128	806	282	772
277	158	332	660
206	67	195	784
188	538	451	577
282	29	110	790
0	772	0	745
0	768	115	729
0	763	0	719
23	783	0	712
233	708	68	671
0	736	0	710
39	0	291	789
107	763	556	746
130	0	155	791
235	773	3	719
0	0	415	768
152	0	60	784
129	0	0	751
0	772	0	743
57	0	285	766
0	791	57	750
226	178	631	216
85	33	0	766
229	0	21	757
111	0	178	716
65	130	174	769
87	762	187	732
264	0	413	779
0	753	33	718
45	696	586	700
0	660	762	689
25	741	0	656
205	635	361	624
244	0	395	755
87	170	0	757
60	0	81	767
52	217	40	781
139	0	0	744
138	31	155	737
114	86	77	785
341	186	150	848
0	779	141	728
0	699	49	686
0	785	0	754
116	0	0	784
266	103	52	631
246	744	37	714
265	258	308	756
136	0	244	754
201	0	209	759
9	775	0	743
101	766	0	727
198	761	38	727
0	781	96	731
42	722	75	711
59	791	0	753
186	166	183	750
172	797	231	721
471	230	635	698
0	800	0	729
181	0	0	756
125	0	59	768
117	772	0	761
255	0	0	829
174	797	0	741
105	0	275	751
216	12	50	749
10	0	398	687
0	761	115	730
133	0	193	748
0	808	1	732
0	468	16	479
48	757	105	714
0	155	0	745
130	54	72	743
258	9	711	563
100	192	106	578
216	770	291	727
26	699	61	649
220	3	337	724
68	794	0	739
133	784	0	729
123	771	0	744
71	117	0	760
103	757	0	714
0	783	0	731
205	280	125	696
165	0	317	769
166	0	0	770
246	91	72	777
50	60	178	766
139	0	15	774
207	749	32	708
153	51	85	788
0	803	0	770
68	771	120	821
178	0	412	749
203	0	326	740
124	771	0	747
0	734	428	673
89	767	8	729
42	747	0	694
99	0	561	770
0	108	0	762
184	0	9	775
0	749	197	673
213	246	98	735
224	16	281	714
13	794	0	739
136	746	0	718
0	769	0	712
181	688	435	678
24	789	0	735
140	295	294	699
205	41	0	790
150	38	56	737
0	766	0	734
0	748	141	700
23	728	329	703
180	0	452	741
264	161	401	755
0	736	0	710
0	771	39	749
162	13	27	787
197	122	155	772
46	749	22	722
223	214	184	765
0	798	0	718
103	0	20	757
0	51	0	765
107	759	0	733
170	0	60	754
202	142	0	730
244	641	0	548
0	711	0	687
219	2	66	786
62	138	294	728
134	0	459	762
106	180	0	758
218	0	275	770
0	719	0	688
85	712	11	712
90	202	140	733
0	328	1010	0
11	793	0	733
241	107	0	821
116	751	0	724
260	133	74	784
122	229	215	708
83	0	315	757
0	731	279	697
24	759	0	730
199	0	26	754
121	152	0	762
257	284	151	605
32	0	107	735
0	79	169	752
128	715	0	641
96	0	202	749
56	798	0	744
0	775	0	731
241	0	541	699
87	255	110	741
0	137	0	754
73	733	230	700
145	738	0	693
251	34	140	753
33	729	0	691
135	144	32	725
0	803	0	733
135	758	66	730
201	765	0	730
111	742	0	708
90	67	99	740
258	0	0	771
184	199	0	725
116	101	0	765
0	744	25	710
127	727	0	690
196	194	0	768
303	721	135	847
108	768	0	729
139	669	23	665
50	0	207	733
0	800	0	761
0	735	62	709
220	0	18	764
10	677	209	640
243	0	44	809
247	50	0	754
0	785	500	736
0	764	0	700
52	765	35	705
117	93	83	698
40	0	237	734
183	22	97	783
148	809	452	733
71	754	14	722
112	0	898	650
0	650	2	635
245	0	81	759
0	781	61	717
215	157	0	772
171	291	20	665
63	0	0	767
178	91	24	743
150	71	521	728
206	0	166	731
90	755	0	709
172	0	0	737
12	778	0	745
159	39	150	768
0	219	0	755
61	721	0	700
11	793	65	747
2	752	2	701
151	0	0	766
265	0	414	731
2	680	65	663
94	814	0	725
0	79	503	776
0	414	1014	0
105	79	37	744
40	64	320	726
189	756	0	717
0	685	0	673
204	0	142	765
104	86	211	763
147	49	0	743
194	0	181	740
297	24	404	630
