FL1-H	FL2-H	FL3-H	FL4-H
103	620	0	731
63	43	110	716
0	767	0	714
79	786	17	755
154	767	0	738
285	430	248	740
9	911	0	771
263	0	563	709
0	253	0	720
112	256	134	733
59	0	258	682
0	37	244	705
186	677	0	767
219	132	422	706
40	691	26	777
199	0	299	672
703	869	0	272
65	724	374	759
165	0	510	709
132	0	745	699
140	804	0	741
261	616	0	773
0	197	236	642
94	275	112	710
64	361	60	709
208	29	135	687
180	759	324	761
241	54	385	692
278	208	102	727
83	813	7	765
222	0	197	792
151	276	127	728
248	92	0	679
262	0	286	735
274	81	238	672
176	145	116	725
159	53	48	751
0	626	198	737
90	0	202	729
64	0	541	667
216	23	309	695
93	674	230	708
77	770	16	742
214	91	264	319
243	0	322	710
187	197	18	702
227	77	258	745
148	784	122	755
642	574	263	208
130	699	0	769
0	89	70	706
23	132	0	717
243	0	554	728
253	30	269	698
257	0	20	712
635	597	270	181
244	346	123	726
159	42	33	709
188	91	45	699
152	282	269	674
130	0	224	720
200	72	433	729
177	129	157	675
123	39	238	701
190	7	202	665
171	756	0	775
170	140	308	724
0	795	0	740
246	353	0	754
208	0	365	678
169	101	454	659
0	255	0	685
218	190	15	679
199	146	53	693
5	804	0	740
112	0	61	723
161	115	194	698
235	0	329	344
123	0	18	717
116	659	0	767
151	44	238	693
103	181	0	718
211	146	331	316
0	0	158	722
211	286	62	699
39	688	0	710
221	65	0	700
39	0	383	684
240	252	0	717
145	727	29	738
280	299	242	660
204	47	63	694
147	162	73	680
161	135	243	674
121	38	639	749
110	0	264	684
112	69	0	715
0	776	186	760
174	12	77	701
0	224	58	678
73	129	169	711
0	798	242	697
73	0	130	714
140	238	182	714
29	100	325	697
164	589	0	719
125	670	6	716
226	12	143	695
174	0	281	749
99	566	0	730
197	80	69	710
130	745	162	731
786	220	219	791
69	81	0	725
0	0	0	718
0	83	251	366
186	236	54	715
93	53	40	697
8	0	0	674
170	41	47	715
76	32	0	695
0	77	90	710
8	773	29	713
184	0	239	646
207	0	203	711
193	201	212	711
119	9	0	736
138	767	0	735
161	462	163	723
125	655	0	733
173	0	713	617
178	160	219	756
87	649	29	690
209	765	393	728
202	0	275	614
201	690	319	691
130	772	0	692
151	126	0	795
233	209	145	314
158	0	181	738
117	272	0	686
257	323	346	707
2	0	0	752
255	144	388	339
217	0	77	724
184	707	0	740
0	827	267	745
110	86	245	683
626	715	250	210
16	21	423	284
0	681	0	769
71	664	154	733
157	621	72	743
111	144	119	745
0	720	469	701
190	217	334	705
647	682	0	261
0	804	1	763
35	728	6	749
617	627	685	0
65	731	0	748
0	783	0	745
169	65	189	725
0	0	0	714
221	42	376	663
136	430	0	671
2	687	0	744
134	337	54	678
648	680	259	0
197	789	0	761
100	0	293	720
279	185	97	752
2	0	249	776
103	137	0	661
74	195	0	722
250	0	0	656
13	809	0	771
74	192	165	731
187	620	0	729
0	770	0	749
125	685	97	747
0	792	0	720
203	0	471	645
0	552	312	724
51	660	0	734
200	720	466	739
244	19	0	701
100	568	0	755
208	640	26	699
0	812	0	755
0	661	240	761
658	734	200	128
225	422	0	748
249	714	0	776
42	661	0	726
113	273	127	633
181	567	278	772
166	152	277	685
247	225	0	713
161	274	0	689
216	24	80	683
40	99	88	728
72	678	167	778
55	491	0	679
99	94	140	711
0	785	0	740
140	0	107	702
134	222	157	662
0	87	26	708
259	0	309	699
125	4	176	704
222	157	209	719
140	287	0	742
641	656	176	36
0	944	52	735
98	702	0	713
198	0	204	680
135	0	50	740
171	140	41	670
22	613	108	743
0	792	0	726
60	260	1	720
205	158	307	346
197	39	289	631
207	217	0	700
151	597	101	732
0	555	156	684
0	785	485	762
233	196	336	648
231	0	343	756
42	667	0	787
18	780	34	729
162	0	253	656
260	230	149	645
162	0	423	758
84	0	405	709
672	763	3	126
0	785	31	707
0	815	0	727
143	23	208	705
171	621	0	724
266	176	532	685
94	89	349	675
212	44	288	697
174	0	296	687
189	407	0	659
201	686	19	703
166	7	0	735
201	0	0	715
14	184	490	741
95	204	0	716
206	49	215	707
679	657	0	211
256	0	386	729
205	598	0	755
221	121	382	279
184	0	409	698
231	0	126	657
111	137	233	695
141	186	348	669
145	54	145	804
0	856	28	767
169	280	245	721
220	0	230	761
254	28	283	703
301	201	252	744
0	726	0	722
240	421	32	739
206	148	110	674
174	0	205	683
227	20	359	286
123	0	294	706
115	691	0	732
286	682	817	736
73	460	125	681
46	125	14	767
27	733	18	780
618	742	980	0
652	677	96	279
164	0	29	719
67	326	0	633
248	219	185	751
0	736	0	716
251	0	197	738
0	674	0	704
668	689	0	252
136	115	0	719
652	708	183	172
171	0	259	745
258	596	49	769
205	739	141	733
220	0	11	752
710	732	281	140
0	764	27	738
58	108	322	682
228	746	202	743
122	797	0	717
49	800	0	728
128	592	0	706
657	798	0	280
77	0	214	690
247	0	210	718
199	0	26	710
54	815	0	744
223	97	123	697
101	764	60	765
212	163	0	674
10	738	345	739
215	115	239	646
21	271	80	609
136	155	94	747
205	137	129	719
205	325	89	676
294	75	0	661
172	166	194	657
154	264	33	682
227	756	0	790
202	188	452	650
181	27	274	721
254	116	0	693
101	162	0	724
240	161	256	674
169	590	315	683
114	552	0	755
656	600	404	156
118	7	173	695
48	485	0	737
210	781	54	750
205	810	0	720
75	28	246	694
240	125	564	604
128	91	110	725
82	722	0	740
93	710	0	763
117	787	0	765
0	816	0	733
0	686	311	762
71	134	0	727
200	168	57	687
52	693	401	713
130	0	484	758
0	674	0	778
225	0	425	710
133	0	177	733
154	216	11	703
269	342	300	689
129	846	0	754
159	842	199	757
184	0	254	700
644	567	170	201
149	0	263	749
222	36	104	728
717	755	52	175
278	0	202	705
99	0	90	694
518	1018	734	684
122	179	0	711
144	320	120	718
181	681	458	751
158	250	196	747
163	491	22	765
148	697	352	749
0	0	362	688
77	594	6	730
184	263	306	681
646	712	0	26
633	630	215	219
39	817	0	747
181	680	0	742
209	0	0	701
0	534	0	777
190	0	362	374
159	744	0	775
218	694	0	774
116	713	368	731
244	0	320	682
121	725	0	708
109	611	87	729
186	79	291	665
197	209	199	658
192	241	93	731
0	846	0	757
134	300	64	706
0	19	278	704
0	264	0	701
636	703	1	60
0	627	160	700
206	20	4	685
10	716	0	745
0	728	134	749
55	66	33	706
650	628	473	185
216	97	297	705
613	722	40	217
0	0	333	719
281	45	360	774
70	0	398	678
0	0	93	661
222	0	274	697
79	0	330	709
176	820	0	751
239	311	0	684
133	756	0	723
112	0	370	370
0	87	921	582
164	0	195	700
99	548	0	772
278	39	443	633
253	0	638	713
239	213	211	656
240	0	228	708
129	732	91	757
55	238	0	685
98	634	0	743
153	251	0	715
63	0	169	735
0	848	0	760
0	790	0	715
106	193	0	719
98	0	138	682
111	143	0	694
0	112	0	696
632	908	0	252
0	691	0	725
230	616	40	800
0	179	132	674
149	0	510	638
0	757	0	766
255	719	25	774
70	643	0	769
271	81	186	777
9	29	167	672
41	261	94	656
170	0	174	771
212	221	0	728
120	198	133	672
27	607	448	769
109	0	369	654
206	407	266	776
80	764	151	744
30	15	91	708
32	0	53	733
199	53	0	759
22	710	0	730
195	0	153	774
0	220	30	657
148	0	402	369
93	248	0	704
79	0	747	738
646	770	0	225
24	843	0	783
34	162	109	693
151	671	0	731
217	695	33	703
194	238	295	640
73	0	325	566
0	570	94	738
236	187	300	652
268	0	124	736
31	545	0	707
259	62	351	344
0	746	0	739
634	540	346	157
0	0	73	690
73	58	447	688
260	226	295	696
171	273	513	717
181	117	0	697
0	824	0	743
0	123	44	688
0	0	990	0
0	0	577	687
85	743	454	764
217	197	256	681
19	664	65	770
325	751	0	712
53	0	220	694
83	0	336	677
145	171	262	729
252	163	382	710
92	18	294	777
98	725	0	744
122	129	52	704
655	778	21	254
273	9	264	738
646	766	266	137
174	194	35	716
123	0	323	624
279	0	239	763
201	615	0	763
98	0	444	186
173	683	73	721
221	15	157	721
619	964	378	815
14	645	0	717
208	561	148	696
0	856	0	717
215	392	194	679
162	0	542	695
156	679	243	733
127	156	45	543
213	212	219	693
80	764	0	732
204	149	0	721
252	654	0	775
183	199	149	402
179	0	256	727
219	254	0	701
49	789	7	725
68	650	0	716
94	192	0	670
0	821	0	760
186	171	81	738
226	65	276	720
102	5	0	728
237	694	0	751
55	251	137	708
652	798	0	209
144	103	217	729
160	0	522	705
26	768	0	711
196	0	134	726
141	94	372	733
0	830	0	772
374	83	443	690
156	37	185	696
254	238	62	728
144	201	0	726
625	708	0	253
260	351	278	658
53	847	0	736
595	639	174	165
228	761	0	783
37	813	211	769
186	196	161	729
250	243	0	707
152	0	0	742
24	733	0	714
152	0	232	669
168	780	162	748
228	115	256	727
133	232	106	750
175	99	177	329
0	135	5	720
593	634	378	114
69	159	229	643
0	701	257	697
82	749	58	703
199	278	185	705
180	266	0	680
0	646	0	780
0	0	249	657
116	428	258	639
5	652	273	757
201	59	358	686
44	905	0	777
102	800	105	711
129	0	0	760
225	0	140	711
77	189	367	716
335	0	582	639
213	138	209	678
62	706	0	729
247	0	611	660
148	261	64	268
216	0	174	712
218	776	245	719
0	709	2	720
75	3	400	616
53	424	7	754
69	236	141	637
165	0	345	697
33	841	20	760
43	19	0	728
144	161	110	695
133	0	179	699
0	690	52	731
94	217	169	652
211	0	61	696
321	0	644	651
121	273	88	751
165	287	0	695
130	0	723	688
212	140	65	739
195	0	341	686
127	754	0	762
194	735	251	711
83	662	0	743
198	790	0	750
247	611	349	763
158	694	0	740
0	772	0	743
170	653	0	752
121	124	164	645
167	0	45	680
26	0	358	318
29	676	141	734
64	74	176	680
47	705	0	738
244	64	449	720
0	639	0	736
373	305	401	676
220	673	0	717
162	254	186	719
702	678	293	8
217	328	0	673
602	739	0	175
0	738	0	769
27	0	76	682
126	95	187	700
129	587	34	749
140	68	356	715
226	166	216	721
42	814	0	728
232	82	218	702
0	254	0	705
197	0	458	708
0	747	0	734
226	0	362	677
0	795	0	743
183	57	0	697
258	0	444	701
0	0	335	299
73	671	162	754
272	0	316	827
258	91	618	776
662	770	0	231
102	152	247	693
627	25	0	300
93	106	154	712
51	43	164	677
594	639	38	274
180	227	142	695
62	28	173	681
117	72	172	653
223	742	0	778
175	0	260	739
17	738	312	724
251	198	73	711
250	695	66	739
84	0	525	688
164	716	183	743
115	510	0	777
267	0	0	686
175	743	0	760
0	183	0	716
149	52	12	672
155	267	56	693
261	0	167	757
0	782	0	716
0	222	27	719
103	62	0	781
48	672	0	734
18	56	0	670
71	713	0	741
204	576	0	709
32	691	71	750
0	740	0	724
0	764	154	784
149	0	354	730
266	35	518	708
146	78	349	698
86	773	0	757
119	795	68	748
73	164	161	682
260	42	226	789
21	743	172	749
83	272	199	735
609	605	391	54
67	0	50	720
193	564	0	724
166	191	268	661
190	0	312	701
154	0	91	747
79	85	70	747
115	0	210	729
184	0	0	698
198	744	0	774
174	46	156	680
182	0	285	741
652	768	74	167
237	0	429	724
186	170	299	628
129	596	6	732
81	57	170	705
186	445	115	710
229	0	324	627
671	792	1	202
0	678	0	792
647	682	223	164
195	593	222	722
0	896	294	743
0	724	0	716
0	792	64	729
0	839	0	738
244	0	446	679
191	87	358	691
145	619	0	756
0	156	197	676
363	0	496	590
227	0	502	674
258	700	533	733
0	751	251	750
16	0	0	717
60	524	0	742
184	58	220	754
82	306	0	700
60	285	0	704
0	782	0	754
52	269	0	734
606	2	659	46
150	0	897	519
9	699	0	773
97	741	399	719
14	61	18	703
73	138	265	679
254	0	0	726
622	628	43	183
12	7	70	721
219	0	294	678
152	755	669	783
187	83	0	684
166	0	0	750
162	683	65	792
177	797	256	752
257	540	9	732
195	9	385	359
102	71	138	692
189	7	304	717
64	711	70	751
615	811	333	240
0	772	101	749
635	663	0	281
203	0	383	689
155	231	0	657
202	114	217	725
53	818	0	756
128	165	182	673
0	747	84	759
204	731	0	759
108	703	218	739
191	0	276	605
147	153	278	717
194	0	268	711
34	0	926	421
142	831	0	740
0	569	53	767
172	648	690	708
250	0	261	694
95	656	0	727
218	684	0	774
177	84	25	704
274	0	624	777
78	210	0	682
0	678	62	710
214	209	38	698
168	730	0	732
62	839	258	724
206	271	143	646
137	203	56	687
0	737	0	757
0	16	74	697
233	516	507	636
54	596	64	745
175	0	48	726
135	0	248	666
130	0	117	684
185	280	183	692
262	0	105	700
231	0	328	746
130	292	88	723
641	664	152	196
231	155	0	680
0	0	192	719
209	739	0	773
241	0	316	633
0	114	338	699
182	667	193	712
113	724	101	710
162	282	25	713
0	779	0	739
139	219	0	674
120	246	409	715
222	699	0	779
76	738	106	755
125	6	400	698
0	619	0	725
199	0	334	725
170	52	393	617
0	0	248	715
208	0	131	763
228	0	417	770
147	145	316	735
0	675	48	696
153	706	0	739
253	144	224	714
265	56	650	680
33	102	201	733
188	207	95	736
33	249	101	651
92	755	0	724
57	857	0	704
166	179	24	739
118	692	0	722
0	769	37	730
124	756	0	723
219	36	26	736
593	0	382	244
0	0	979	94
112	144	207	748
17	702	0	733
31	0	248	697
168	595	87	741
665	829	0	144
189	77	294	675
156	831	376	741
0	774	32	723
135	215	0	683
0	809	264	716
242	267	150	741
257	688	103	750
92	0	68	719
173	704	85	778
233	741	0	750
203	735	0	803
89	0	114	734
54	0	440	683
207	0	268	734
20	755	0	764
148	18	140	667
681	807	0	192
238	208	182	686
161	0	371	656
47	65	135	692
90	0	436	761
121	437	572	685
0	781	364	786
0	592	0	727
56	179	70	661
0	255	0	740
232	0	332	726
107	782	0	752
52	342	338	318
207	731	0	814
332	134	565	662
691	743	0	133
286	664	0	761
225	84	0	710
237	209	216	690
85	775	0	762
218	343	88	666
216	160	163	722
0	764	0	795
174	193	214	321
188	0	396	607
296	0	387	652
218	244	0	774
220	114	241	748
221	14	225	740
249	29	352	706
0	196	112	675
248	770	0	747
227	0	307	670
197	0	373	662
143	757	282	773
0	707	485	742
188	120	107	708
170	107	0	759
137	19	16	734
141	737	0	723
25	647	313	719
223	737	0	729
90	608	314	703
34	729	159	792
249	0	165	691
247	0	194	727
0	0	488	694
107	275	54	668
159	143	0	715
59	783	0	738
187	691	441	772
150	0	45	706
134	778	0	758
130	38	111	682
0	653	10	725
216	756	0	748
185	280	211	672
40	1	476	693
184	677	47	804
189	0	337	699
141	258	65	731
45	823	0	745
298	231	0	719
201	760	0	767
199	6	450	677
188	649	289	764
148	0	232	718
630	757	199	307
0	247	0	699
88	715	84	798
90	182	77	703
221	0	381	691
247	0	378	725
652	731	0	127
85	231	0	699
192	219	110	755
192	0	230	680
630	921	725	0
168	94	13	740
73	0	978	420
199	0	388	732
107	763	8	756
114	638	18	798
118	511	0	746
218	184	0	746
4	796	251	740
15	216	0	724
230	645	292	742
32	663	0	765
0	963	522	726
693	592	0	221
205	35	110	676
204	19	191	708
197	822	0	746
63	753	0	765
252	0	286	687
8	781	0	733
242	144	60	691
226	714	68	730
233	0	359	310
167	70	194	708
103	8	250	702
298	47	141	828
205	646	0	764
259	115	131	763
95	260	160	703
1	690	0	724
71	191	0	753
261	41	173	699
210	0	230	758
261	0	0	767
1	744	276	777
157	83	276	604
170	198	4	722
0	723	69	720
202	673	0	757
72	214	0	674
130	52	235	759
600	147	222	334
215	5	125	693
0	215	110	727
156	0	23	718
209	260	29	645
106	8	173	733
131	772	184	709
205	270	58	716
0	0	110	715
652	571	0	242
57	0	307	704
256	281	265	403
198	135	399	751
128	0	260	693
148	0	793	489
248	107	367	657
91	0	100	719
156	66	151	733
141	120	18	747
0	774	0	764
241	0	92	718
104	572	198	735
226	274	292	699
37	60	67	709
461	1022	785	704
274	93	322	691
223	105	0	715
26	767	444	721
187	0	393	680
43	37	0	733
0	794	0	745
45	540	152	745
90	249	496	724
184	54	60	686
163	530	71	693
198	0	313	285
215	251	525	749
55	700	0	718
111	673	0	771
163	0	501	787
186	218	0	680
229	84	190	727
250	666	0	710
217	269	0	668
34	42	280	766
244	0	535	676
154	0	260	666
0	603	6	738
179	14	68	691
241	0	72	715
137	125	72	732
209	244	0	676
179	0	268	751
0	415	1008	0
0	0	749	751
14	798	0	732
214	657	109	738
0	739	226	739
137	25	208	719
0	718	227	752
123	0	285	678
0	858	282	733
50	658	224	741
125	68	0	731
0	7	0	696
67	82	314	699
182	0	205	697
119	242	33	702
52	783	90	766
258	277	0	664
204	590	89	704
81	0	127	684
58	247	178	691
93	241	73	693
202	96	329	694
248	228	141	657
279	166	334	692
260	260	0	757
225	105	0	695
386	220	254	722
122	555	0	744
239	245	0	714
0	785	0	737
238	154	0	678
0	692	102	747
416	298	477	698
126	41	44	701
119	809	0	781
17	578	94	724
86	0	138	717
114	672	262	725
41	621	15	675
745	635	0	133
93	42	423	712
248	111	231	717
149	179	0	715
105	0	26	778
217	285	75	806
193	669	4	715
177	0	0	747
133	702	51	760
165	676	0	755
640	772	0	272
198	10	146	728
217	67	151	726
68	788	0	750
645	816	84	136
231	97	0	741
0	248	157	697
0	86	252	707
183	153	0	741
184	76	173	704
51	0	268	688
119	21	96	701
53	616	0	712
62	0	105	684
186	0	176	753
205	688	441	761
0	779	0	739
0	793	308	707
0	188	185	695
152	210	0	690
65	284	57	668
231	535	70	711
282	219	432	701
0	60	252	659
657	716	0	234
9	0	84	705
198	303	0	730
0	654	0	733
177	696	325	756
40	94	67	709
61	129	31	673
111	150	52	688
130	41	0	703
61	0	205	714
129	0	289	361
66	0	134	717
133	0	210	713
116	64	658	690
107	268	0	677
176	106	193	670
0	38	159	681
89	713	117	747
304	1023	522	705
0	328	0	683
255	600	298	779
186	734	0	794
145	43	177	756
193	120	177	722
136	0	257	761
124	282	0	704
4	265	180	741
636	715	186	102
0	634	384	695
192	131	91	691
195	126	136	770
248	31	0	729
176	0	360	704
0	0	399	683
66	15	0	703
201	0	452	676
0	743	0	744
246	0	76	680
289	0	363	295
199	139	166	674
24	245	229	251
0	699	50	741
238	0	455	663
258	0	353	702
143	78	440	750
0	819	9	750
111	197	269	680
48	1001	300	775
24	777	0	754
0	683	0	766
650	910	268	173
659	792	219	227
152	0	239	714
165	706	0	727
0	739	0	731
172	0	481	145
177	172	253	698
95	758	43	737
0	806	0	696
170	221	0	725
155	63	248	672
198	557	135	745
0	106	226	691
249	789	0	797
624	731	285	202
214	0	312	706
259	228	152	707
0	273	0	733
287	0	833	732
62	245	0	752
148	715	0	789
138	0	0	698
150	76	180	734
44	280	117	707
180	747	0	722
108	44	38	739
3	67	721	631
186	0	424	669
158	190	396	641
216	0	218	733
159	787	0	786
229	0	29	703
181	139	0	639
0	773	0	722
165	560	227	764
256	0	357	761
214	0	48	684
623	615	135	196
659	680	411	253
23	276	0	691
96	767	0	722
0	759	776	678
229	0	442	594
308	151	138	722
55	259	105	666
142	192	0	701
197	210	0	699
3	772	87	771
60	159	207	689
105	571	0	744
222	0	349	363
185	691	0	777
120	598	143	752
37	158	298	720
18	547	0	724
297	0	0	690
0	776	136	713
187	2	30	775
641	647	124	224
73	0	218	592
256	0	385	355
95	609	205	761
132	180	53	675
185	7	0	693
261	0	388	602
169	71	51	663
0	843	0	775
28	31	0	791
142	102	0	702
0	727	0	744
195	584	685	723
200	213	160	738
623	667	116	226
146	0	12	745
0	310	0	707
179	688	0	758
63	227	16	719
177	97	344	681
101	357	126	653
6	71	134	714
196	288	0	724
61	697	0	725
644	722	123	141
187	0	178	694
112	601	773	752
120	676	32	762
51	0	132	668
192	676	0	730
73	57	20	685
46	36	1	726
121	707	75	772
207	0	379	714
201	226	0	647
0	272	0	719
0	243	0	695
91	74	10	746
164	0	232	689
194	15	0	742
151	404	95	699
0	276	126	758
0	870	0	748
79	846	0	770
71	0	201	737
0	0	781	704
213	176	615	679
56	144	58	687
0	88	58	734
0	749	0	715
215	163	64	727
158	258	333	775
126	766	6	781
0	228	165	675
0	87	85	718
0	304	165	723
0	236	947	613
176	75	351	361
40	228	41	741
227	231	131	753
226	219	232	748
199	156	45	711
0	765	0	716
242	0	300	683
0	0	471	666
229	171	0	747
155	398	0	702
681	720	285	97
0	682	101	750
176	220	321	680
228	698	1	749
0	731	47	772
218	36	214	798
177	183	51	737
0	803	7	803
214	216	134	788
18	708	73	729
198	0	152	736
196	585	626	731
0	0	0	726
306	132	648	633
228	0	247	698
54	803	4	713
0	371	159	651
116	613	0	748
218	158	209	722
0	837	0	736
0	759	196	728
0	787	0	732
135	648	324	777
207	146	0	761
269	74	190	722
200	0	327	695
99	480	0	641
306	0	368	692
636	733	28	191
114	750	0	727
168	656	0	744
166	0	151	737
0	819	290	719
149	129	292	682
54	0	309	690
94	228	0	697
181	310	324	691
135	821	0	728
101	260	156	668
87	0	600	680
113	700	0	808
141	261	89	705
128	288	3	746
156	58	453	676
60	799	48	723
270	0	649	730
672	768	0	186
202	534	250	662
130	651	0	757
219	125	227	691
233	0	124	649
93	749	29	746
125	170	90	730
178	729	317	765
0	450	1003	0
241	778	21	744
198	234	90	697
641	682	0	260
206	671	0	736
649	756	36	214
275	258	341	708
107	0	449	753
76	197	338	674
228	0	385	683
0	671	11	743
103	175	148	678
127	725	0	764
129	5	249	378
209	0	334	713
98	80	227	752
4	692	65	725
180	268	0	723
239	497	170	658
183	0	113	729
0	762	45	744
640	647	0	294
0	728	0	711
0	793	115	745
99	0	137	679
665	784	0	208
0	783	0	755
0	809	0	742
206	213	106	688
186	212	114	705
13	805	466	774
232	260	208	822
157	635	190	780
182	165	160	697
205	0	167	755
0	658	0	734
126	257	0	725
207	219	58	730
0	813	0	734
281	636	79	739
78	668	253	732
0	212	232	703
215	0	410	757
0	0	21	701
62	765	0	750
237	190	42	686
116	0	299	688
603	769	445	82
228	0	461	350
264	273	21	689
197	189	77	695
52	20	429	696
156	0	262	680
181	145	0	694
191	644	450	696
0	612	40	740
108	675	0	777
147	229	360	646
158	257	285	670
215	0	492	687
173	169	0	690
161	104	594	712
186	104	259	704
71	265	0	634
121	137	406	685
192	734	0	721
90	736	0	729
683	689	191	171
159	593	48	732
0	845	0	743
263	73	0	773
225	216	136	793
57	0	479	731
164	0	660	720
85	166	256	704
127	73	251	720
38	166	203	695
128	45	0	713
239	87	443	614
228	235	64	765
51	848	0	770
152	0	734	673
195	36	332	677
0	170	290	675
32	509	0	739
0	634	0	758
151	522	86	733
626	698	0	180
109	52	264	660
129	183	390	707
54	44	14	722
14	0	593	674
173	706	0	810
644	1014	585	187
186	0	97	797
237	0	0	709
33	762	0	792
115	13	406	734
0	777	0	731
223	0	248	692
226	247	22	709
0	665	4	779
102	731	0	758
200	33	348	716
658	703	247	272
35	804	614	781
163	417	207	679
150	148	197	686
171	192	0	702
0	701	418	776
0	796	147	752
0	272	4	689
166	0	268	694
632	728	0	189
159	711	32	770
12	446	0	738
658	743	0	292
268	765	61	809
67	192	22	674
176	698	142	755
214	818	0	726
200	92	127	736
0	781	130	750
193	0	193	713
240	175	240	732
250	161	738	711
0	750	263	754
155	684	115	752
0	245	12	637
219	681	0	757
9	759	48	702
169	0	272	681
124	790	531	740
206	0	72	684
188	151	307	728
629	167	331	247
0	225	0	677
123	185	0	705
0	755	0	774
161	73	465	680
198	781	0	756
13	791	389	764
101	0	452	672
76	701	99	755
170	714	0	790
111	0	217	700
191	768	0	815
593	159	0	287
157	51	327	701
0	830	51	792
625	652	214	164
105	319	0	670
171	14	323	670
637	793	0	254
92	93	0	715
0	683	434	761
184	0	173	696
0	718	804	690
49	803	75	732
34	245	0	677
144	232	0	695
255	0	214	690
0	798	0	754
384	366	478	652
195	80	183	681
112	130	0	685
0	768	0	793
144	810	1	721
256	419	551	665
355	283	561	616
137	0	23	721
640	578	0	255
121	100	21	709
255	0	199	716
9	139	228	701
5	322	188	593
281	223	428	560
169	142	0	728
191	28	321	723
206	38	281	753
184	125	0	718
654	763	0	175
89	753	231	762
0	791	0	717
104	87	197	711
0	786	30	741
303	418	322	698
235	0	12	711
235	0	163	775
213	172	0	687
96	0	100	719
25	0	229	753
221	112	186	704
237	178	320	670
177	707	0	774
161	472	0	726
0	586	0	721
30	117	301	694
228	167	35	694
162	196	2	692
193	246	622	742
210	59	262	724
133	642	145	746
235	0	21	771
126	0	175	735
0	739	0	748
28	0	384	701
155	194	0	719
152	38	172	667
112	39	0	730
88	0	258	691
101	107	166	662
206	0	540	688
161	798	3	742
153	557	0	642
248	38	307	690
134	627	164	736
209	37	325	694
211	148	213	808
652	813	0	329
207	169	288	743
82	66	92	667
187	0	466	690
241	29	233	639
0	23	246	686
156	809	143	752
196	0	363	711
207	741	0	751
226	220	0	690
212	656	0	757
594	763	402	289
0	746	0	712
142	587	21	726
40	733	40	696
196	0	0	668
157	295	160	770
57	0	188	689
200	218	75	690
136	96	0	685
613	829	0	171
159	0	791	415
156	0	74	735
248	185	1	716
161	729	0	735
139	0	203	715
256	186	0	723
191	143	0	710
63	694	290	802
0	190	0	645
338	0	423	723
262	0	222	765
0	0	960	480
150	274	0	763
197	116	157	716
258	0	240	697
212	154	35	633
672	672	62	207
176	0	326	755
79	105	0	686
0	774	102	711
178	141	309	707
215	32	290	704
149	0	242	724
191	60	0	698
668	710	0	112
191	388	116	705
93	0	264	739
143	0	120	730
46	631	0	777
49	764	47	746
165	658	42	760
0	799	69	746
142	89	178	744
591	711	273	201
209	0	243	712
9	722	0	761
115	780	0	746
210	48	451	584
249	205	142	723
190	693	217	757
172	0	285	707
47	754	161	767
144	246	321	373
146	212	0	754
194	349	92	722
23	639	0	716
88	649	316	758
150	0	632	671
0	705	74	765
160	244	321	605
237	5	320	707
0	0	0	743
270	166	215	578
226	775	0	796
0	510	132	730
0	836	0	805
43	635	302	698
132	153	132	727
0	834	0	752
39	187	20	695
200	229	0	700
144	138	4	668
0	746	227	761
147	0	559	794
30	194	166	685
151	0	407	653
0	819	0	759
150	817	0	760
149	129	156	722
81	103	287	726
220	725	14	766
632	728	0	5
146	640	0	767
0	0	416	701
107	73	391	240
197	81	219	729
89	237	0	695
160	99	97	705
174	168	247	750
59	66	515	705
199	0	259	790
104	193	102	748
20	434	281	748
139	746	71	701
165	0	429	697
278	25	201	740
278	0	496	702
291	99	0	721
124	666	81	765
255	45	170	711
264	0	323	690
0	784	0	775
34	194	0	737
251	114	0	731
216	0	507	730
151	716	0	757
39	822	512	695
16	805	74	720
67	99	91	691
239	0	406	545
153	98	292	717
131	0	466	693
229	37	114	287
12	707	175	727
167	180	0	735
136	0	964	343
617	666	387	162
238	0	13	669
165	667	103	763
594	742	233	105
232	91	33	738
239	140	247	703
0	0	856	143
85	68	125	715
65	767	0	776
0	647	0	761
168	139	277	706
102	0	184	679
26	56	49	704
0	416	158	655
252	42	438	732
0	730	279	715
0	867	0	748
167	65	181	741
29	661	0	752
652	683	319	123
0	719	0	748
90	0	161	677
0	47	15	685
270	30	0	754
205	643	0	765
308	401	0	728
0	799	13	716
183	0	402	681
32	705	34	734
0	726	45	741
103	0	270	700
230	0	497	702
59	694	0	738
160	0	440	702
19	205	0	711
0	0	982	0
101	0	0	716
245	471	0	751
649	797	30	220
210	177	321	366
7	189	0	722
99	174	0	685
61	241	176	690
145	0	361	732
20	848	0	767
214	0	179	730
71	147	0	726
660	749	251	229
195	218	267	706
646	672	171	0
365	269	476	679
133	651	463	749
151	0	171	682
170	149	90	754
86	0	374	684
265	25	453	736
192	0	386	704
0	469	0	738
145	59	25	691
208	672	0	743
173	704	0	745
156	196	149	697
192	204	322	665
675	651	0	225
46	279	0	676
139	0	211	760
25	250	276	714
183	289	0	706
128	659	0	796
143	136	0	713
73	0	264	719
79	0	461	744
153	0	581	721
171	663	312	790
214	71	83	727
154	258	0	717
639	700	194	130
181	485	0	730
276	0	222	700
221	70	75	712
0	226	0	716
0	746	0	815
238	0	289	604
254	658	228	713
227	27	254	738
590	713	409	177
649	718	255	161
155	629	58	745
0	663	0	738
156	0	319	719
236	3	389	295
27	678	513	758
238	78	292	764
124	614	0	737
350	264	315	689
197	10	359	650
120	692	303	739
