FL1-H	FL2-H	FL3-H	FL4-H
0	0	0	756
178	121	253	766
205	0	305	782
185	205	0	765
202	44	54	768
226	37	314	751
159	51	164	670
112	149	269	723
217	272	0	785
169	110	0	737
0	242	0	702
181	123	111	781
0	196	0	745
84	278	0	697
0	695	0	804
92	277	152	738
268	194	0	776
180	0	0	785
0	0	23	769
259	0	31	735
153	123	0	737
156	8	235	764
77	0	291	661
154	272	110	700
0	256	0	654
0	128	234	748
323	178	187	747
63	114	98	805
305	73	356	787
200	0	94	721
30	146	183	732
218	0	35	755
0	239	0	753
188	0	340	716
133	281	0	776
77	48	217	742
62	52	0	758
207	663	56	705
88	104	0	730
0	226	0	740
202	0	442	720
204	226	171	730
183	0	52	708
146	0	130	753
202	0	245	741
154	145	0	739
81	0	355	731
2	797	0	822
169	143	342	677
124	144	83	723
202	198	0	723
193	39	176	758
230	99	342	722
207	278	0	713
49	0	21	675
102	0	498	673
208	128	239	801
224	114	51	766
138	77	146	755
0	67	0	784
199	792	0	727
53	57	207	750
0	272	127	739
162	918	564	712
282	2	234	769
247	121	59	774
157	0	228	787
214	260	0	743
197	279	25	725
158	133	0	764
236	0	293	718
236	102	0	774
20	0	368	733
205	0	216	750
225	76	41	698
132	0	315	693
187	151	119	749
0	189	81	773
224	287	0	747
156	906	0	711
119	204	0	736
216	353	180	705
247	208	298	747
26	200	67	773
247	0	220	722
147	0	0	768
0	226	0	734
146	209	278	617
136	293	0	781
249	69	84	741
182	294	11	737
100	34	292	757
143	275	81	751
133	359	0	751
165	0	621	722
250	135	303	751
152	83	39	703
198	0	519	683
0	0	51	766
64	440	0	777
109	53	0	701
169	0	607	781
131	0	0	786
4	0	38	755
0	430	0	773
263	256	52	755
261	0	297	728
0	126	0	749
96	0	332	758
125	24	217	804
214	229	55	741
287	0	29	737
32	89	328	690
0	713	155	744
195	48	598	741
51	17	94	721
57	0	149	727
325	1023	485	720
76	215	23	722
400	1020	631	681
353	0	2	785
217	360	0	763
59	176	0	732
135	214	8	718
92	0	380	712
168	297	0	780
155	0	29	757
41	328	119	705
236	79	316	769
246	0	0	809
105	169	101	754
204	0	0	767
0	229	226	739
151	0	429	759
89	36	0	753
55	24	0	775
184	249	0	756
314	0	22	776
153	84	55	727
157	210	0	752
196	110	0	769
97	220	277	790
0	0	245	715
269	601	224	630
247	0	126	752
52	52	150	744
136	0	265	727
97	0	331	774
140	205	250	714
145	45	0	777
196	386	75	637
214	90	237	701
228	0	271	588
253	426	171	748
137	0	467	739
262	657	239	720
196	254	0	755
0	219	32	700
21	23	178	729
96	150	230	753
155	136	193	712
31	138	9	753
225	238	115	766
160	0	389	795
220	393	0	806
209	0	164	713
250	0	162	742
66	0	193	724
215	0	51	716
80	333	0	778
215	0	382	704
234	59	0	779
264	197	0	597
159	143	260	745
0	271	0	770
0	40	341	706
138	3	412	706
176	170	0	795
313	995	10	686
221	0	8	709
6	877	0	791
194	141	389	764
201	0	675	691
205	98	12	782
145	67	94	739
0	216	59	766
54	241	38	741
142	178	125	747
197	0	32	764
288	263	414	779
256	130	218	703
25	86	77	757
56	0	314	762
231	397	472	735
156	824	0	783
258	0	88	774
22	34	944	450
0	47	216	762
0	205	344	747
35	121	246	757
184	220	0	764
198	167	1	778
171	0	197	762
123	0	183	777
132	202	107	792
78	521	162	760
166	279	0	751
202	49	0	796
190	0	3	703
304	0	332	727
179	114	144	735
210	155	0	776
44	0	0	726
35	229	155	759
215	226	0	827
148	206	115	697
192	0	183	717
23	45	276	758
0	0	372	706
0	798	981	24
420	0	773	0
93	140	59	771
182	0	178	721
108	0	0	699
73	0	209	758
1	171	27	754
0	0	363	770
182	0	356	761
232	46	7	722
66	0	292	691
36	0	74	730
189	0	25	761
213	0	341	720
140	123	331	800
0	0	218	751
149	29	0	822
160	64	8	769
183	216	0	768
212	0	274	728
133	149	68	806
217	0	64	758
222	0	101	746
107	212	284	689
102	878	0	763
66	171	247	654
100	324	0	722
234	170	0	778
200	0	0	738
28	0	326	716
70	88	0	778
0	14	157	722
188	407	204	648
0	90	280	769
231	0	186	762
17	235	0	790
0	0	293	702
0	175	157	729
239	34	0	710
0	265	354	793
166	30	287	720
246	0	513	715
124	0	281	735
239	0	370	745
192	260	187	764
214	49	62	727
128	0	208	752
2	49	218	749
204	138	178	744
182	271	194	803
279	710	287	617
147	0	176	711
0	0	165	715
123	21	140	760
250	102	64	732
122	268	0	734
185	135	203	758
242	236	0	702
215	196	233	727
0	755	61	780
136	94	129	770
61	308	27	742
0	0	152	760
206	51	182	707
229	0	147	765
125	0	170	709
124	333	147	741
75	639	57	758
307	202	0	784
182	45	262	744
236	0	539	756
128	167	158	737
184	26	0	697
164	95	0	729
0	159	543	757
122	231	0	725
152	170	46	751
244	74	167	758
242	216	0	795
0	140	0	748
32	278	177	778
212	44	107	746
256	631	86	738
222	60	213	708
122	0	235	683
189	93	369	724
26	281	0	660
236	243	189	774
79	91	0	762
158	0	0	756
148	219	0	762
133	0	262	767
262	0	0	799
221	20	12	771
23	430	101	694
170	153	89	717
195	0	666	741
102	0	260	732
124	296	0	699
139	22	73	813
237	218	0	727
325	738	1	590
0	284	72	759
139	329	0	710
246	143	110	768
277	0	654	777
186	14	0	782
0	0	707	747
156	0	0	722
167	135	212	778
247	270	2	762
0	32	227	737
242	238	51	735
271	175	330	781
242	0	0	726
72	0	125	757
100	249	61	738
0	285	41	706
113	290	114	723
101	146	185	733
46	0	65	746
55	1003	346	664
153	14	345	717
293	0	303	689
0	26	973	412
0	0	71	736
28	22	162	821
97	160	221	758
196	0	219	769
21	138	91	749
96	295	72	742
77	0	0	743
24	0	481	665
47	0	176	745
179	0	77	759
159	247	0	759
149	96	0	729
57	255	42	737
119	319	0	720
239	0	192	705
56	353	208	707
177	99	203	745
0	135	0	756
78	0	0	725
175	233	170	753
0	649	0	789
207	304	268	757
82	3	437	751
148	0	307	751
20	192	53	757
200	0	311	754
76	0	194	737
153	0	258	724
1	0	0	713
98	0	12	766
211	0	0	698
164	149	231	712
199	0	0	734
50	0	296	766
157	0	2	730
300	0	143	730
0	63	264	748
0	172	0	750
178	262	153	720
76	356	0	731
110	420	119	650
4	210	35	710
106	264	0	780
147	117	0	723
0	0	25	721
123	193	0	781
92	382	344	753
291	0	400	724
246	167	159	773
217	8	134	780
201	89	354	710
192	100	104	785
17	1015	386	675
271	121	59	804
137	119	207	822
165	143	66	769
25	269	3	755
172	391	142	751
275	267	157	783
106	268	0	744
160	0	390	709
186	0	371	725
141	0	160	754
178	9	163	734
158	0	0	773
245	0	416	713
0	898	965	295
131	99	21	752
170	225	0	755
82	97	6	770
235	221	0	718
233	197	133	762
195	239	0	689
48	307	0	701
264	0	374	716
134	27	0	763
174	0	104	759
63	271	0	593
133	1017	203	695
0	286	263	724
72	264	0	762
147	0	217	775
102	264	54	750
19	165	169	695
175	4	282	750
139	32	0	778
164	152	129	720
0	895	0	692
172	106	0	772
220	0	322	775
163	0	45	726
302	35	262	712
152	9	181	689
482	1023	690	690
54	31	6	776
160	0	26	737
70	0	356	647
175	234	0	727
169	435	0	721
158	9	37	749
58	0	240	696
236	0	286	725
262	0	357	751
16	163	35	736
273	320	138	749
129	0	314	748
88	60	84	752
194	0	529	753
232	133	207	752
180	242	0	754
243	168	254	720
248	134	53	779
254	169	91	713
22	230	91	776
254	82	63	722
222	285	291	710
208	0	206	794
125	250	0	713
25	27	272	718
183	0	496	696
46	0	104	760
103	0	154	754
198	238	90	793
154	0	0	739
34	116	0	740
0	295	453	732
74	186	46	761
194	125	264	805
190	0	306	722
223	0	246	740
249	295	0	748
195	52	239	757
237	0	139	789
61	0	120	752
75	0	186	709
198	0	107	720
227	382	0	768
164	24	0	758
57	57	702	721
259	293	349	735
152	25	486	712
215	0	0	777
99	0	0	777
192	270	0	733
415	1021	636	724
222	119	0	788
0	901	0	712
229	0	126	751
13	124	82	741
202	0	236	746
50	140	60	719
177	125	69	734
207	128	0	715
0	351	4	758
0	898	0	684
45	0	47	757
130	11	49	804
77	247	70	706
243	0	364	766
0	288	0	724
112	110	245	725
16	0	342	751
0	0	266	744
109	269	0	767
224	120	0	724
223	235	276	779
86	145	227	736
219	41	272	740
178	0	72	739
155	0	438	733
144	0	240	724
240	225	0	758
0	5	174	717
208	33	141	782
198	261	114	738
207	0	235	706
267	544	304	729
310	240	281	794
228	0	295	728
0	278	0	773
114	26	11	815
155	252	45	718
247	0	260	776
73	0	266	703
0	68	113	765
227	201	40	755
228	0	105	765
269	54	18	718
170	0	108	731
226	166	78	750
227	0	41	773
164	305	70	686
123	0	369	764
239	210	446	737
161	27	78	764
47	0	211	704
193	0	308	768
199	302	148	693
164	101	133	686
194	0	156	734
195	0	291	759
65	0	256	764
34	225	28	752
0	215	109	735
192	31	126	764
244	95	163	676
205	0	209	800
77	245	161	744
237	83	0	771
196	228	0	739
0	61	195	697
161	185	0	750
270	0	216	756
235	0	62	741
242	0	13	739
204	124	47	658
259	60	401	737
272	56	63	747
225	0	34	761
250	0	250	733
195	264	0	757
237	195	0	766
483	149	91	765
195	216	0	739
187	224	0	775
269	73	0	763
205	657	732	753
130	0	524	681
63	661	104	768
58	90	48	768
187	225	0	723
259	223	211	741
187	0	315	737
49	115	0	721
113	248	0	713
82	261	217	762
247	0	0	734
164	200	168	743
0	358	307	717
110	0	76	733
193	416	0	692
262	0	55	763
129	0	0	693
186	0	299	721
179	0	673	673
196	287	233	722
115	1021	511	666
277	35	301	747
218	87	420	746
59	0	175	766
207	0	276	760
140	246	320	761
111	0	265	723
147	194	341	723
245	653	312	651
168	317	0	756
286	0	607	792
245	44	64	765
147	240	137	809
247	131	328	762
196	208	111	742
253	0	93	784
0	724	0	749
78	223	0	709
256	103	0	728
114	94	37	750
90	0	0	697
203	331	0	741
177	0	57	736
107	168	0	766
283	258	18	757
115	0	257	689
38	41	101	769
142	0	367	764
0	849	132	699
106	232	114	758
2	0	155	730
0	1005	0	672
252	131	163	688
0	252	0	749
201	0	430	716
181	0	46	770
112	0	0	789
167	0	228	760
188	293	306	729
0	0	413	751
166	226	0	808
187	50	261	717
250	307	167	765
127	367	21	732
251	0	140	781
209	205	428	738
231	183	163	762
172	0	373	758
275	0	323	715
233	1020	519	697
389	1022	663	729
209	317	69	722
200	0	526	779
165	117	0	746
201	64	151	801
120	280	36	743
107	59	67	761
246	0	43	763
141	0	217	721
121	0	167	732
31	0	102	734
152	7	22	721
1	220	0	709
150	0	91	757
214	170	0	757
104	80	103	746
106	0	25	763
0	172	280	735
230	25	327	809
180	253	0	755
130	0	469	778
260	252	0	722
173	187	0	775
217	29	257	738
25	154	0	766
36	164	219	746
106	0	276	629
237	0	379	689
0	152	0	731
8	0	103	698
230	145	199	741
132	50	123	740
160	70	388	687
279	168	222	742
116	202	80	746
170	20	153	725
261	63	84	753
247	107	42	767
192	0	42	785
219	248	0	750
112	117	39	778
175	130	0	747
397	64	728	763
124	9	375	703
181	206	33	741
207	0	168	753
257	143	418	753
209	41	218	721
154	0	170	777
129	236	0	724
110	203	0	730
0	340	212	754
0	210	42	734
219	209	3	731
200	199	48	743
312	537	269	710
176	0	566	743
234	236	0	783
0	284	65	739
185	233	0	765
218	0	227	794
181	291	0	777
188	0	256	772
95	273	119	753
252	157	0	767
176	0	382	767
52	0	162	743
134	70	0	733
36	0	0	746
207	0	199	732
78	7	206	735
180	131	0	716
6	209	0	737
23	178	0	758
37	0	374	725
42	421	0	750
172	0	127	838
163	45	50	792
182	214	55	770
128	194	253	726
240	147	165	661
183	253	0	751
122	318	196	758
145	85	0	720
176	195	56	761
157	216	0	681
0	227	0	610
98	79	22	748
119	231	0	771
45	0	307	787
119	18	511	682
57	266	182	736
110	0	10	722
52	616	0	799
42	29	463	732
217	11	295	735
167	226	50	746
151	179	0	792
145	0	130	683
177	0	146	720
209	66	75	753
284	265	376	657
0	564	190	753
185	0	324	762
17	0	519	747
153	0	68	725
139	810	15	736
31	147	0	703
157	1018	310	722
308	0	611	768
79	493	384	715
174	126	234	718
296	0	116	815
93	0	71	760
252	0	139	730
68	52	114	704
0	934	0	756
191	180	378	724
326	647	660	680
43	90	57	729
156	91	18	751
0	147	0	699
278	268	493	438
141	116	54	726
203	644	175	746
16	251	95	739
206	229	0	725
131	12	116	736
0	371	0	760
90	0	138	735
170	271	62	758
169	229	34	701
196	25	0	748
123	308	0	758
128	0	250	760
207	286	6	743
39	81	19	749
260	30	115	681
0	51	132	759
238	0	221	719
154	146	0	755
75	192	155	764
151	0	141	761
103	0	569	744
134	0	66	749
0	0	0	695
137	33	200	752
247	114	36	815
108	93	0	744
11	0	357	779
74	13	0	731
0	126	204	749
203	1	153	772
205	123	432	728
153	45	176	733
63	0	256	775
0	749	0	635
188	0	205	761
0	152	1006	0
141	52	15	751
188	194	189	714
243	173	116	753
188	103	94	719
102	0	626	726
175	0	0	792
0	66	102	781
161	0	163	739
227	225	0	757
139	1	250	746
272	0	343	732
0	194	17	756
45	0	366	753
217	32	648	813
203	0	210	797
27	71	187	758
171	0	70	800
216	21	411	764
85	257	173	709
281	139	107	749
140	167	0	740
244	162	39	727
95	1020	324	724
220	185	57	777
157	72	336	720
269	220	46	734
223	183	0	729
188	22	635	736
196	284	446	753
155	409	129	700
22	188	0	724
749	519	560	863
90	0	80	754
221	0	138	762
70	267	295	744
11	73	212	732
247	0	248	794
222	187	128	726
0	66	9	718
159	154	242	694
256	193	24	758
39	7	84	766
153	202	102	674
9	141	118	748
94	857	34	658
235	0	332	754
0	57	70	753
262	30	346	719
231	252	0	784
66	198	0	753
63	158	0	723
194	241	309	750
0	0	303	729
30	530	70	735
164	54	264	708
0	101	119	727
183	102	0	719
20	362	0	705
158	427	320	760
150	0	246	719
0	151	94	724
43	189	154	776
225	90	57	751
151	0	354	738
46	237	0	710
201	273	183	728
63	0	436	742
54	150	283	717
216	210	0	702
175	0	4	713
97	4	250	749
104	0	193	756
11	226	17	725
45	860	72	674
237	0	193	763
0	938	0	679
137	0	0	669
0	281	0	726
24	0	285	734
208	0	131	713
263	0	486	757
156	712	173	698
205	0	0	773
225	18	616	611
151	0	168	714
271	17	97	732
0	182	53	716
231	0	390	814
286	0	140	780
54	0	103	748
216	124	0	760
163	67	148	754
23	154	0	770
41	19	121	655
248	0	382	729
0	64	214	737
186	176	93	696
5	171	0	770
94	116	0	726
254	119	155	731
80	0	265	747
154	0	202	800
0	247	0	803
63	0	201	695
1	261	165	714
187	0	519	760
0	91	0	758
206	159	0	776
160	357	366	725
142	259	193	519
236	26	364	721
116	0	553	718
75	18	179	732
164	0	173	751
151	16	106	738
0	21	420	732
234	0	95	746
208	94	256	758
52	88	0	755
1	0	132	752
268	169	32	806
0	0	127	748
0	0	9	756
124	0	25	708
245	0	504	755
158	0	297	750
180	0	0	710
168	299	0	741
194	20	95	786
268	0	0	783
192	277	0	829
130	144	174	705
81	435	0	793
86	0	114	786
150	0	48	788
111	0	187	763
198	62	46	778
213	63	185	728
120	248	0	716
0	14	234	720
176	36	89	699
159	1015	235	675
168	103	277	727
51	686	605	764
89	0	123	794
218	0	0	748
163	60	106	817
178	169	0	629
148	0	106	776
137	28	244	696
142	228	209	755
107	339	231	778
116	497	0	743
0	22	118	731
33	0	538	736
48	123	332	774
243	280	128	779
233	222	109	802
224	0	366	709
49	64	325	765
246	160	252	787
279	67	488	737
0	295	0	751
234	0	444	818
149	29	0	720
87	221	145	733
230	0	131	739
63	938	0	719
223	168	0	753
222	125	339	754
0	287	0	679
189	126	147	726
193	173	1	654
164	0	352	730
202	126	186	711
215	11	0	794
0	888	143	673
225	158	0	713
164	60	0	756
108	327	0	657
104	14	397	764
24	24	71	758
0	72	12	722
58	240	0	769
207	0	297	764
152	0	330	708
0	99	97	747
208	215	221	757
245	196	363	750
204	78	126	763
0	227	83	704
96	0	250	749
227	5	0	775
195	169	26	779
225	0	161	719
107	163	47	763
37	879	573	681
195	0	149	736
208	174	83	708
0	0	220	742
150	81	147	733
0	141	0	720
69	106	0	717
75	0	194	767
218	222	130	747
260	0	409	725
73	688	192	766
0	203	125	723
194	0	41	722
102	289	116	745
0	222	0	712
177	345	0	699
0	0	845	670
130	0	133	810
107	0	645	763
0	0	22	744
137	183	76	763
0	246	0	750
140	337	228	748
56	144	129	701
277	115	352	823
108	0	214	761
173	324	46	744
198	99	55	733
257	0	134	761
207	251	166	715
124	0	632	748
62	404	224	731
261	194	125	747
0	264	262	715
235	0	221	745
167	68	0	687
188	0	488	727
175	0	277	804
186	20	39	756
188	50	620	768
116	0	0	737
80	53	0	763
168	0	67	778
87	0	0	747
81	202	124	723
104	321	0	760
0	0	136	642
215	240	0	692
308	1020	143	751
179	156	0	765
137	241	105	729
181	0	576	791
211	0	27	795
238	72	380	733
71	15	41	789
51	113	185	733
196	206	311	703
280	0	271	731
158	55	399	734
182	166	92	719
181	0	186	762
80	5	52	769
202	0	0	738
0	850	0	751
87	235	171	719
240	477	110	769
99	21	0	742
48	0	294	707
191	61	122	755
142	196	147	749
0	0	216	733
0	204	8	712
161	0	199	740
220	185	0	752
57	13	192	746
69	91	126	755
174	0	467	721
90	5	12	730
199	286	130	697
455	1022	552	684
215	300	0	735
141	0	28	743
128	8	92	755
284	0	220	735
113	76	0	721
261	0	466	694
263	62	108	777
227	0	251	764
40	0	0	726
20	189	19	798
0	831	0	748
149	203	278	686
222	113	177	774
478	1020	720	654
396	1016	758	696
0	1005	0	653
0	13	378	745
217	0	123	734
127	259	0	722
70	207	4	749
56	105	0	725
196	145	197	764
279	0	499	756
157	2	239	745
189	202	0	713
121	120	0	766
110	221	0	761
219	205	350	773
205	0	0	749
208	0	0	756
85	170	0	753
206	138	102	774
70	199	112	784
243	0	254	706
243	0	290	716
215	0	211	746
33	256	0	771
42	0	64	717
0	13	96	779
210	0	177	726
192	0	237	721
156	0	411	739
256	136	0	736
155	0	58	790
251	85	253	710
141	43	214	748
229	0	192	739
115	482	67	762
280	0	316	750
383	1022	558	695
233	448	170	704
72	219	293	732
254	191	110	711
30	209	67	740
139	171	126	716
285	452	352	707
167	203	32	734
0	152	175	720
189	199	240	732
88	0	191	775
183	0	667	743
215	0	323	728
17	900	0	698
185	34	517	730
50	1014	305	710
110	189	0	756
0	59	0	740
240	0	212	684
6	11	0	732
75	236	0	712
228	0	62	744
65	118	192	721
118	40	308	803
213	323	377	763
248	225	128	735
141	35	275	768
192	64	366	760
176	268	125	717
226	0	0	718
206	0	249	747
189	177	318	678
191	0	258	707
108	0	267	629
247	77	587	282
67	94	80	726
185	45	369	698
132	0	263	714
268	133	330	787
145	87	0	754
0	107	0	739
134	0	212	776
90	0	251	736
17	127	32	741
205	189	51	779
244	0	66	779
90	199	106	724
193	0	152	735
185	310	0	621
172	192	0	765
183	159	0	687
86	21	29	741
161	8	177	744
0	234	0	682
246	191	178	724
75	0	249	768
245	243	42	762
227	85	0	771
200	46	120	713
0	159	24	589
145	173	80	720
177	62	0	764
61	108	174	751
44	980	955	485
87	221	218	737
165	301	24	749
60	301	59	747
0	0	5	759
199	141	0	765
142	267	249	757
152	854	0	706
0	87	242	698
156	299	215	710
194	0	469	790
209	819	389	772
88	259	0	744
43	31	481	707
115	14	43	735
212	189	0	734
159	261	245	780
25	0	167	741
22	0	174	776
129	0	295	762
171	0	58	772
149	0	182	746
41	0	325	732
253	0	408	772
133	127	51	800
235	183	219	751
199	145	266	744
102	0	122	710
176	0	354	701
0	146	136	729
183	199	218	735
188	0	205	772
167	51	479	729
268	0	57	763
297	431	305	776
183	15	0	765
158	0	0	778
168	0	539	806
0	2	301	710
197	174	62	772
103	0	240	791
127	653	119	653
327	0	627	171
33	149	0	729
62	1016	95	669
94	0	189	780
246	0	336	763
109	313	14	718
135	8	0	676
276	199	0	698
95	176	213	768
103	0	261	705
215	103	0	766
66	40	60	706
172	199	224	732
208	379	292	669
204	0	490	778
134	264	150	686
260	166	0	744
156	128	0	773
205	38	0	760
237	0	268	746
226	0	250	711
159	125	9	708
224	113	320	719
0	228	49	719
185	0	37	757
95	55	149	734
142	158	86	769
0	249	0	718
134	199	505	713
126	182	0	712
152	567	128	732
71	0	169	770
106	81	283	733
206	0	0	764
214	25	136	734
87	0	303	742
175	50	120	761
95	258	16	740
131	296	70	742
50	173	269	741
183	316	0	745
206	172	243	741
302	32	350	759
237	0	162	745
22	239	0	738
13	205	166	720
207	0	204	711
219	0	482	723
0	184	29	682
108	185	288	692
104	241	18	729
284	127	110	705
200	99	26	686
138	100	375	741
125	27	42	768
255	0	240	772
280	1012	200	680
87	38	244	747
213	523	0	730
241	0	220	736
217	331	0	779
0	0	0	742
233	118	0	734
209	202	93	778
191	153	76	743
105	161	104	750
280	0	51	721
0	171	258	754
166	0	321	741
182	637	82	793
125	0	135	670
273	225	0	730
99	177	304	686
12	0	69	761
398	1020	609	721
255	0	424	738
120	187	184	808
260	0	129	748
80	226	163	748
118	26	0	686
134	234	0	663
11	415	0	761
283	133	39	768
185	165	0	797
0	269	0	725
223	5	60	756
167	258	0	749
101	242	9	731
77	251	0	719
116	327	298	762
0	103	53	730
232	158	112	774
255	0	71	729
128	229	248	734
114	272	0	690
148	345	0	779
181	94	212	733
293	1020	572	713
34	141	10	750
77	211	0	770
90	0	353	722
81	490	0	789
122	175	0	712
238	0	631	673
230	59	220	723
260	0	496	794
91	0	314	749
121	84	0	756
106	179	27	705
31	197	121	779
275	0	270	764
164	145	211	708
200	204	161	744
106	98	174	711
181	0	345	758
195	0	318	631
120	0	0	726
123	0	0	664
0	0	152	776
115	195	13	760
173	0	244	748
133	0	490	733
81	226	0	751
280	230	329	736
72	890	0	792
125	0	635	680
223	100	350	737
197	0	169	725
134	23	15	744
12	0	132	773
65	231	143	780
193	87	106	718
219	33	174	737
135	0	180	756
0	22	221	747
205	241	221	702
210	219	263	764
228	99	463	768
228	156	223	782
86	965	0	714
157	0	101	713
90	0	89	713
75	6	259	715
97	58	0	769
18	195	0	750
214	71	241	752
239	165	16	745
161	138	55	695
237	0	162	755
206	193	33	715
120	172	102	739
268	1021	497	736
96	295	71	660
149	248	0	778
168	108	283	684
135	232	0	743
212	0	58	786
141	911	183	674
113	271	0	745
99	206	106	762
154	196	93	722
176	65	210	729
0	0	143	770
182	176	314	749
0	20	200	733
274	0	110	784
155	0	182	729
66	271	0	731
341	119	209	782
122	294	243	743
0	477	30	728
193	383	142	749
10	161	0	754
176	185	0	754
128	0	0	759
0	89	716	695
209	0	60	748
218	0	0	725
277	17	48	690
146	198	0	749
203	83	264	713
175	50	56	772
165	0	262	639
273	101	0	680
117	241	120	777
184	4	93	704
154	205	0	724
132	2	381	729
148	145	0	728
245	71	290	729
250	25	18	717
134	196	0	749
87	475	0	706
171	0	172	756
218	0	42	755
48	0	688	677
191	1015	0	658
163	0	250	749
116	248	181	698
43	893	93	807
102	328	9	747
202	61	125	712
200	100	76	763
212	180	134	754
206	0	262	721
206	0	79	782
219	0	282	702
180	197	0	758
256	0	161	743
8	181	6	725
172	20	218	707
200	353	0	720
153	1021	440	671
47	230	42	732
184	28	0	728
178	160	23	747
14	394	1013	0
195	840	22	845
285	296	0	779
128	0	0	742
194	408	0	747
37	92	13	758
200	0	138	747
222	26	236	748
171	212	70	720
230	0	321	757
60	157	103	790
0	266	0	727
167	40	0	750
120	1012	37	712
0	287	0	715
210	0	409	696
174	207	0	723
80	0	344	771
220	8	279	728
219	217	0	741
224	97	366	706
67	327	351	762
133	89	111	741
0	107	0	737
187	120	0	750
125	0	476	717
66	26	311	769
234	148	511	742
281	183	166	711
102	0	475	746
231	456	521	745
71	97	52	779
0	0	72	740
37	183	0	771
160	0	227	729
0	176	0	737
0	18	0	748
207	30	224	753
120	132	0	742
80	227	290	699
151	276	0	788
39	0	111	697
222	583	0	768
0	27	0	718
193	101	17	776
241	47	129	731
189	7	249	739
219	71	55	735
108	0	504	694
217	158	59	751
152	230	305	716
108	344	161	766
92	0	232	736
194	221	298	703
136	0	54	711
230	0	282	698
204	24	110	729
143	0	241	654
148	108	191	727
182	389	38	667
208	207	360	765
178	341	0	753
23	855	0	742
64	406	101	727
0	537	0	721
170	0	19	779
196	37	22	750
100	99	104	765
234	413	2	750
100	0	567	741
96	69	139	773
167	0	29	733
199	183	76	715
269	272	0	782
260	0	74	726
357	70	654	273
77	86	72	760
147	371	0	751
225	129	0	773
129	242	0	764
146	226	28	773
90	286	0	748
205	33	75	728
123	0	98	730
176	228	59	726
42	56	28	732
233	55	336	601
231	164	0	746
35	258	0	706
178	0	350	738
19	83	0	716
24	0	0	724
182	262	58	769
138	4	0	783
182	0	114	733
183	207	295	744
0	0	0	748
96	37	448	700
216	205	181	704
125	0	254	725
0	0	107	700
44	158	267	774
24	30	113	750
135	5	22	741
183	185	34	701
102	0	588	737
223	119	0	700
243	18	386	658
101	0	96	735
67	0	0	739
179	93	190	745
120	60	91	787
115	0	80	757
280	68	0	732
70	252	0	759
74	0	304	737
123	0	265	701
31	0	18	733
25	195	72	745
0	78	376	761
162	189	235	785
0	131	53	745
0	0	156	717
0	149	342	759
135	3	186	798
208	172	6	739
116	0	275	738
234	5	190	744
118	0	409	772
235	211	0	797
159	0	361	696
174	110	43	732
243	0	415	731
50	240	0	774
122	0	292	700
31	18	0	744
97	0	413	759
287	0	90	724
33	967	541	637
73	414	195	765
249	82	18	669
102	0	182	729
135	0	337	719
0	153	0	693
203	30	118	781
136	45	0	718
0	0	175	702
278	74	310	751
98	0	69	718
37	666	75	771
215	64	96	738
181	0	245	729
642	10	205	723
82	277	97	804
80	0	0	706
228	73	382	781
75	0	198	743
167	54	139	756
162	124	0	740
78	450	27	767
122	639	0	735
252	138	40	733
250	0	219	727
14	261	0	776
268	140	122	769
0	208	292	767
194	83	318	710
256	0	422	719
198	80	104	717
223	303	234	743
129	267	37	779
119	0	0	761
85	0	0	745
0	184	95	777
230	0	514	695
0	196	177	766
122	112	49	740
0	220	6	767
0	51	124	759
132	527	68	767
151	216	82	742
224	0	250	748
164	195	230	773
169	0	692	682
129	214	0	686
124	44	481	688
156	34	66	724
68	0	604	687
140	0	295	783
218	0	0	781
0	0	269	746
54	142	68	713
24	0	520	709
0	46	231	674
213	157	10	763
294	0	295	758
182	136	0	756
194	219	176	806
241	206	0	792
18	273	27	762
86	128	276	747
163	9	25	727
247	411	320	799
119	261	170	766
212	52	98	755
225	32	0	712
0	289	0	765
195	0	8	730
38	0	388	727
190	18	411	712
0	0	408	778
190	176	0	740
278	0	123	744
17	272	244	727
131	0	490	709
108	198	66	712
258	0	415	760
0	88	302	650
75	65	160	743
126	0	274	723
109	158	90	738
30	110	0	734
281	138	166	713
251	0	0	785
109	185	0	746
264	58	0	769
0	0	112	731
79	95	0	717
0	37	386	687
195	258	0	688
205	195	109	703
166	0	233	731
210	160	28	741
201	251	0	766
136	0	395	664
153	253	40	711
172	232	0	727
229	238	47	713
234	251	302	723
201	0	293	724
75	730	149	620
130	286	0	737
146	107	0	760
231	136	0	701
0	525	0	744
407	1023	644	711
143	0	237	768
13	175	70	764
0	932	0	734
0	0	0	742
58	454	0	731
0	271	192	737
30	893	109	685
233	65	59	744
0	207	362	733
123	870	0	717
264	0	494	748
203	181	76	692
227	0	372	755
0	0	191	740
97	0	82	774
64	0	337	776
264	98	344	704
226	203	0	765
227	33	341	744
118	0	235	755
103	205	96	717
193	2	305	753
152	38	0	746
0	878	84	755
271	0	453	788
171	0	204	760
108	254	232	767
117	170	390	712
407	0	640	724
0	192	431	724
150	0	0	710
215	0	110	754
121	313	0	711
0	38	0	776
472	1022	628	740
0	241	0	750
193	189	0	715
211	0	322	751
145	908	0	678
71	167	0	743
154	130	84	757
116	0	109	766
159	213	0	694
254	0	315	748
132	0	22	711
122	0	286	711
190	263	173	772
0	0	828	744
214	156	271	737
116	0	316	764
0	0	399	692
